collocate,count
children,1
threat,2
harassment,2
intimidation,2
emotional,4
economic,2
abuse,8
stuff,2
try,2
hurt,2
disrupt,1
relationship,2
punishment,1
discipline,1
child,22
report,1
sexual,13
discourage,1
stigmatization,1
community,1
cultural,1
factor,3
external,1
environment,1
associate,2
rural,1
substance,8
treatment,5
order,2
increase,2
utilization,1
drug,6
partner,4
violence,1
ipv,2
level,1
physical,10
assess,1
conflict,1
tactics,1
scales,1
subsequent,1
datum,1
cope,1
optimism,1
health,2
outcome,1
strong,2
consistent,1
association,1
intimate,2
suicidality,1
great,1
expect,2
risk,2
study,2
describe,1
relate,3
fatal,1
age,5
group,1
united,1
states,1
air,1
compulsivity,1
developmental,2
adaptation,1
neglect,4
lead,1
cognitive,2
behavioral,1
consequence,2
little,1
exposure,3
limited,1
training,1
issue,1
present,2
counselor,1
trainee,2
predict,3
counsel,1
sexually,1
client,2
respond,1
anxiety,1
negative,1
context,2
impact,1
past,1
consider,2
work,2
deaf,1
zinberg,1
lewis,1
foresaw,1
development,2
field,1
particular,1
human,1
service,1
general,1
long,1
term,1
effect,2
childhood,3
csa,1
demographic,1
experience,4
attitude,1
practice,4
depend,1
occur,2
adult,2
clinical,1
stressor,1
role,1
professional,1
finding,1
indicate,1
chronic,1
condition,2
disability,1
family,2
maternal,1
race,1
develop,1
weight,1
related,1
questionnaire,1
wraq,1
validate,1
young,2
examine,3
longitudinal,1
ongoing,1
co,1
externalize,1
behavior,2
problem,3
parenting,1
skill,1
decrease,1
result,1
parent,3
measure,2
form,1
mmpi,1
index,1
psychological,1
disturbance,1
media,1
coverage,1
incident,2
widely,2
sensitize,2
public,2
plight,1
severity,1
positively,1
correlate,1
leave,1
ventral,1
acc,1
user,1
benefit,1
significantly,2
retention,1
challenge,5
task,1
attainment,2
potential,2
adolescent,1
mother,1
use,2
individual,1
complete,2
provide,1
uncertain,1
case,5
gray,2
decision,3
represent,3
meaningful,3
pediatrician,1
class,1
analysis,1
implement,1
20,1
categorical,1
item,1
domain,1
maltreatment,1
attempt,1
unravel,1
numerous,1
type,1
nonviolent,1
prevalence,1
difference,1
sex,2
intricately,2
harmful,2
suggest,1
salvia,1
attribute,1
habitual,1
mere,1
curiosity,1
address,1
aspect,1
religion,1
damaging,1
transgenerational,1
transfer,1
disturbing,1
perception,1
troubling,1
attribution,1
responsibility,2
cross,1
sectional,1
effective,1
couple,1
suffer,2
spousal,2
judge,1
final,1
literature,1
underscore,1
distressing,1
lack,2
understanding,2
harsh,1
reality,1
openly,1
profound,1
shame,1
employee,1
mental,1
crucial,1
receive,2
urgent,2
counseling,2
follow,1
nonhuman,1
primate,1
inform,1
research,1
allow,1
investigator,1
conduct,1
know,2
analgesic,2
high,1
conversely,1
powerful,2
reward,2
self,2
stimulation,1
carry,1
property,1
link,1
deterioration,1
cause,1
psychosomatic,1
patient,1
history,1
severely,3
affect,2
face,1
require,1
comorbiditie,1
include,1
major,1
depression,1
exacerbate,1
low,1
educational,1
belief,1
target,2
coworker,1
specifically,1
deserve,1
severe,1
mistreatment,1
12,1
inpatient,1
dsm,1
iii,1
r,1
burden,1
heavy,1
harbor,1
suspicion,1
actually,1
symptom,1
woman,1
victimize,1
distress,1
damage,1
15,1
adulthood,1
aggressive,1
aggravate,1
deficit,1
processing,1
early,1
marriage,1
illiterate,1
devastating,1
