collocate,count
school,3
aged,1
child,6
disparity,1
provision,1
care,5
concern,3
finding,1
emphasize,1
urgency,1
regular,1
comprehensive,1
assessment,1
focus,1
risk,4
face,1
mail,1
questionnaire,1
undertake,1
address,3
complication,1
district,1
governance,1
netherlands,1
support,1
group,1
frequently,1
resort,1
indicate,3
system,4
limitation,1
recent,1
report,4
joint,1
commission,1
health,2
children,2
warn,2
state,2
mental_health,5
mental,1
service,7
significantly,1
worsen,1
past,1
multidisciplinary,1
consensus,1
conference,1
convene,1
identify,4
shortcoming,2
family,1
relate,4
pediatric,1
delineate,1
research,1
challenge,1
aspect,2
medical,4
emergency,1
involve,1
remain,1
unclear,1
mother,2
multiple,2
issue,9
compare,1
few,2
likely,3
daughter,1
difficulty,3
middle,1
childhood,1
age,1
7,1
trend,1
force,1
concept,2
recovery,1
forefront,1
policy,3
delivery,2
people,3
mental_illnesse,1
approach,2
use,3
mobile,1
phone,1
remote,1
assistance,1
insufficient,1
alternative,1
multivariate,1
model,1
additional,1
influence,1
current,2
d,1
bpp,1
predict,1
increase,2
prospective,1
study,3
examine,2
perceive,1
burden,3
struggle,5
3,1
different,1
type,2
disaster,1
cognition,1
cognitive,1
reserve,1
physical,1
inadequately,2
measure,4
adolescent,2
achieve,1
task,1
suffer,1
deteriorate,1
male,1
outpatient,1
admit,1
overburdened,1
community,8
center,1
informant,1
severe,2
problem,2
population,1
conceptualize,1
minimal,1
presence,1
positive,1
indication,1
despite,1
trauma,1
exposure,1
need,1
live,1
hiv,1
social,3
ramification,1
overwhelming,1
author,1
suggest,1
effective,1
fail,3
recognize,1
job,2
experience,2
field,1
role,2
professional,4
end,1
life,1
decision,1
scrutinize,1
psychiatric,1
survivor,1
therapist,1
community-,1
base,2
educator,1
caution,1
rigorously,1
understand,1
datum,1
present,1
missouri,1
automate,1
information,1
n,1
=,1
12,106,1
primary,1
specialty,1
miss,1
insufficiently,1
traditional,1
intervention,4
supportive,1
shun,1
subgroup,1
visitation,1
parent,1
complicate,1
youth,3
month,1
incarceration,1
restrictive,1
juvenile,1
facility,1
additionally,1
relationship,1
participant,3
multisession,2
experimental,1
personal,1
control,1
mastery,1
article,1
critique,1
quebec,1
feminist,1
point,1
view,1
uncover,1
demonstrate,1
single,1
father,2
bad,1
marry,1
trait,1
rumination,1
respect,1
forgiveness,1
specific,1
offense,1
biological,1
define,1
disorder,2
significant,4
measurement,1
obstacle,1
salience,1
ambiguously,1
well,1
congruence,1
demand,2
supply,2
predictor,2
environmental,1
explain,2
distressingly,2
high,2
level,2
distress,2
find,1
female,1
inmate,1
infant,1
practitioner,2
continually,1
manage,1
daily,1
stressor,1
ineffective,1
cope,1
style,1
troubling,1
longitudinal,1
sample,2
practical,1
guideline,1
hesitant,1
attempt,1
consultation,1
strain,1
resource,1
operate,1
paradigm,1
practice,1
leave,1
vulnerable,1
theory,1
substance,1
concomitantly,1
treatment,2
refer,1
personnel,1
design,1
investigate,2
negative,1
factor,1
young,2
woman,1
project,1
explore,1
reality,1
intersection,1
street,1
world,1
consumption,1
treat,1
possible,1
consist,1
190,1
evaluation,1
indiscriminately,1
select,1
major,1
inventory,1
occupational,2
stress,1
indicator,1
investigation,1
dissatisfaction,1
alcohol,1
overuse,1
secondary,1
outcome,3
include,1
domain,1
functional,1
impairment,1
value,1
psychology,2
behavioral,1
global,1
effort,1
public,1
severely,1
behavior,1
result,1
exhibit,1
preservice,1
great,1
rate,1
manifest,1
general,1
linkage,2
disrupt,2
ecology,2
war,2
affect,2
detrimental,1
mechanism,1
develop,1
urgent,1
