collocate,count
cognitive,2
model,3
disorder,14
posit,1
bias,2
interpretation,2
maintain,3
potentially,1
cause,2
student,2
complete,2
questionnaire,1
depression,13
attribution,1
style,1
examine,1
interactive,1
effect,6
perceive,1
control,3
sensitivity,3
panic,3
symptom,9
indicate,3
increase,2
great,2
2,1
assessment,1
method,2
social,6
thought,1
listing,1
self,5
report,4
survey,1
information,1
medium,1
use,1
relate,3
impairment,1
nationally,1
representative,1
specific,2
dsm,1
orient,1
subscale,2
include,4
version,3
item,2
comprise,2
total,4
scale,6
evenly,2
pull,2
5,2
content,1
domain,1
original,1
rcads,1
factor,6
sex,2
ability,1
extraversion,1
teaching,1
strategy,2
incorporate,1
intrusion,1
avoidance,2
sleeping,1
problem,2
important,1
perpetuate,1
behavioural,1
therapy,1
cbt,1
program,2
child,5
final,1
rating,1
associate,3
low,3
hads,3
p,1
=,2
0.03,1
differentially,1
affect,1
pain,2
lead,2
delay,1
inhibitory,1
attend,1
distress,1
functional,1
disability,1
catastrophizing,1
result,3
study,3
sensation,1
seeking,1
gender,3
major,1
general,2
tendency,1
find,1
relationship,1
level,5
performance,2
differ,1
function,2
age,2
s.,1
conclude,1
disruptive,1
task,1
involve,1
disgust,1
negative,3
influence,1
motivation,1
previous,1
research,1
suggest,1
separation,1
sad,1
overrepresente,1
birth,1
assign,1
10,755,1
participant,3
physical,2
activity,1
response,1
health,2
death,1
personality,1
cope,1
community,1
frequent,1
diagnosis,1
adjustment,1
month,1
vr,1
group,1
reduce,2
handicap,1
belief,1
dizziness,1
sc,1
good,1
psychometric,1
property,1
predict,1
high,4
trait,5
show,1
little,1
difference,2
time,1
prevalence,1
rate,1
adolescent,2
review,1
etiologic,1
mood,2
dysfunctional,1
reward,1
processing,1
intensity,1
state,4
life,1
satisfaction,1
ethnicity,1
race,1
relation,1
score,2
sexual,1
attraction,1
client,1
guilt,1
confusion,1
abct,1
significant,1
reduction,1
shyness,1
internalize,1
e.g.,2
depressive,2
harm,1
externalize,1
drinking,1
long,1
term,1
cancer,1
survivor,1
likely,1
odd,1
ratio,1
1.49,1
95,1
compulsivity,1
measure,5
breskin,1
rigidity,1
test,2
taylor,2
manifest,2
anxiety,4
gullibility,1
forer,1
technique,1
england,1
significantly,2
japan,1
online,1
n,1
379,1
recruit,1
amazons,1
situation,1
anticipatory,1
common,1
condition,1
cbm,1
compliance,2
gcs,1
inventory,2
stai,1
rosenberg,1
esteem,2
correlate,1
positively,1
paranoia,1
suspiciousness,1
analysis,1
assess,1
appropriateness,1
utilize,1
hospital,1
discuss,1
context,2
spectrum,2
postulate,2
exist,2
continuum,1
spanning,1
treatment,3
behavior,1
understanding,1
identification,1
intervention,1
prevention,1
effort,1
young,1
continual,1
monitoring,1
explore,1
teacher,1
recognise,1
secondary,1
school,1
act,1
severe,1
acculturative,1
stress,2
excessive,1
acute,2
index,1
visit,1
ed,1
return,1
reaction,1
problematically,1
agent,1
tem,1
early,1
onset,1
vulnerability,1
observe,1
female,1
psychological,2
consistent,1
dementia,1
fear,1
premenstrual,1
frustration,1
favor,1
herbal,1
medicine,1
assessor,1
worry,1
finding,1
strengthen,1
evidence,1
concomitant,1
severely,1
worsen,1
outcome,1
geriatric,1
undergraduate,1
sample,1
sas,1
despair,1
despite,1
persistent,1
interference,1
bz,1
commonly,1
prescribe,1
problematic,1
