collocate,count
rate,1
level,10
physical,1
emotional,2
health,4
low,3
n,1
=,5
25,1
social,2
trait,6
hsa,1
lsa,1
respectively,1
enter,2
somatic,1
problem,1
functioning,1
severity,2
sample,2
youth,2
diagnose,2
anxiety,10
disorder,19
mood,1
share,1
considerable,1
phenomenological,1
diagnostic,1
ci,1
1.58,1
1.26,1
1.99,1
aor,3
1.54,1
1.18,1
1.71,1
1.42,1
2.07,1
1.41,1
1.22,1
present,2
study,3
demonstrate,1
mother,1
depressive,3
symptom,4
significantly,1
hrv,1
medication,1
frequently,1
treatment,4
pediatric,1
depression,9
bipolar,3
esteem,1
improve,1
self,3
efficacy,1
girl,2
score,1
lower,1
emotion,1
shock,1
fear,5
report,1
receive,1
positive,1
hpv,1
result,1
trend,1
great,1
effectiveness,1
reduce,4
state,8
boy,1
compare,2
enhance,1
test,2
major,1
mdd,2
generalize,1
gad,1
find,3
term,1
castration,2
relevant,1
important,1
key,2
body,1
fearful,1
express,1
father,1
female,1
equivalent,1
ablation,1
sexual,1
assess,2
30,3
min,2
competitive,2
contest,2
factor,3
inventory,5
therapy,1
cbt,1
programme,1
aim,2
promote,1
resilience,1
child,2
session,1
period,1
apart,1
quality,2
intensity,2
need,2
fie,2
retrace,2
stage,2
object,2
experience,2
clear,1
limited,1
research,3
explore,1
preoperative,1
qualitative,1
methodology,1
unpleasant,1
worry,1
talk,1
overall,1
psychopathology,3
neuroticism,1
life,1
satisfaction,1
patient,3
pre,1
operative,1
general,1
consequently,1
pain,1
associate,5
desensitization,1
efficient,1
efficacious,1
procedure,1
reduction,1
base,1
urinary,1
cortisol,2
dependent,1
variable,1
despite,1
substantial,1
impact,1
comorbid,1
prognosis,1
individual,1
common,2
population,2
little,2
investigate,1
manifest,1
differently,1
vary,1
interaction,3
associated,1
well,1
predictor,1
diagnosis,1
marital,1
status,1
age,3
abstract,1
unknown,1
affect,2
processing,1
information,1
obtain,1
externalize,1
main,1
subgroup,1
psychiatric,1
n=56,1
n=20,1
somatoform,1
bp,1
value,1
high,4
education,2
sex,1
examine,2
characteristic,1
adolescent,1
divorce,1
parent,1
relation,1
obsessivecompulsive,2
ocd,5
effect,2
outcome,2
specifically,1
administer,1
sensitivity,6
index,3
asi,1
revised,1
drinking,1
prevalent,1
acute,1
hiv,1
infection,1
lifetime,1
comorbidity,1
mental,1
primarily,1
severe,1
ambiguity,1
positively,1
candidate,1
interview,2
unfortunately,1
hinder,1
success,1
response,1
style,1
criticism,1
perfectionism,1
negative,1
evaluation,1
think,1
dread,1
employ,1
analogy,1
questions,1
functional,1
gastrointestinal,2
disorders,2
beck,4
utilization,1
questionnaire,1
highlight,1
overwhelming,1
nature,1
enjoy,1
white,1
partner,1
enjoyable,1
generality,1
intensify,1
death,1
woman,1
heterogeneous,1
racially,1
mix,1
adult,1
salivary,1
worryingly,1
assessed,1
prior,1
respond,1
short,1
form,1
spielberger,1
sai,1
thayer,1
activation,1
deactivation,1
detrimental,3
influence,1
strategy,1
use,3
drug,1
free,1
suffer,1
chronic,1
negatively,1
normal,1
relationship,1
shape,1
network,1
oblique,1
model,2
distress,3
bpi,1
co,1
occur,1
anx,1
substance,1
sud,1
point,1
troubling,1
construct,1
appear,2
include,2
tolerance,1
dt,1
discomfort,1
condition,1
baseline,1
behaviour,1
animal,1
describe,1
task,1
distressing,1
separation,1
burnout,1
group,1
stress,1
stigma,1
likely,1
maladaptive,1
