collocate,count
sensitivity,5
ie,2
fear,3
anxietyrelate,1
symptom,9
anxiety,5
positively,1
relate,4
cope,1
motive,1
difference,4
observe,1
trait,5
group,5
regard,2
state,5
depend,2
subject,4
receive,1
auditoryvisual,1
visualonly,1
control,4
level,7
depression,10
global,1
functioning,1
clinical,2
show,2
questionnaire,1
measure,5
parenting,1
parent,1
interview,1
disorder,5
history,1
child,2
genotype,1
5,1
detect,1
cidi,1
dsm,1
iv,1
mood,2
assess,2
calculate,1
area,1
receiver,1
connotation,1
intrinsic,1
positive,2
joy,1
negative,4
emotion,2
contain,1
surprise,1
addition,1
neutral,1
predictor,2
future,1
gd,1
specific,2
vary,1
epidemiology,1
phenomenology,1
ethnoracial,1
syndrome,1
co,1
occur,1
commonly,1
performance,1
high,2
decrease,2
stressful,1
condition,1
orient,1
ss,1
select,1
give,2
manifest,2
dominance,1
dependency,1
dy,1
subscale,3
mmpi,1
dominant,1
emerge,1
subcomponent,1
competitiveness,1
reduce,2
pre-,1
poststressor,1
increment,1
lessen,1
cognitive,1
avoidance,1
stressor,1
distinct,1
impact,2
coach,1
stress,1
mindfulness,1
coaching,1
athlete,1
tendency,1
tension,1
specifically,2
hostility,1
inward,1
transiently,1
time,1
enjoyment,1
approach,1
goal,2
pursuit,2
uniquely,1
characterise,1
order,1
attenuate,2
startle,1
potentiation,1
self,5
report,5
shock,1
cue,1
deprive,1
smoker,1
relative,1
irrespective,1
social,3
attentional,2
blink,1
emotional,1
face,1
article,1
examine,2
uncertainty,1
necessary,1
consequence,1
creative,1
universe,1
begin,1
long,1
term,1
relationship,1
low,2
internal,1
locus,1
threshold,1
score,3
maudsley,1
neuroticism,1
scale,2
find,2
40,1
man,1
subjective,2
situational,2
dispositional,2
attitude,3
experimental,2
pain,3
procedure,1
result,2
persist,1
statistically,2
evidence,1
confound,1
particularly,1
ambiguous,1
physical,1
danger,1
interpersonal,1
punishment,1
dysfunctional,2
eating,1
hazardous,1
drinking,1
difficulty,1
range,1
variable,2
include,1
study,3
aim,1
comorbidity,1
alter,1
purported,1
association,1
rating,2
month,1
60,1
wife,1
immune,1
system,1
overall,2
distress,5
death,1
meaning,1
life,1
previous,1
research,4
prove,1
concern,1
function,1
gender,1
role,1
undifferentiated,1
woman,4
display,1
great,1
vulnerability,1
masculine,1
type,1
androgynous,1
training,1
period,1
increase,2
mean,1
indicate,1
heightened,2
remainder,1
few,1
optimistic,1
weak,1
soc,1
base,2
premise,1
age,1
important,1
obstructing,1
factor,2
deficit,1
sleep,1
disruption,1
instability,1
destructive,1
behaviour,1
frequently,1
somatization,1
inadequately,1
corresponding,1
recovery,1
style,1
person,1
evaluation,1
debilitate,1
persistent,1
review,1
finding,2
influence,3
sexually,1
sexual,1
struggle,1
experience,1
maternal,1
recognize,1
pre,2
operative,3
detrimental,5
effect,1
course,2
outcome,1
surgery,1
intervention,1
number,1
post,1
reveal,2
similarity,1
extraversion,1
16,1
pf,1
peri,1
event,1
significantly,1
risk,1
develop,1
severe,1
argue,1
maintain,1
evasion,1
information,1
contrast,1
appear,1
response,1
external,1
link,1
bias,1
escalate,1
focus,1
exercise,1
therapy,1
address,1
linger,1
issue,1
patient,1
ihd,1
explain,1
13,1
variance,1
12,1
11,1
nonpsychotic,1
outpatient,1
presence,1
8,1
clinically,1
work,1
underscore,1
urgency,1
detrimentally,1
autonomic,1
reactivity,1
