collocate,count
self,2
mutilation,1
food-,1
drugs-,1
alcohol,5
study,4
show,1
high,2
rate,1
child,10
childhood,8
exposure,3
domestic,2
violence,2
man,3
female,2
partner,2
woman,1
response,1
dependent,1
variable,2
prevention,2
control,1
tobacco,1
drug,7
treat,1
independent,1
effort,1
united,1
states,1
psychological,2
adjustment,1
divorce,1
bereavement,1
sexual,15
life,2
emotional,3
disturbance,4
antisocial,1
behaviour,2
substance,11
condition,1
illustrate,1
key,1
issue,1
report,4
unique,2
experience,3
perpetration,1
benefit,1
gender,1
specific,1
treatment,6
ptsd,1
symptom,2
relationship,3
severity,2
evaluate,1
correctional,1
framework,1
present,1
common,1
male,1
victim,3
21,1
method,1
initiation,1
exploration,1
client,3
history,5
abuse,2
ability,1
use,3
help,2
cope,1
trauma,6
facilitate,1
development,1
positive,1
posttraumatic,1
32.8,1
gay,1
service,1
receive,2
youth,1
admit,1
know,1
genetic,1
influence,1
type,2
design,3
discriminate,1
impact,3
route,1
administration,1
cue,1
measure,1
assess,3
physical,7
current,1
perceptual,1
impairment,2
reality,1
girl,1
likely,1
boy,1
participant,4
believe,1
harbour,1
repress,1
memory,1
tend,2
exhibit,1
great,1
difficulty,1
retrieve,1
criminal,1
court,1
case,2
record,1
sexually,1
minor,1
11,1
year,2
county,2
place,2
priority,1
prosecution,1
include,3
recent,1
growth,1
area,1
integrated,1
mental_health,1
interview,2
month,1
interval,1
adult,1
survivor,1
n=260,1
examine,1
brain,1
damage,1
patient,1
individual,1
disclosure,2
psychotherapy,1
discrepancy,2
milder,1
problem,2
large,1
rating,1
severe,5
moderate,1
role,1
narcissism,1
esteem,1
steroid,1
bodybuilder,1
number,1
change,1
result,1
strategy,1
national,1
finding,1
indicate,1
entrapment,1
spousal,1
ghana,1
reflect,1
social,2
embeddedness,1
batter,1
transcript,1
suspect,1
code,1
answer,1
research,1
question,1
frequent,1
think,1
lead,1
verbal,1
inventory,1
pervasive,1
general,1
fruit,1
machine,1
addiction,1
solvent,1
appear,1
deeply,1
troubling,1
similar,2
identify,1
age,1
onset,1
force,1
directly,1
order,1
significant,1
liability,1
compare,1
demand,1
different,1
consistent,1
hypothesis,1
ctq,1
subscale,1
uniquely,1
predict,2
worsen,1
pattern,1
characterize,2
13.3,2
total,3
sample,2
covert,2
reveal,1
depth,1
harmful,1
action,1
investigate,1
devastating,1
drive,1
factor,2
wife,1
assault,1
neglect,3
traumatic,1
assessment,1
incident,2
label,1
law,1
mandate,1
ses,1
suffer,2
interspousal,2
aggression,2
44,1
low,1
expose,1
maltreatment,1
continue,1
pregnancy,1
begin,2
endure,2
increase,1
risk,1
dependence,2
marry,1
work,1
delivery,1
outpatient,2
mistreatment,1
counselor,1
addition,2
adolescent,1
maternal,1
time,1
1,1
strongly,1
severely,1
damaging,1
attitudinal,1
intensive,1
phase,1
unavoidable,1
stimulant,1
adverse,1
i.e.,1
parental,1
lack,1
support,1
manner,1
take,1
dangerous,1
exacerbate,1
relate,1
sign,1
explore,1
prevalence,1
csa,1
alarming,1
link,1
destructive,1
health,1
