collocate,count
intercourse,1
64,1
common,1
pattern,1
sexual,9
experience,3
report,4
second,2
evidence,1
substance,13
depression,2
contribute,2
exacerbate,2
difficulty,1
negotiate,1
help,2
material,1
useful,1
treatment,8
disorders,1
sud,1
supplement,1
ongoing,1
secondary,1
analysis,1
national,3
institute,2
drug,4
clinical,2
trials,1
network,1
study,3
suggest,3
level,2
behavioral,1
risk,1
exist,1
high,5
have,1
trajectory,1
increase,1
assess,2
childhood,5
emotional,5
physical,5
perform,1
sample,1
260,1
male,1
adolescent,3
financial,1
problem,4
44.3,1
admit,1
74.3,1
relationship,2
14.3,1
psychological,2
distress,1
victim,1
violence,3
examine,3
datum,2
family,3
tobacco,1
caffeine,1
alcohol,5
use,5
eat,1
disorder,3
inpatient,1
compare,2
smoker,1
systematic,1
child,11
screening,3
residential,1
care,1
youth,1
ingestion,1
commonly,1
accompany,1
cocaine,4
effect,2
chronic,3
abuse,2
circulation,1
undefined,1
self,4
impose,1
illness,2
injury,1
murder,1
crime,1
woman,3
destructive,2
macho,1
female,1
history,2
score,1
significantly,2
low,3
measure,2
population,1
provide,1
similar,1
estimate,1
extent,1
rate,2
concurrent,1
mental_health,2
explain,1
work,1
relate,1
recall,1
therapy,1
lawsuit,1
involve,1
etc,1
difference,1
behaviour,1
e.g.,1
medication,1
doctor,1
shopping,1
responsiveness,1
pain,1
homosexual,1
practitioner,1
proportionately,1
apt,1
foster,1
adoptive,1
sexually,1
outcome,1
nida)-funde,1
control,3
trial,1
efficacy,1
predict,4
sex,2
offending,2
callous,1
unemotional,1
trait,1
eld,1
major,1
public,1
health,2
michigan,1
test,2
consciousness,1
scale,1
dispute,1
include,2
allegation,2
comparison,1
parent,3
enter,1
quickly,1
stay,1
long,2
process,1
traumatic,3
aspect,1
reduce,1
cyclic,1
nature,1
reminder,1
unfortunate,1
partner,2
willing,1
gender,1
reveal,1
discussion,1
reporting,1
decision,1
255,1
new,1
zealand,1
education,1
professional,1
12,1
scenario,1
impairment,1
factor,2
neglect,5
severe,3
multifaceted,1
great,1
physiological,1
dysregulation,1
case,2
domestic,2
primary,1
type,1
attribute,1
vulnerability,1
date,1
previously,1
consider,1
certain,1
personality,1
construct,1
widespread,1
lead,1
last,2
dissociative,1
prevalence,1
oppositional,1
conduct,1
pervasive,2
illegal,1
link,1
incestuous,1
harm,1
behavior,1
later,1
life,1
diagnosis,1
trauma,1
year,1
outpatient,1
facility,1
pre,1
intervention,1
men,1
check,1
mdacu,1
design,1
confront,1
non,1
inadequate,1
approach,1
ineffective,1
alcoholic,1
adult,1
294,1
narrative,1
inquiry,1
suffer,1
oppression,1
disclose,1
verbal,1
member,1
acknowledge,1
struggle,1
burden,1
order,1
survive,1
identify,1
aggressor,1
allow,1
result,1
tragic,1
inability,1
function,1
socially,1
severity,1
maltreatment,1
particular,1
initial,1
journal,1
lay,1
press,1
rampant,1
minor,1
tranquilizer,1
sedative,1
hypnotics,1
mental,1
associate,1
escalation,1
suspect,1
intimate,1
ipv,1
cohort,1
chinese,1
draw,1
controversial,1
criterion,1
base,1
phenomenon,1
