collocate,count
pre,2
shoot,1
hdac,1
moderate,1
relationship,2
exposure,10
ptss,3
1,1
month,2
follow,3
control,2
co,2
occurring,1
stressor,1
represent,2
loss,2
adversity,2
community,2
effect,6
injury,5
illness,1
associate,3
global,2
stress,7
dysfunction,1
day,1
disability,1
perceive,1
relatively,1
support,1
seek,1
strategy,2
cope,2
ambivalent,1
people,3
emotion,1
focus,3
provider,1
iok,1
find,2
acceptable,1
feasible,1
negative,1
life,1
event,3
high,1
level,4
symptom,9
investigate,1
disorderspecific,1
attachment,1
characteristic,1
childhood,6
adolescent,1
inpatient,1
anorexia,1
nervosa,1
n,1
literature,2
suggest,3
woman,3
vulnerable,1
available,2
study,4
combat,5
trauma,8
rely,1
sample,1
review,1
relevant,1
child,2
relate,7
rdoc,1
domain,1
outline,2
area,1
trajectory,1
well,1
predict,1
interim,1
labor,1
anxiety,2
hierarchical,1
regression,1
analysis,4
ethnicity,1
ethnic,2
identity,1
statistically,1
delinquency,1
face,2
increase,1
especially,1
important,2
research,4
assessment,2
treatment,1
and/or,3
adult,1
psychosis,1
variance,1
indicate,1
difference,1
coherence,1
positive,1
memory,2
diagnostic,1
group,3
express,1
grow,1
interest,1
ferenczi,1
theory,4
field,2
pay,2
attention,2
dimension,1
language,2
subject,1
experience,5
invoke,1
crisis,1
reality,1
time,2
student,1
complete,3
bsc(hon,1
program,1
northern,1
ireland,1
population,1
serve,2
cognition,1
trust,2
intimacy,1
institute,1
belief,1
scale,2
tsibs,1
r,1
l,1
pearlman,1
2003,1
questionnaire,4
ctq,1
bernstein,1
fink,1
1998,1
participant,2
administer,2
italian,1
version,1
mini,1
international,1
neuropsychiatric,1
interview,1
ontological,1
clinical,1
implication,2
winnicott,1
account,1
aftermath,2
veteran,1
mild,2
brain,2
traumatic,1
primary,1
barrier,1
successful,1
material,1
little,1
boy,2
suffer,1
deprivation,1
infancy,1
uncanniness,1
compulsive,1
repetition,1
make,1
connection,1
birth,1
discuss,3
later,2
work,2
pleasure,1
necessary,1
mastery,1
psychoanalysis,1
year,1
old,1
severe,3
age,1
half,1
contribute,1
conflict,1
aggression,1
consistent,3
likelihood,1
physical,2
psychological,3
dissociative,2
amnesia,1
war,1
extensively,1
document,1
transference,1
attitude,1
feeling,1
produce,1
early,3
concentration,1
putatively,1
correlate,1
pain,1
perception,1
patient,3
clear,1
commonly,1
significant,1
schizophrenia,1
occur,1
ninety,1
survivor,2
form,2
posttraumatic,3
growth,2
inventory,1
impact,1
events,1
examine,1
response,1
assume,1
accurately,1
notice,1
occurrence,1
iv,1
axis,1
ii,1
disorder,4
function,3
rating,1
heal,1
profound,1
developmental,1
psychoanalytic,1
conversational,1
model,1
integrate,1
finding,1
linguistic,1
finally,1
existing,1
emotional,1
combine,1
mtbi,2
prospective,1
physiological,1
reactivity,1
cue,1
ptsd,3
maternal,1
depression,1
inform,1
care,1
tic,1
system,1
create,1
organizational,1
culture,1
sensitive,1
blindness,1
deal,1
collective,1
guilt,1
israeli,1
social,1
unconscious,1
123,1
100,1
recruit,1
assess,1
emergency,1
laredo,1
ciudad,1
juarez,1
rape,1
syndrome,1
exacerbate,2
challenge,1
corroborate,1
victim,1
fairly,1
strong,1
relation,2
construct,2
dissociation,3
distress,4
e.g.,3
borderline,1
personality,2
bulimia,1
individual,1
likely,1
acute,1
difficulty,1
phenomenon,1
prone,1
endure,2
debilitate,1
military,1
sexual,1
interpersonal,1
non,1
criterion,1
neurobiological,1
mechanism,1
risk,1
respect,1
psychotic,1
factor,1
rationale,1
use,1
ipt,1
provide,2
evidence,1
utility,1
address,1
problematic,1
compulsively,1
repeat,1
ineffective,1
defense,1
painful,1
affect,1
conceal,1
bypass,1
methodological,1
obstacle,1
fine,2
grain,2
heavy,1
burden,1
impose,1
human,1
upheaval,1
functioning,1
damage,1
massive,1
history,1
link,1
heighten,1
vulnerability,1
damaging,2
health,2
consequence,2
subsequent,2
crucial,1
