collocate,count
attribution,1
attachment,1
style,3
affective,1
predictor,1
hopelessness,2
anxiety,10
anger,2
readiness,1
end,1
suicide,1
attempt,1
primary,2
care,2
patient,5
report,4
contribute,1
vary,1
degree,1
loneliness,1
social,2
isolation,1
pst,1
psychosocial,1
intervention,1
late,1
life,1
planned,1
act,1
associate,5
great,3
lethality,1
meager,1
datum,2
factor,2
0.05,1
p,3
=,1
0.000,1
<,1
0.005,1
consequence,1
research,2
efficacy,1
group,2
therapy,1
show,1
subsyndromal,1
measure,5
minor,1
symptom,9
psychopathology,2
subjective,1
memory,1
rating,3
significantly,2
relate,2
score,6
despite,1
low,3
level,3
depressive,1
condition,1
self,3
rate,1
instrument,1
family,3
functioning,2
abuse,3
enrol,1
treatment,1
trial,1
major,3
friendly,1
religion,2
promote,1
deter,1
review,1
historical,1
perspective,1
rejection,1
sensitivity,1
irs,1
hallmark,1
atypical,1
prospectively,1
predict,2
burnout,1
control,2
baseline,2
endorse,1
form,1
imagery,1
ptsd,3
cg,1
result,2
indicate,2
high,2
hiv,1
shyness,1
functionally,1
precede,1
attributional,2
fit,1
well,1
study,7
examine,2
effect,4
psychotherapy,1
chronic,2
dysthymia,1
meta,2
analysis,3
conduct,1
integrate,1
change,1
occur,1
esteem,1
expression,1
19,1
empirical,1
focus,1
african,1
american,1
man,2
identify,2
25,1
association,1
childhood,1
alexithymia,1
eat,1
disorder,2
symptomatology,1
school,1
student,1
range,1
potentially,1
addictive,1
antisocial,1
behavior,2
fail,1
support,2
superiority,1
ct,1
composition,1
current,2
lifetime,2
parental,3
nonmood,1
finding,1
blunt,1
respond,1
postauricular,1
frontal,1
eeg,1
asymmetry,1
marker,1
risk,2
pai,1
dementia,1
alzheimer,1
type,1
healthy,1
chronicity,2
30,1
month,1
period,1
linearly,1
outcome,4
contrast,2
initial,1
interval,1
unrelated,1
subsequent,1
membrane,1
bind,1
atpase,1
cannabinoid,1
enzyme,1
activity,1
evidence,1
impact,1
negatively,1
parenting,1
little,1
know,1
bulimia,1
nervosa,1
woman,1
suffer,1
debilitate,1
multivariate,1
explore,1
adversely,1
affect,1
cognitive,1
long,1
child,1
attention,1
deficit,1
hyperactivity,1
history,1
smoking,1
drug,1
c,1
give,1
general,1
population,1
sample,1
stress,1
perpetuate,1
intermittent,1
detrimental,1
link,1
hypothesize,1
reformulate,1
model,2
participant,1
complete,1
diminish,1
status,1
pain,1
severity,1
read,1
case,2
burden,1
catastrophizing,1
excessive,1
drinking,1
maladaptive,1
improvement,1
scrutinize,1
sign,1
relentless,1
grip,1
cmp,1
undergo,1
ect,1
severe,3
persistent,1
lack,1
receive,1
onset,2
worsen,2
course,2
depression,4
alcohol,1
dependence,1
complication,1
cause,1
consider,1
definitive,1
reactive,1
female,1
cpi,1
scale,2
widely,2
beck,2
inventory,2
mmpi,1
d,1
t3=22.3,1
prevalence,2
concern,1
clinical,1
19.4,1
16.5,1
10.7,1
respectively,1
originally,1
develop,1
critical,1
screener,1
commonly,1
medical,1
setting,1
related,1
tomm,2
undermine,1
previous,1
regard,1
animal,1
explanation,1
frequently,1
gender,1
difference,1
underscore,1
interpretation,1
base,1
burdensome,1
role,1
inadequately,1
address,1
comorbid,1
