collocate,count
category,1
unrelated,1
symptom,8
overall,1
exception,2
distressing,2
experience,5
sexual,2
abuse,3
combine,1
real,3
loss,2
ideal,1
type,1
stormy,1
attach,1
symbiotic,1
reference,1
ferenczi,1
disappear,1
take,1
issue,3
light,1
call,1
register,1
cite,1
form,2
protection,1
fear,1
abandonment,1
object,1
infantile,1
value,1
relationship,4
role,1
goal,1
trigger,1
infancy,1
childhood,8
involve,1
separation,1
mother,1
history,9
assess,4
trauma,18
questionnaire,2
ctq,2
uncover,1
deep,1
root,1
report,2
child,5
exposure,10
potentially,1
damaging,1
event,2
n=110,1
age(mean)=10.39,1
ethnically,2
diverse,1
community,1
sample,3
compare,4
group,3
familial,7
non,6
evaluate,1
individual,4
great,1
self,1
focus,6
processing,1
divorce,1
current,2
literature,1
adverse,1
psychological,1
effect,7
severe,4
and/or,1
physical,3
specific,3
subgroup,2
present,2
hypothesis,1
suggest,2
exist,1
adversely,1
impact,2
athlete,1
see,1
sport,1
combination,1
cpa,1
onset,1
relative,1
woman,3
singular,1
describe,1
systemic,1
process,1
complicate,1
challenge,1
couple,1
alcohol,2
underscore,1
deeply,1
ingrain,1
scar,1
certain,1
patient,1
signify,1
profound,1
struggle,1
erupt,1
controversy,1
unresolved,1
science,1
dissociative,2
disorder,5
positive,1
find,2
violence,3
elevate,2
level,2
increase,2
risk,3
premature,1
discharge,1
condition,5
distress,10
negativity,1
relate,2
stressor,2
b,2
cognition,2
c,1
write,1
factually,1
medium,1
collect,1
mva,1
victim,3
admission,1
unit,2
highlight,4
stress,8
associate,3
troubling,1
interaction,1
lifetime,3
=,5
.058,1
p,3
.012,1
study,5
explore,1
detrimental,3
cope,2
growth,1
orientation,1
subjective,1
exacerbate,1
sleep,1
disturbance,1
expose,2
paper,2
raise,1
baby,1
profoundly,1
devastating,2
general,1
caps,1
pss,1
64,1
civilian,1
survivor,1
plague,1
ptsd,4
basic,1
scale,1
subscale,1
millon,1
mcmi,1
measure,1
psychophysiological,2
index,2
heart,1
rate,2
presence,2
disturb,1
vergence,1
year,1
close,1
association,1
prolong,1
coma,1
cognitive,1
objective,1
cause,2
force,1
expulsion,1
home,1
war,1
implication,1
challenging,1
understanding,1
interpersonal,1
discuss,1
intervention,2
manage,2
damage,2
therapeutic,1
irritability,1
depression,1
intrusive,1
experiences,1
dissociation,1
inventory,1
age,1
18,1
orient,1
psychodynamic,1
psychotherapy,1
emphasis,1
confront,1
destructive,1
diagnosis,1
injury,1
result,1
commonly,1
code,1
mean,1
international,1
classification,1
model,1
consider,1
indirect,1
deteriorate,1
ptg,1
article,1
workplace,1
entail,1
repeat,1
youth,1
chronic,4
likely,1
girl,1
5.78,2
0.01,1
suffer,1
baseline,1
1.55,1
depict,1
3,1
qualitative,1
birth,7
persistent,3
posttraumatic,2
painful,3
reminder,2
anniversary,2
traumatic,1
vulnerability,2
variable,1
link,1
problematic,1
use,4
harmful,1
avoidant,1
high,2
grave,1
consequence,1
unmet,1
mental,1
health,1
inherent,1
repeatedly,1
surgery,1
testicular,1
participant,1
complete,1
sex,1
survey,1
slightly,1
major,1
finding,1
emerge,1
grade,1
medical,3
likelihood,1
low,1
headache,1
complex,1
number,1
endure,2
analysis,2
subset,2
traumatize,1
substance,1
research,1
developmental,1
change,1
concept,2
early,1
develop,1
freud,1
therapy,1
define,1
notion,1
wilderness,1
author,1
psychotherapist,1
work,1
simply,1
intend,1
train,1
counseling,1
specialist,1
common,1
staff,1
address,1
suffering,1
overview,2
wide,1
audience,1
incur,1
nazi,1
persecution,1
holocaust,1
instability,1
significantly,1
short,1
interval,1
follow,1
recall,1
suicidal,1
ideation,1
suicide,1
attempt,1
sadomasochism,1
examine,1
life,1
syndrome,1
survival,1
function,1
addiction,1
