collocate,count
descriptive,1
nature,1
extent,1
clerical,1
sexual,27
demographic,1
offender,3
victim,3
factor,1
analysis,2
early,2
maltreatment,4
age,2
7,1
neglect,8
separately,1
find,1
similarly,1
reduce,1
proportion,1
woman,4
substance,13
treatment,8
program,4
need,2
abuse,6
increase,4
base,1
prevention,2
sponsor,1
mental,4
health,3
services,3
administration,2
center,2
samhsa,1
csap,1
patient,3
significant,3
history,2
expose,1
styrene,1
solvent,1
workplace,1
predict,1
rumination,1
associate,3
report,5
association,3
physical,6
violence,4
significantly,2
large,2
13,1
mental_health,2
region,1
19,1
participate,1
high,1
form,1
surpass,1
examine,2
relationship,3
race,1
ethnicity,1
childhood,6
indicator,1
national,1
sample,1
lgb,1
experience,3
ace,1
include,1
household,1
dysfunction,1
lead,1
multitude,1
behavioral,1
psychosis,1
sufferer,1
endure,2
framework,1
describe,2
addiction,1
dynamic,2
highlight,1
harsh,1
depression,2
overwhelmingly,1
traumatic,2
odds,1
ratio,1
13.71,1
95,2
confidence,1
interval,1
ci,2
3.25,1
57.91,1
5.35,1
2.36,1
12.14,1
control,1
emotional,4
witness,1
parental,1
self,3
csa,1
dramatically,1
variance,1
explain,1
adult,1
survivor,2
child,10
interpretation,1
female,1
involve,1
detrimental,4
presence,1
date,1
remain,2
severely,1
area,1
research,3
show,1
overrepresente,2
reinforce,1
deeply,3
troubling,2
cycle,3
outline,2
sexually,2
abuser,1
hypothesis,2
abused,1
hiv,1
knowledge,1
severe,7
verbal,1
client,1
refusal,1
condom,1
use,2
common,1
influence,3
alcohol,1
youthful,1
deviance,1
difficulty,1
man,1
acknowledge,1
impact,1
underlie,1
consider,1
overall,1
verify,1
refute,1
allegation,1
young,1
yoga,1
practice,1
lessen,1
profound,1
damage,2
concept,1
cope,1
skill,1
error,1
probability,1
sharply,1
harshly,1
parent,1
especially,1
context,2
group,1
motherinfant,1
dyad,1
trauma,1
adequate,1
retardation,1
access,1
crucial,3
therapeutic,1
intervention,1
available,1
alarmingly,1
pervasive,3
harrowing,2
topic,1
scientific,1
investigation,1
environmental,1
variable,2
reliance,1
effect,3
relate,2
characteristic,2
severity,2
type,3
repeat,1
suicide,1
attempt,1
historical,1
regression,1
scrutinize,1
orientation,1
datum,1
present,2
suggest,1
drug,1
issue,3
point,1
life,1
span,1
potential,2
cause,1
ongoing,2
harm,2
current,1
alarming,1
relapse,2
rate,1
follow,1
focus,1
identify,1
urgent,1
education,1
inadequate,1
correctional,1
service,1
training,1
incident,1
j,1
staff,1
conflict,1
dss,1
code,1
modified,1
relentlessly,1
devastate,1
community,1
researcher,1
reported,1
onset,1
predictor,1
psychological,1
frequently,1
address,1
overwhelming,1
long,1
term,1
menarche,1
intertwine,1
devastating,1
exposure,1
intimate,1
provider,1
sophistication,1
worsen,2
insurer,1
result,1
deprivation,2
occur,2
nigeria,1
largely,1
ignore,1
prior,1
abortion,1
12,1
month,1
psychiatric,1
disorder,1
number,1
close,1
family,1
member,1
postal,1
questionnaire,1
antagonist,1
opioid,1
previously,1
believe,1
low,1
particularly,1
bodybuilder,1
case,1
study,1
campaign,1
multidisciplinary,1
statewide,1
initiative,1
combat,2
massachusetts,1
disagree,1
harmful,1
myth,1
