collocate,count
experience,1
issue,2
overall,3
substance,1
use,2
c,1
client,3
stratum,1
pervasive,1
enact,1
stigma,1
associate,2
access,1
service,8
boundary,1
problem,3
result,2
negative,2
user,1
carer,1
representative,1
voluntary,1
organisation,1
professional,6
ask,1
discuss,1
question,1
relate,3
primary,1
care,2
struggle,3
adequately,1
address,1
drug,1
clinic,1
consultation,2
spouse,1
abuse,1
center,5
world,1
flawed,1
model,1
apply,2
emotion,1
form,2
comprehensive,1
threat,1
child,4
variety,1
sphere,1
include,1
physical,3
psychological,2
adjustment,2
assertiveness,1
unconventional,1
troubling,1
overview,2
culture,1
decade,3
new,1
millennium,1
present,2
posited,1
response,1
christian,2
church,2
neglect,2
mental_health,7
concern,6
ethnic,1
minority,1
surround,1
project,1
link,1
challenge,6
notion,1
prevention,1
suggest,2
problematic,3
countertransference,1
reaction,1
occur,1
certain,1
type,2
date,1
demand,1
custodial,2
grandparenting,1
psychosocial,1
raise,2
grandchild,3
person,3
desperately,1
need,4
especially,1
psychotherapy,1
ebp,1
college,1
university,1
counseling,2
critical,2
topic,2
request,1
treatment,6
exacerbate,2
make,1
necessary,1
establish,1
appropriate,1
attention,1
early,1
behavioural,1
maternal,1
cognitive,1
ability,1
4,1
indicator,1
consideration,1
athlete,2
typically,2
frame,2
language,2
mental_illness,1
hughes,2
leavey,1
2012,1
situation,1
indicate,1
defendant,4
history,4
likely,1
subject,3
disposition,2
involve,1
compulsory,1
health,4
tend,2
limit,2
criminal,1
sex,2
mock,1
highlight,3
urgent,2
collaboration,1
home,1
hospice,1
organization,1
continue,1
scrutinize,1
consult,1
key,1
stakeholder,1
limitation,1
holism,1
occupational,1
therapy,2
practice,1
migrant,1
local,1
global,1
policy,1
disruptive,1
pose,1
severe,2
staff,3
factor,3
interviewer,3
profession,1
vs.,1
law,1
enforcement,1
expectation,1
debate,1
international,1
past,1
domain,1
persistent,1
existence,1
major,1
deliver,1
united,1
states,1
america,1
delay,1
rate,1
follow,1
acute,1
common,1
disorder,1
underscore,1
develop,1
relationship,3
parent,1
childhood,2
decrease,2
risk,4
mental_disorder,1
compare,2
report,3
low,1
parental,1
dyadic,1
level,1
deteriorate,1
quality,1
transgender,1
woman,2
cisgender,1
nontransgender,1
male,1
otherthanblack,1
black,1
community,1
comparison,1
conduct,1
great,1
possible,1
explore,1
school,2
e.g.,1
teacher,1
personnel,1
administrator,1
disaster,1
medium,1
determine,1
relative,1
degree,1
discord,1
member,2
team,1
biased,1
judgment,1
render,1
b,1
21,1
process,1
group,1
research,1
job,2
descriptive,1
index,1
work,1
scale,2
month,1
3,1
mo,1
motivate,1
worry,1
22,1
study,1
base,2
scl-90,1
publish,1
guideline,1
exist,1
public,1
provide,1
aid,1
lack,1
specific,2
instruction,1
approach,1
reveal,1
adverse,1
effect,1
variable,1
previous,1
year,1
measure,1
way,1
erode,1
traditional,1
principle,1
professionalism,1
addiction,1
review,1
literature,1
personality,1
status,1
psychiatrist,1
basis,1
questionnaire,1
design,1
investigate,1
young,1
victimization,2
disturbance,1
combine,1
antiviral,1
hcv,1
examine,3
assessment,1
protocol,1
specifically,1
gear,1
qualification,1
family,1
social,2
background,1
difficulty,1
point,1
leaving,1
deterioration,1
post,1
injury,1
contextualize,1
finding,1
prevent,1
potential,1
development,2
later,1
life,1
association,1
daily,2
smoker,2
accord,2
item,2
mental,1
inventory,2
element,1
transtheoretical,1
correlation,1
hsq,1
area,1
45,1
independent,1
sample,1
total,1
n,1
paper,2
class,1
supervision,1
course,1
irreversible,1
disruption,1
create,1
compensatory,1
adivasi,1
people,1
reference,1
series,1
