collocate,count
subsequent,1
job,1
measure,2
work,3
satisfaction,1
particularly,1
troubling,1
study,2
dual,2
diagnosis,2
issue,4
mentally,1
retarded,2
individual,2
mental_health,5
solution,1
competency,1
court,2
specialty,1
venue,1
present,1
complex,2
challenge,6
way,1
struggle,2
address,1
nation,1
burden,1
confront,1
need,2
hitch,1
family,1
education,1
hf,1
severity,1
medical,2
comorbidity,1
intervention,2
reintegrate,1
civilian,1
life,2
adverse,2
impact,5
visit,1
base,1
principle,1
infant,2
imh,1
discharge,1
hospital,1
reach,1
maternal,4
early,2
influential,1
risk,2
child,8
development,2
mechanism,1
underpin,1
compensation,2
largely,2
unexplored,2
detrimental,3
attempt,1
develop,2
limited,2
conception,1
flew,1
show,2
promise,2
face,2
considerable,2
skepticism,1
profession,1
sectional,2
review,1
1740,1
veteran,1
screen,1
evaluation,2
additionally,1
welfare,1
professional,9
describe,1
n,1
=,2
214,1
mention,1
physical,2
relationship,5
special,1
educational,1
complicated,1
frequently,1
imprisonment,1
severe,1
people,1
problem,2
reason,1
avoid,1
outcome,2
survivor,2
childhood,1
sexual,1
abuse,2
inadequate,1
service,5
partner,1
adolescence,2
causal,1
influence,1
late,2
young,2
adulthood,1
i.e.,1
depressive,1
symptom,1
ideation,1
reverse,1
adolescent,1
negative,1
adult,2
casual,1
sex,1
exploit,1
cbsm,1
class,1
40,1
randomly,1
assign,1
care,2
provider,2
collect,2
concern,4
mental,1
health,1
datum,2
time,1
point,1
organize,1
perspective,1
practitioner,1
undertake,1
nhs,1
uk,1
focus,1
questionable,1
use,3
leave,1
untreated,1
pd,2
consequence,2
exacerbate,3
distress,2
haven,1
connecticut,1
cross,1
survey,1
highlight,2
potential,1
administer,1
rorschach,1
comprehensive,1
somewhat,1
effective,1
compromise,1
role,3
performance,1
psychiatric,1
outpatient,1
community,4
center,2
satellite,1
clinic,2
withdrawal,1
necessary,2
group,1
diverse,1
experience,1
worker,1
legal,2
severely,1
limit,1
overshadow,1
psychiatry,1
setting,2
hinder,1
effectively,1
interact,1
client,4
team,1
sport,1
slightly,1
associate,1
improve,1
95,1
ci,1
2.24,1
0.01,1
request,1
treatment,2
make,1
establish,1
appropriate,1
planning,1
college,2
specialized,2
field,2
staff,3
knowledgeable,2
newly,1
admit,1
large,1
institution,2
pertain,1
underfunding,1
misunderstanding,1
legislation,1
bretherton,1
ridgeway,1
cassidy,1
1990,1
assess,1
beck,1
depression,1
inventory,2
bdi,1
effect,3
direct,1
contact,1
working,1
environment,1
vs.,1
crucial,1
consider,1
gender,1
difference,1
categorisation,1
variable,1
reveal,1
deficiency,1
38,1
variance,1
research,1
suggest,1
traditional,1
feminine,1
woman,1
unclear,1
position,1
define,1
perceive,1
coercion,1
examine,1
demographic,1
characteristic,1
substance,1
resistance,1
hesitance,1
african,1
american,2
latino,1
vietnamese,1
consumer,1
state,1
maryland,1
gap,1
training,1
therapist,1
practice,1
cmh,1
deliver,1
package,1
ebp,1
provide,1
critical,1
overview,1
inadequacy,1
policy,1
program,2
identification,1
question,1
intergroup,1
perception,1
critically,1
compare,1
result,2
discuss,2
regard,2
aging,2
natural,2
disaster,2
univariate,1
analysis,1
find,1
value,1
subscale,1
vital,1
system,1
social,1
personality,1
trait,1
self,1
efficacy,1
status,1
response,1
identify,1
caregiver,1
ptsd,1
positive,1
subject,1
seeker,1
exhibit,1
concerningly,1
great,1
different,1
function,1
reminiscence,1
problematic,1
lifespan,1
process,1
representative,1
sample,1
1,428,1
ncos,1
general,1
author,1
consist,1
6,1
