collocate,count
come,1
clinic,2
diagnosis,1
seek,1
treatment,5
evidence,1
303,1
male,1
outpatient,1
struggle,4
community,2
center,2
deteriorate,1
unemployed,1
report,1
job,1
insecurity,1
problematic,4
association,3
age,1
physical,2
health,7
utilization,2
3,1
year,2
period,1
criterion,1
rdoc,1
propose,1
national,1
institutes,1
inadequate,2
foundation,2
understanding,2
intervention,2
science,1
jurisdiction,1
recent,1
change,1
legislation,1
isolate,1
intellectually,1
disabled,1
offender,1
degree,1
reliance,1
general,1
medical,1
provider,1
care,6
affect,1
generosity,1
fee,1
service,9
elderly,1
inpatient,1
neglect,1
insufficient,2
quality,2
psychiatric,3
unit,1
receive,1
adequate,1
approximately,1
16,2
patient,4
diagnose,1
suffer,1
issue,7
program,4
minimal,1
impact,4
reduce,1
symptom,2
boost,1
resiliency,1
outdated,1
basis,1
address,3
ongoing,1
problem,3
public,2
policy,1
time,2
personnel,1
howard,1
county,1
bureau,1
begin,1
gain,1
access,1
jail,2
encounter,1
resistance,1
staff,1
identify,2
risk,2
inmate,1
implement,1
limited,2
support,3
offer,1
iapt,1
perinatal,1
difficulty,2
associate,2
well,1
self,1
rate,1
relative,1
proficient,1
english,1
native,1
language,1
use,2
reveal,2
troubling,1
picture,1
demand,1
study,1
aggregate,1
information,1
follow,2
datum,3
collect,1
purpose,1
evaluation,1
highlight,2
potential,3
pattern,1
stroke,2
different,2
mental_health,2
erratic,1
concentrate,1
admission,1
finding,2
australian,1
research,3
investigate,2
influence,2
cultural,7
identity,2
disengagement,2
violence,1
indigenous,1
people,2
custody,1
therapy,1
supervision,1
develop,1
deficiency,1
systematic,1
review,1
rely,1
solely,1
search,1
gap,1
literature,2
challenge,3
flawed,1
deployment,1
measure,1
administer,1
demonstrate,1
withdraw,1
child,6
discuss,1
benefit,1
app,1
emphasize,1
numerous,1
current,2
perceive,1
burden,2
decline,1
life,1
factor,3
analysis,2
significant,2
scale,1
maternal,1
observe,1
substantially,1
bad,1
mother,1
believe,1
dependency,3
prevalence,2
mental_illnesse,1
mental,1
statewide,2
register,2
system,2
consult,1
professional,2
unfortunately,1
see,1
specialist,1
helpful,1
social,3
worker,2
focus,1
certain,1
sociodemographic,1
inequality,1
group,3
teique,1
present,1
strong,1
troublesome,1
=,2
.50,1
eq,1
parent,3
caretaker,1
face,2
centre,1
emotion,1
regulation,1
45,1
indicate,1
cpa,2
later,1
reflect,1
troubled,1
family,3
context,1
persistent,1
teacher,1
school,1
counselor,1
relationship,1
eat,1
behavior,2
aspect,1
weight,1
outcome,2
analyze,1
empowerment,1
negatively,1
relate,1
severity,1
assist,1
adjustment,1
significantly,1
abuse,1
experience,1
past,1
conflict,1
psychological,1
distress,1
parental,1
low,2
level,2
exacerbate,2
tourette,1
syndrome,1
comparison,1
clinical,1
disorder,1
concern,3
preschooler,1
severe,1
treat,1
conflicting,1
role,1
assessment,1
forensic,1
describe,1
restrictive,1
condition,1
growth,1
scholarly,1
alarmingly,1
explore,1
relevant,2
variable,2
adverse,1
effect,2
ethnic,1
minority,1
member,1
complication,1
legislatively,1
mandate,1
reorganization,1
state,1
delivery,1
adult,1
economic,1
stress,1
appear,1
reciprocal,1
suggest,1
downward,1
barrier,1
population,1
troublingly,1
unclear,1
outline,1
implication,1
application,1
field,1
hinder,1
save,1
stoicism,1
fear,1
work,1
alter,2
cautious,1
cp,1
likely,1
play,1
trigger,1
stepped,1
wedge,1
design,1
acute,1
ward,1
procedure,1
stata,1
independent,1
univariate,1
find,1
value,1
subscale,1
predominantly,1
african,1
american,1
draw,1
overburdened,1
