collocate,count
experience,2
significant,2
increase,3
hostility,1
anxiety,12
dependent,1
measure,2
clip,1
particularly,1
ne,1
indicator,1
vulnerability,4
wechsler,1
memory,1
scale,3
iii,1
beck,5
inventory,5
second,1
edition,1
bdi,1
ii,1
spousal,1
link,1
likelihood,1
husband,1
demand,1
patient,4
hamilton,1
rating,2
ham,1
d17,1
score,5
young,1
age,2
severe,2
symptom,4
significantly,2
associate,1
insight,1
awareness,1
severity,3
15,1
research,1
recommend,1
untangle,1
relationship,1
guilt,1
differential,1
response,1
treatment,6
ptsd,4
follow,2
hopelessness,1
model,1
561,1
571,1
1967,1
clinical,2
experimental,1
theoretical,1
aspects,1
new,1
risk,2
brain,1
health,3
complication,1
include,2
cognitive,2
impairment,1
dementia,1
study,1
aim,1
investigate,1
prevalence,1
aged,2
spouse,3
pair,2
association,4
occurrence,2
respondent,2
variable,1
represent,1
trauma,1
relate,2
cognition,1
coworker,1
support,1
schedule,1
autonomy,1
postpartum,1
overprescribe,1
medication,2
effect,1
correlate,2
poor,1
adherence,1
recovery,1
placebo,1
group,3
change,2
frontal,1
critical,1
component,3
hedonic,1
functioning,1
predict,2
participant,2
complete,1
expand,1
version,1
nolen,1
hoeksema,1
gender,1
smoke,1
status,1
comorbid,1
control,2
important,1
fully,1
understand,1
epidemiology,1
major,2
hypothesize,1
detrimental,1
role,1
self,3
regulation,1
primary,2
comparison,2
sst,2
psychotherapy,1
confidence,1
interval,1
1.44,1
1.29,1
1.59,1
1.26,1
1.16,1
1.35,1
2.08,1
logistic,1
regression,1
analysis,3
factor,1
starkly,1
differentiate,1
meth,1
user,1
5659,1
trajectory,1
deterioration,2
emerge,1
13.2,1
7.4,1
sample,2
overall,1
decline,1
personality,1
dysfunction,1
intervention,2
utilize,1
exacerbate,2
habit,1
disturbance,1
issue,1
adult,1
management,1
pervasive,1
mental,3
disorder,5
care,1
number,1
probable,1
case,3
hads,1
alarmingly,1
7,1
assessment,1
5,2
area,1
psychometric,1
measurement,1
comprehensive,1
multidimensional,1
instrument,1
express,1
feeling,1
troubling,1
predictor,1
worsen,1
perception,1
strong,1
confirmatory,1
reasoning,1
heighten,2
level,1
debilitate,1
preoccupation,1
delusional,1
ideation,1
psychodynamic,1
describe,1
conflict,1
focus,2
approach,1
derive,1
framework,1
provide,1
stark,1
integrate,1
account,1
aversive,1
appetitive,1
identify,2
present,1
prior,1
diagnosis,1
state,1
trait,1
whitaker,1
index,1
schizophrenic,1
thinking,1
parental,1
behaviour,1
rate,2
high,2
mean,1
highlight,2
great,2
term,2
deal,1
compare,3
test,1
hemisphere,2
functional,1
spread,1
demonstrate,1
difficulty,1
overcome,1
negative,1
conditioning,1
sex,1
difference,1
find,1
cope,1
despair,1
document,1
28.9,1
hf,1
18.2,1
pattern,1
indicate,1
rise,1
school,1
avoidance,1
report,1
distress,1
rest,1
illness,1
belief,2
help,1
assess,2
address,2
fear,2
depression,2
hamper,1
httlpr,1
polymorphism,1
susceptibility,1
pre-,1
post,1
struggle,1
worry,1
mindfulness,1
compassion,1
abuse,1
concern,1
like,1
remain,1
challenging,1
deeply,1
affect,1
409,1
ask,1
vary,1
vignette,1
list,1
disturb,1
cause,1
ineffective,1
maternal,1
paternal,1
antenatal,1
offspring,1
