collocate,count
alzheimer,1
care,3
facility,2
convalescent,1
home,1
institution,1
assist,1
living,1
relationship,2
status,3
longevity,1
examine,2
archival,1
prospective,1
study,1
find,2
dbt,1
apply,1
community,4
set,1
benefit,1
similar,1
specialist,1
setting,4
overall,1
finding,3
demonstrate,2
significant,1
need,2
young,1
people,2
particularly,1
debate,1
advantage,1
social,2
role,2
involvement,1
meaning,1
contemporary,1
parenthood,1
united,1
states,1
d,1
measure,2
fatigue,1
anxiety,1
global,1
functioning,3
unfortunately,1
reality,1
comprehensive,1
clinic,4
private,1
practice,1
typically,1
require,1
child,2
experience,2
non,1
biological,1
explore,1
indicate,1
physical,2
condition,1
highly,1
prevalent,2
hvh,2
individual,3
sf-12,1
component,1
summary,1
score,2
substantially,1
low,1
know,1
difference,2
school,2
influence,3
student,1
disorder,2
rad,1
see,1
functional,1
adaptation,1
problem,6
facultative,1
response,1
enhance,1
probability,2
spouse,1
predict,2
patient,3
satisfaction,2
year,1
diffusion,1
innovation,1
highlight,1
area,2
application,4
treatment,5
include,1
transportability,1
realworld,1
design,1
end,1
chronic,1
homelessness,1
consumer,1
service,7
contact,1
activity,1
time,1
structure,1
12item,1
general,1
health,2
questionnaire,1
program,3
99,1
attend,1
outpatient,1
randomly,1
assign,1
receive,4
seven,1
hmong,1
adult,1
73,1
nonclinical,1
86,1
client,2
impact,1
tobacco,1
smoking,1
outcome,5
investigate,1
24,1
month,1
naturalistic,1
change,4
reduce,1
stigma,1
direction,1
national,1
performance,1
measurement,1
system,1
drive,1
improvement,1
quality,2
sustainability,1
tau,1
anxious,1
present,1
center,1
proportional,1
hazard,1
model,1
incidence,1
behavior,2
competency,1
demographic,1
specific,1
domain,1
substance,1
abuse,1
sexuality,1
research,2
term,1
personality,2
attribute,2
noticeable,2
lack,2
concern,1
healthybelief,1
mean,1
aggregate,1
sample,1
79year,1
asian,3
culture,1
cultural,1
knowledge,1
awareness,1
provider,2
long,1
american,2
female,1
vitality,1
emotional,1
turn,1
appear,1
stress,2
adjustment,1
address,2
proportion,1
youth,1
psychoactive,1
medication,1
commonly,1
report,1
depression,2
posttraumatic,2
gender,1
uncertainty,1
helpfulness,1
readily,1
available,2
clinician,2
work,3
mental_health,4
inquire,1
provide,1
guidance,1
professional,4
hiv+,1
gay,1
target,1
resource,1
intervention,2
aim,1
improve,1
life,1
issue,1
relate,2
ptsd,2
seek,3
help,1
attack,1
mcq30,1
assess,1
metacognitive,1
belief,1
range,2
limited,1
teaching,1
input,1
religion,2
programme,1
feel,1
neglected,1
counsellor,1
urban,1
board,1
control,1
black,1
minority,2
member,2
support,1
comunity,1
wide,1
relevant,1
express,1
paper,1
review,1
key,1
juvenile,1
boy,1
psychopathy,1
trait,1
article,1
offer,1
pointed,1
view,1
manage,1
failure,1
18th,1
century,1
pionne,1
era,2
attempt,2
public,4
prejudice,1
ill,2
author,1
enumerate,2
common,2
attitude,1
rejection,1
specialty,1
oppose,1
type,1
primarily,1
cognitive,1
resilience,1
positive,1
spirituality,1
old,1
lgbtq,1
color,1
11,1
refer,1
information,1
cosmetic,1
surgery,1
appearance,1
risky,1
sexual,2
drug,1
use,2
checklist,1
apt,1
va,2
willing,2
.01,1
.001,1
psychologist,1
activist,1
encourage,1
consider,1
objectification,1
associate,1
reduction,1
gambling,1
behavioral,1
cope,1
development,1
sixteen,1
pacific,1
island,1
10,1
weekly,1
2,1
=,1
0.06,1
explain,1
75.2,1
variance,1
