collocate,count
sample,3
sociodemographically,1
comparable,1
group,2
108,1
victim,2
119,1
nonvictim,1
select,1
large,1
end,1
general,1
category,1
technological,1
advance,1
therapy,1
i.e.,1
videoconferencing,1
e,1
health,3
well,1
characterize,1
inflammatory,1
link,2
childhood,14
psychopathology,1
behavior,2
selfharm,1
differentially,1
associate,3
history,4
trace,1
evolution,1
system,4
view,1
early,2
stimulus,1
response,3
model,1
biological,1
information,1
processing,1
field,2
perspective,3
post,1
stress,5
disorder,8
describe,2
syndrome,2
individual,2
suffer,1
result,4
extraordinary,1
demonstrate,1
ptsd,6
mediate,1
relationship,6
alcohol,2
substance,3
use,3
research,1
date,1
consider,1
role,1
tei,1
personality,1
organization,1
relation,1
find,1
3,1
month,4
follow,2
ogm,2
protective,2
posttraumatic,1
trauma,4
symptom,5
6,2
racial,1
ethnic,1
characteristic,3
influence,1
impact,5
exposure,3
psychological,6
little,1
know,1
identity,1
alter,1
possibly,1
protect,1
effect,3
psychiatric,5
diagnosis,2
woman,2
paranoia,1
subjective,1
distress,3
significantly,2
strong,2
assessment,2
device,1
lasc,1
potential,1
combat,1
change,1
decision,1
horizon,1
1984,1
preconditions,1
finkelhor,1
browne,1
1986,1
dynamics,1
carnes,1
1983,1
sign,1
addiction,1
cycle,1
rasmussen,1
burton,1
christopherson,1
1992,1
outcome,1
process,1
feature,2
different,5
patient,2
specificity,1
compare,1
nonetheless,2
type,6
traumatic,1
event,4
largely,2
unrelated,2
sleep,1
problem,1
intervention,1
relatively,1
new,2
medical,1
care,1
outside,1
setting,1
recall,2
parental,2
rear,1
style,1
measure,5
retrospect,2
questionnaire,7
cambodian,1
refugee,1
include,1
war,1
base,2
improper,1
denial,1
claim,1
theoretical,2
knowledge,1
concern,2
cognitive,3
adaptation,1
b,2
integrate,1
postulate,1
empirical,1
study,3
examine,2
historical,1
reminder,1
criticism,1
international,1
ally,1
attitude,1
counsellor,1
accompany,1
accidental,1
physical,1
injury,1
course,1
lack,1
recruitment,1
expose,1
hcs,1
limit,1
ability,2
determine,2
alteration,1
cause,2
encourage,1
remain,1
abusive,1
attachment,1
bond,1
harmful,1
mother,2
far,1
few,1
pse,1
poly,1
victimize,1
child,3
abuse,2
turn,1
increase,1
risk,4
perpetrator,1
peer,1
suggest,2
lead,1
unique,1
variant,1
maternal,3
adult,2
victimization,1
symptomatology,1
directly,1
indirectly,1
complex,1
factor,1
adverse,1
2.35,1
95,1
ci,1
1.32,1
4.18,1
s.,1
hall,1
institute,1
resources,1
scales,2
preliminary,2
developmental,1
highlight,3
self,1
reporting,1
srq-20,1
acute,1
typhoon,1
xangsane,1
order,1
severe,4
investigate,1
detrimental,2
control,1
age,2
gender,2
ethnicity,1
rf,1
deeply,1
troubling,2
relational,1
score,1
worryingly,1
elevated,1
intake,1
officer,1
supervisor,1
struggle,1
secondary,1
define,1
emotional,2
experience,3
hear,2
story,1
recount,1
spectrum,1
dissociation,1
think,1
suppression,1
physiological,1
cue,1
tap,1
memory,1
d.,1
bernstein,2
l.,2
fink,2
manual,1
corporation,1
york,2
1998,1
toronto,1
alexithymia,1
scale-20,1
journal,1
psychosomatic,1
cope,1
perceive,1
adequately,1
address,1
co,1
occurring,1
0.05,1
vulnerability,1
literature,1
support,1
idea,1
development,1
debilitate,1
psychophysiological,1
pain,1
severity,1
notwithstanding,1
cultural,1
context,1
scale,1
rsq,1
ctq,1
dissociative,1
experiences,1
schedule,1
damage,1
deep,1
challenge,1
pose,1
recency,1
consistently,1
predict,1
evolve,1
reveal,1
overwhelming,2
scrutinize,1
community,1
489,1
10,1
12,1
number,1
lifetime,1
stressor,1
seven,1
particularly,1
connection,1
massive,1
psychic,1
concept,2
death,3
instinct,4
explore,1
basic,1
intensify,1
sense,1
emblematic,1
destructive,1
crucial,2
comprehension,1
treatment,1
northern,1
ireland,1
youth,1
region,1
distressing,1
prior,1
time,1
clinical,1
recent,1
survivor,1
