collocate,count
psychiatric,3
population,1
adult,3
severe,11
persistent,2
behaviorally,1
disorder,4
youth,1
illustrate,1
potential,1
disabled,1
likely,2
co,1
occur,1
elderly,2
claimant,2
50,2
vs.,3
14,2
21,1
2.3,1
90,1
participant,1
diagnose,7
common,5
seek,1
outpatient,2
follow,1
service,8
supervised,1
house,1
apartment,1
person,3
seven,1
state,1
factor,2
associate,5
choice,1
article,1
address,1
intersectionality,1
gender,2
social,1
class,1
disability,1
status,1
risk,2
psychopathology,1
reduce,2
burden,3
survivor,1
prematurity,1
degree,1
utilize,2
depend,2
partly,2
public,5
view,1
perception,3
role,3
provider,1
interview,2
conduct,2
counsellor,1
determine,1
understanding,1
establish,2
play,2
islam,2
result,1
show,2
parent,3
affect,1
forum,1
writer,1
level,1
feel,2
principle,1
augment,1
ambulatory,1
access,1
major,1
improve,1
outcome,1
overall,1
treatment,3
va,2
care,4
user,1
negative,4
belief,5
increase,1
likelihood,3
use,2
low,1
similar,3
underlie,1
component,1
attitude,3
ill,2
college,1
undergraduate,1
183,1
male,1
people,10
scale,7
cohen,1
struening,2
opinions,2
illness,2
experimental,1
measure,4
mental,1
endorsement,2
deteriorative,2
aspect,4
personal,1
history,4
odd,1
ratio,1
2.58,1
p<0.001,1
self,1
human,2
services,1
issue,2
consensus,1
statement,1
recovery,3
base,3
new,2
freedom,2
commission,2
recommendation,1
organization,1
adopt,2
approach,2
include,5
dually,2
mental_health,3
mental_illness,8
substance,4
abuse,3
significant,3
reduction,1
stigma,4
family,3
sexual,1
debut,1
unique,2
live,2
nonetheless,2
system,2
serve,2
important,2
point,1
anger,1
mediate,1
relationship,2
controllability,2
willingness,2
help,2
direct,1
dismantle,1
discrimination,2
initially,1
context,2
explore,2
diversity,2
cataclysmic,1
impact,1
diagnosis,3
individual,3
involuntary,1
hospitalization,1
raise,1
ethical,1
legal,1
concern,1
estimate,1
prevalence,1
current,2
lifetime,1
epidemiological,1
survey,1
highlight,1
challenge,1
white,1
endorse,1
science,1
detail,1
sociodemographic,1
variable,1
perceive,1
problem,2
continue,1
represent,1
western,1
country,1
prejudice,1
aboriginal,1
struggle,2
chronic,1
motivation,1
suffer,2
discuss,2
feeling,1
unwelcome,1
primary,1
criterion,2
enter,1
study,2
suffering,1
problematic,1
dependence,1
accord,1
find,1
immediate,1
reaction,1
overwhelmingly,1
general,2
oral,1
health,1
condition,1
smi,1
later,1
life,2
sensory,1
loss,1
strike,1
student,3
n,1
=,1
32,1
change,1
significantly,3
non,1
medical,1
model,3
report,1
heighten,2
apprehension,1
contract,1
behaviour,1
parricide,1
offender,1
law,1
criminological,1
theory,1
few,1
half,1
identify,1
receive,1
leave,2
proportion,2
proper,1
assistance,1
177,1
hmo,1
member,1
52.2,1
woman,1
average,1
age,1
48.8,1
hand,1
china,1
provision,1
contain,2
confusing,2
element,4
overpowering,2
canada,1
defense,1
cognitive,1
consequence,1
ptsd,1
bias,1
control,1
demographic,1
predictor,2
know,1
examine,1
evidence,1
suggest,1
damaging,1
previous,1
extensive,1
event,1
vulnerable,1
orientation,1
reveal,2
conflict,2
connection,1
personality,3
trait,1
focus,1
troubled,1
profile,1
face,1
develop,1
diabete,1
psychological,1
correlate,1
nondistresse,1
jail,1
diversion,1
program,1
suds,1
8,083,1
patient,1
mid,1
atlantic,1
region,1
past,1
century,1
prevail,1
cope,1
isolation,1
largely,1
detach,1
therapist,1
adherence,1
counselor,1
administration,1
symptom,2
screener,2
samiss,2
mental_disorder,1
international,1
hiv,1
dementia,1
ihds,1
compare,1
police,1
decision,1
misidentification,1
usual,1
practice,1
