collocate,count
epidemiological,1
research,3
reveal,1
utilisation,1
professional,2
service,4
low,5
rural,2
australians,2
despite,2
similar,1
prevalence,5
urban,1
community,2
average,1
relationship,2
status,2
gender,1
history,4
drug,1
use,3
personal,1
account,4
people,8
diagnose,2
teach,1
practitioner,1
record,1
indicate,1
multiple,1
family,2
member,1
factor,4
influence,3
old,1
attitude,3
improve,2
awareness,2
treatment,5
mental_disorder,4
population,2
mental_illness,12
give,1
high,3
detainee,1
press,2
need,3
introduce,2
standardised,2
screening,1
tool,1
police,1
custody,1
special,1
housing,1
include,3
study,5
person,2
mail,1
survey,1
medicaid,1
enrollee,1
receive,1
ssi,1
interview,1
conduct,1
evaluation,2
specialty,1
court,1
characteristic,1
index,2
hospitalization,1
co,3
morbid,1
diagnosis,1
independently,1
associate,6
increase,2
odd,1
intervention,2
effectiveness,2
literature,1
address,1
adult,2
20002016,1
quality,1
life,1
smi,1
criminal,1
justice,1
involvement,1
age,1
1822,1
raise,1
mother,2
live,2
depression,2
bipolar,1
schizophrenia,2
discussion,1
reflection,1
user,1
carer,1
lead,2
resource,1
fully,2
multi,1
disciplinary,1
team,2
biological,5
non,2
aspect,2
accept,1
half,1
victim,1
26,1
alcohol,1
substance,3
abuse,4
patient,2
dually,1
chemical,2
comply,1
poorly,1
consultation,2
register,1
psychiatrist,1
rule,1
detailed,1
standardized,1
scale,1
social,6
support,1
risk,4
anxiety,1
impairment,1
security,1
hospital,1
english,1
health,4
act,2
category,4
psychopathic,2
disorder,5
n=54,1
n=61,2
scottish,2
legal,2
n,1
=,1
60,1
structured,1
instrument,1
effect,5
stigma,5
great,1
develop,2
world,1
sufferer,1
boy,1
significantly,5
likely,3
girl,1
assess,1
dmm,1
childhood,1
present,1
relevant,1
experience,1
investigate,2
problematic,2
rate,2
participation,2
mental,3
retardation,3
suffer,2
severe,4
base,1
eb-45,1
datum,1
contact,2
normal,1
confederate,1
increasingly,2
avoid,1
motion,1
perception,3
continue,1
impaired,1
functioning,1
partner,2
violence,1
offender,1
struggle,2
issue,1
addiction,1
physical,3
condition,1
aim,2
challenge,2
local,1
manager,1
qualitative,1
analyse,1
compare,1
freshman,3
parent,4
show,2
describe,1
familial,1
homesickness,1
significant,1
result,1
clear,1
educational,2
attainment,2
detrimental,2
disability,1
affect,3
presence,2
development,1
postpartum,2
exacerbate,1
spouse,1
overlook,1
distress,1
overview,1
ireland,1
north,1
south,1
recent,1
recover,2
occurring,2
dependence,1
design,1
identify,2
consequence,2
provide,2
challenging,2
test,2
negative,3
reaction,2
experimental,1
seek,1
problem,2
reliable,1
intention,1
skepticism,1
intend,1
examine,2
stigmatize,2
discourse,1
british,1
print,1
cross,1
cultural,1
comparison,1
critical,1
dutch,1
medium,1
approach,1
incidence,1
stress,1
relate,1
inadequate,1
cope,1
activity,1
author,1
anthropologist,1
eye,1
view,1
marsella,1
yamada,1
2011,1
sociological,1
homeless,1
danger,1
trigger,1
meditation,1
come,1
light,1
program,1
manage,2
280,1
dependency,1
concealable,1
identity,1
e.g.,1
sexual,1
minority,2
complete,1
measure,1
perspective,1
labelling,1
theory,1
paper,1
essentialism,1
suggest,1
belief,3
genetic,1
cause,1
deepen,1
desire,1
distance,1
public,1
able,1
symptom,1
paranoid,1
variance,1
finding,1
major,1
urgent,1
perinatal,1
context,1
child,1
unaccompanied,1
face,2
heighten,1
prison,1
highlight,1
prisoner,1
complex,1
necessary,1
year,1
later,1
african,1
american,1
man,1
obstacle,2
help,1
seeking,1
