collocate,count
present,2
study,5
extend,1
research,3
lesbian,1
gay,1
bisexual,1
lgb,1
youth,1
practice,1
policy,2
demonstrate,1
consultant,1
partner,1
successfully,1
early,3
childhood,3
chaid,1
analysis,2
difference,3
relate,2
physical,3
need,6
group,2
child,6
foster,2
care,7
hypothesize,1
gender,2
psychopathology,1
forensic,2
setting,3
associate,3
risk,5
burnout,1
unusually,1
good,1
explain,1
negative,2
effect,2
job,1
insecurity,1
logistic,1
regression,1
receive,1
help,5
problem,6
reduce,1
psycho,1
functioning,1
show,2
number,1
symptom,3
autism,1
overlap,1
disorder,4
account,1
delay,1
correct,1
diagnosis,1
crucial,1
concurrent,1
later,1
learning,1
academic,1
success,1
indicate,2
emotional,2
abuse,5
suggest,1
form,1
frequently,1
link,1
deal,1
issue,2
seek,1
professional,4
medical,1
illness,1
prior,1
substance,4
treatment,4
likely,1
report,1
physician,1
unawareness,1
age,1
placement,1
evaluate,1
differently,1
texas,1
compare,3
recommendation,1
guide,1
future,1
hiv,2
transmission,1
behavior,1
intake,1
judgment,1
outcome,1
variable,2
violence,2
webbase,1
acceptance,1
commitment,1
therapy,2
act,1
promotion,1
program,4
call,1
yolo,1
live,1
psychological,2
support,2
target,2
resilient,2
factor,4
significant,1
impact,1
community,3
movement,1
see,2
distribution,1
activity,1
individual,4
use,4
and/or,1
undertake,1
examine,2
current,2
level,2
literacy,1
family,1
caregiver,1
change,1
tend,1
hold,1
diagnose,1
personally,1
responsible,1
acquire,1
skill,2
interpersonal,1
co,1
occurring,1
condition,2
combine,1
intervention,3
optimize,1
aggressive,1
woman,1
material,1
everyday,1
life,1
generally,1
experience,3
give,1
birth,1
strongly,1
influence,1
development,1
relationship,1
infant,1
positive,2
511,1
patient,3
enrol,1
large,1
service,11
ontario,1
canada,1
2011,1
2012,1
relation,1
address,3
clinical,1
psychology,1
field,1
non,1
specialty,1
adolescent,1
build,1
resource,1
enable,1
substantial,1
stressor,1
include,2
contribute,1
previous,1
represent,1
opportunity,1
explore,2
young,2
man,2
attitude,2
mental_health,1
willingness,2
mental_illness,1
education,1
unemployed,1
bad,2
sedate,1
antidepressant,1
medication,1
somatic,1
parental,1
participation,1
anasthetic,1
induction,1
review,1
knowledge,1
primary,3
violent,1
perpetration,1
scv,1
stress,1
consequence,2
postdeployment,1
impairment,1
turn,1
screening,1
traumatic,1
university,1
base,1
clinic,2
tertiary,1
hospital,1
screen,2
eligibility,1
offer,1
depression,1
anxiety,1
control,1
produce,1
improvement,1
absence,1
rate,1
particularly,2
high,1
addition,1
general,1
adult,2
provide,1
specialized,1
category,1
nosological,1
organization,1
gladp,1
develop,1
contribution,1
latin,1
american,1
country,1
approach,1
parasuicide,1
551,1
consecutive,1
time,1
client,1
require,1
interpret,1
cross,1
cultural,1
comparison,1
rely,1
brief,1
questionnaire,1
old,1
access,1
interdisciplinary,1
cause,1
process,1
trafficking,1
article,1
highlight,1
traffic,1
suggestion,1
survivor,1
unmet,1
lead,1
distress,1
