collocate,count
program,3
conduct,1
author,1
aim,1
specifically,1
aspect,1
infancy,1
eudaimonic,1
suggest,2
wise,1
person,2
enhance,1
pursue,1
meaningful,1
activity,1
hiv,2
treatment,3
help,1
ameliorate,1
challenge,2
face,2
plhiv,1
main,1
outcome,5
measure,1
self,4
report,2
psychological,2
distress,2
esteem,2
positive,2
satisfaction,1
life,4
physical,5
health,4
problem,4
increase,2
risk,2
course,1
study,2
examine,1
link,1
accommodation,2
type,2
analyse,2
relationship,2
structured,1
clinical,1
interview,1
assess,2
current,1
disorder,2
history,1
suicidality,1
suicide,1
ideators=55,1
dynamic,1
evolution,1
italy,1
progressive,1
system,2
insanity,1
acquittee,1
knowledge,2
libertarian,1
reliability,1
validity,1
improve,1
nursery,1
teacher,1
hand,2
shame,1
guilt,1
inability,1
meet,1
expectation,1
associate,1
negative,1
consequence,1
mother,1
father,1
specific,1
kind,1
parental,1
belief,1
children,1
thoroughly,1
explore,1
intervention,2
compare,1
control,1
sample,2
132,1
service,10
user,1
frequency,1
match,1
local,1
client,2
family,1
receive,2
psychotherapy,1
community,4
center,4
child,7
recommendation,1
comprehensive,1
evaluation,1
procedure,1
immediate,1
ongoing,1
care,3
work,2
adapt,1
traditional,1
cbt,1
treat,2
substance,1
use,2
issue,4
context,1
265,1
patient,3
south,1
verona,1
gender,1
difference,2
regard,1
indicator,3
potential,1
mediator,1
effect,3
stalk,1
order,1
helpful,1
possible,1
professional,3
enter,1
creative,1
partnership,1
c,1
recently,1
develop,1
new,2
disaster,1
guideline,1
japan,1
delphi,1
process,1
method,2
lack,2
accessible,1
specialized,1
range,1
cultural,1
barrier,1
intensive,1
difficult,1
implement,1
typical,1
college,1
biomedical,2
assumption,1
implicit,1
dsm-5,1
divert,1
worker,2
attention,1
social,3
adversity,1
factor,1
perpetuate,1
dominance,1
narrow,1
disconnect,1
buddhist,3
western,1
model,2
foster,1
effective,2
assimilation,2
practice,4
principle,1
research,2
public,1
private,1
sector,1
availability,1
juvenile,1
offender,1
stigma,1
selfefficacy,2
recognize,2
address,4
mental_health,4
promotion,2
intention,2
willingness,2
resource,1
delivery,1
future,1
design,1
people,1
dementia,1
psychosocial,1
function,3
baseline,1
low,1
support,1
score,1
significant,2
improvement,2
2008,1
experience,2
event,1
affect,2
3,393,1
old,1
adult,2
jersey,1
personality,1
daily,1
relate,1
disease,1
alarming,1
light,1
scrutiny,1
give,1
adolescent,3
recent,1
year,1
information,1
struggle,3
refer,2
abuse,1
damaging,1
subsequent,2
attach,1
role,1
identity,1
adverse,2
implication,1
exist,1
offer,2
early,1
warning,1
school,1
area,1
administration,1
structure,1
outline,1
troubling,1
long,1
term,1
young,1
outpatient,1
psychiatry,2
identify,2
likely,2
statistical,2
follow,1
emphasis,1
weakly,1
anxiety,2
depression,2
decline,1
failure,1
achieve,1
significantly,1
related,1
state,1
i.e.,1
obstacle,3
emerge,1
pressing,1
integration,1
primary,2
psychiatric,1
epidemiologic,1
nonpsychiatric,1
physician,1
largely,1
evade,1
infant,1
practitioner,1
continually,1
manage,1
consider,1
bring,1
police,1
poor,1
predict,1
minimal,1
level,1
time,1
wave,1
perceive,1
zambia,1
limited,1
way,1
theoretical,1
prediction,1
stress,1
deterioration,1
middle,1
class,1
african,1
americans,1
adequately,1
educational,1
base,1
environment,1
labeling,1
lead,1
disability,1
include,1
ancillary,1
therapy,1
case,1
management,1
overall,1
survey,1
decision,1
clinician,2
group,1
flawed,1
component,1
discriminant,1
