collocate,count
stressor,1
relate,2
disorder,4
psychiatric,1
condition,1
female,1
adolescent,2
history,7
early,1
brain,1
report,3
nightly,1
visitation,1
sentient,1
people,1
experience,7
chronic,1
endure,2
interpersonal,3
statistically,1
significant,2
difference,2
group,3
measure,5
trauma,4
questionnaire,5
temperament,2
trait,2
zuckerman,1
family,4
origin,2
symptomatology,1
associate,3
effect,3
follow,3
t2,1
ptsd,4
assess,2
harvard,1
htq,1
64,1
male,1
present,2
level,1
1,1
centre,1
tbi,1
focus,1
somatic,1
quality,1
paper,1
address,2
emotion,2
affect,2
means,2
link,2
spatial,1
physical,5
subconscious,1
psychosocial,2
dimension,3
selfdevelopment,1
theory,1
csdt,3
apply,1
vicarious,2
implication,1
counselor,2
prevent,3
manage,2
explore,1
high,2
risk,2
illness,1
post,1
stress,2
age,2
regression,2
flashback,2
abreaction,1
experiencing,2
repetition,2
compulsion,1
enactment,1
characteristic,2
work,2
girl,1
profound,1
suffer,3
loss,2
personal,1
identity,1
self,4
model,2
renew,1
approach,1
understanding,1
psychopathological,1
reaction,1
child,1
cancer,2
emphasize,1
feature,1
potentially,2
inadequate,1
role,1
parental,2
counsellor,1
describe,2
accompany,1
accidental,1
injury,2
arduous,2
key,1
challenge,2
care,2
daunting,1
task,1
debilitate,3
overall,2
result,3
suggest,2
exposure,6
significantly,1
bad,1
dysfunction,1
safety,1
overwhelming,3
service,1
complexity,1
n,1
=,2
204,1
eligible,1
patient,3
screen,1
tool,1
medical,1
record,1
distress,2
prison,3
recidivist,1
damage,2
childhood,4
status,1
disciplinary,1
infraction,1
depression,1
increase,2
compassion,1
head,2
mhi,1
evident,1
term,1
mild,1
cause,1
severe,5
change,1
cerebral,1
hemodynamic,1
cranioplasty,1
breast,2
husband,1
and/or,1
symptom,1
long,1
stand,1
psychic,1
sexual,2
numbing,1
emotional,1
detachment,1
therapy,1
efficacious,1
reduce,1
variety,1
sample,2
research,1
examine,2
factor,1
influence,1
relation,1
dissociation,1
small,1
medium,1
concern,1
correlation,1
derealization,1
subscale,2
indicate,2
disturbing,1
impact,2
argue,1
affective,1
past,1
repressed,1
analytic,1
space,1
distressing,1
repercussion,1
college,1
student,1
problem,1
drinker,1
highlight,1
perilous,1
area,2
warrant,1
recent,1
study,2
troubling,2
epidemiology,1
event,3
general,1
adult,2
population,2
diagnosis,1
persistent,1
course,1
longevity,1
participant,1
process,2
negotiation,1
attend,1
everyday,1
life,1
threatening,1
aspect,2
way,1
damaging,1
attachment,1
importance,1
mental,2
victim,2
come,1
century,1
finding,2
interview,1
last,1
bonding,1
index,1
pbi,1
fragmentation,1
health,1
issue,1
official,1
point,2
transgression,1
low,1
painful,1
memory,1
1659,1
narrative,1
clarify,1
unique,1
association,1
psychological,3
sequelae,1
disparity,1
largely,1
rate,1
violence,2
represent,1
struggle,1
cope,1
intellectualize,1
undeniably,1
evoke,1
helplessness,1
content,1
series,1
painting,2
painfully,1
reconstruct,1
attempt,1
mastery,1
particularly,1
preliminary,1
bosnian,1
refugee,1
reside,1
australia,1
case,1
principal,1
component,1
analysis,3
cluster,1
subject,1
basis,1
type,1
intensity,1
datum,1
demographic,1
drug,1
use,1
criminal,1
social,1
support,1
neurobiological,1
response,1
cutting,1
prevalent,2
woman,1
b,2
skin,2
cutter,2
extent,1
borderline,1
personality,1
bpd,1
herman,1
stage,1
confront,1
resolve,1
challenging,1
identify,1
control,1
partner,1
prior,1
officer,1
adjustment,1
specifically,1
tsc-40,1
non,1
combat,1
65,1
21,1
pre,1
article,1
intervention,1
strategy,1
base,1
outcome,1
critical,1
treatment,2
practices,2
tpq,2
22,2
item,3
practice,1
utilization,1
scale,1
mail,1
rape,1
syndrome,1
exacerbate,1
corroborate,1
endorsement,1
vague,1
specific,1
