collocate,count
community,5
prison,1
uk,1
survive,1
well,2
system,8
own,1
see,1
counter,1
clinical,1
material,1
present,2
apply,1
family,2
social,4
legal,1
authority,1
facilitate,1
creation,2
violence,2
coercive,1
behavior,1
physical,7
injury,1
symptom,1
evaluate,2
relationship,3
work,3
health,4
fatigue,1
patient,2
rheumatoid,1
analyse,1
random,1
intercept,1
model,1
care,13
use,2
find,1
likely,1
participant,4
eastern,1
germany,1
impairment,1
problem,6
sign,1
externalize,1
measure,2
general,4
depression,2
fusion,1
value,1
give,1
pre,1
involve,1
child,5
socioeconomic,1
status,3
maternal,1
particularly,3
salient,1
factor,2
morbidity,1
functional,1
sociodemographic,1
characteristic,2
certain,1
aspect,1
support,3
kind,1
study,3
examine,2
victimization,1
functioning,1
homeless,1
individual,4
seven,1
college,1
student,2
participate,1
screening,1
complete,2
bdi,1
suicidal,1
behaviors,1
trial,1
program,2
appear,1
integrate,1
relevant,1
substance,4
abuse,3
criminal,1
justice,1
agency,1
ultimate,1
outcome,2
reflect,1
decline,2
near,1
end,1
early,1
childhood,1
negatively,1
associate,1
adult,2
r(2,1
=,2
.07,1
p,1
demographical,1
severity,1
pathological,1
gambling,1
disorder,2
match,1
service,6
housing,1
counseling,1
protective,1
welfare,2
mental_health,5
developmental,1
boy,1
45,1
girl,1
treat,1
urban,1
clinic,1
maryland,1
conduct,1
dissemination,1
implementation,1
ebp,1
adolescent,1
result,4
indicate,2
effect,1
acculturation,1
attitude,1
international,1
clear,1
month,1
year,1
psychotraumatological,1
knowledge,1
consequence,1
sexual,3
geriatric,1
education,1
dedicated,1
personnel,1
co,1
occurring,1
engage,1
stay,1
and/or,1
emotional,1
intelligence,1
significantly,1
relate,2
engagement,1
satisfaction,1
role,1
vitality,1
scale,1
sf-36,1
maintain,1
paucity,1
research,2
pacific,1
islanders,1
live,5
united,1
states,1
deployment,1
history,1
combat,1
exposure,1
influence,1
impact,1
unitlevel,1
understand,1
government,1
fund,1
view,4
consider,2
psychologist,2
rate,2
capacity,1
case,1
manager,1
difficulty,1
place,1
risk,1
develop,1
anxiety,1
obsessive,1
elementarygrade,1
refer,1
schoolbase,1
compare,1
randomly,1
select,1
classmate,1
survey,1
suggest,1
combine,1
assessment,1
annual,1
examination,1
report,4
great,2
number,2
day,3
poor,1
non,1
hispanic,1
whites,1
asthma,1
receive,1
high,4
rating,1
superficiality,1
libertarian,1
ideology,1
statistic,1
south,2
africa,2
large,2
deprive,2
practitioner,2
struggle,2
worsen,2
significant,1
investigation,1
complicate,1
assess,1
national,1
sample,3
multiracial,1
aian,1
component,1
score,1
compensate,1
secondary,1
barrier,1
sustainability,1
integrated,1
condition,1
primary,1
setting,1
financial,1
hurdle,1
introduce,1
fragmented,1
reimbursement,1
practice,2
mission,2
administrator,1
missionary,1
professional,2
ethical,1
breach,1
debut,2
unique,4
people,4
nonetheless,4
serve,4
mental_illness,2
difficult,2
point,2
eliminate,1
negative,2
beneficial,1
term,1
promote,1
optimal,1
good,1
experience,2
accurately,1
share,1
self,1
esteem,1
size,1
fact,1
undergo,1
intervention,1
time,1
generalize,1
question,1
efficacy,1
overrate,1
valid,1
measurement,1
neurocognition,1
insufficient,1
mitigate,1
challenge,2
military,1
performance,1
issue,1
level,3
stress,1
burnout,1
worldwide,1
include,1
singapore,1
worry,1
indirect,1
parenting,1
identity,1
formation,1
scrutinize,1
paper,1
longitudinal,1
woman,1
distress,1
majority,1
teacher,2
concern,1
despite,1
local,1
base,1
programme,1
rural,1
area,1
