collocate,count
improve,1
counsellor,1
knowledge,2
child,17
sexual,16
gambling,1
risky,1
behavior,1
alcohol,2
course,1
treateing,1
violence,3
family,2
recommend,1
require,1
therapy,2
item,1
level,1
analysis,2
childrens,1
questionnaire,1
baseline,1
week,1
follow,1
fidelity,1
center,1
meet,1
treatment,9
need,1
survivor,1
ask,1
basic,1
demographic,1
information,1
detail,1
tell,3
reaction,1
person,1
reason,2
self,2
report,2
experience,2
physical,4
childhood,10
development,1
drug,2
use,1
result,1
parent,1
caregiver,1
methamphetamine,1
substance,14
adolescent,3
female,2
history,7
suffer,2
array,1
negative,3
sequelae,1
include,2
network,1
conduct,1
large,1
agency,1
identify,3
individual,1
counselor,1
fictitious,1
court,1
case,1
involve,2
present,2
277,1
male,2
juror,1
aat,1
therapeutic,2
modality,1
inpatient,2
programme,1
eastern,1
cape,1
familiarity,1
characteristic,2
homicide,1
allow,1
opportunity,1
enlist,1
important,1
short-,1
term,2
residential,1
program,3
encourage,1
compliance,1
continue,1
discord,1
school,1
problem,2
accord,1
indian,1
health,5
service,2
type,2
2,1
diabete,1
native,1
oklahoma,1
department,1
mental,5
services,1
administrative,1
datum,2
system,2
link,1
stimulant,1
dependence,2
disproportionately,1
problematic,2
combination,1
legal,1
change,2
veteran,1
schizophrenia,1
comorbid,1
n,1
=,1
249,1
assess,2
process,1
spiritual,1
mechanism,2
outcome,3
discussion,1
model,2
see,1
commonly,1
intervention,2
reported,2
form,1
relationship,3
nature,2
percent,1
woman,2
routine,1
screening,2
approach,2
early,2
identification,2
abuse,4
group,1
perpetrator,1
victim,1
risk,1
false,1
evaluation,2
ontario,1
incidence,1
study,1
neglect,2
depression,1
responsive,1
general,1
adult,1
acutely,1
modulate,1
activity,1
mesolimbic,1
dopaminergic,1
steal,1
patient,2
express,1
concern,2
antiretroviral,1
jeopardize,1
safety,1
user,1
long,1
impact,5
csa,2
typically,1
concentrate,1
psychological,4
finally,1
find,2
girl,1
competent,1
alexithymia,1
appear,1
undermine,2
effective,1
engagement,1
manage,1
severe,4
consequence,1
financial,1
eld,1
propose,1
videotape,1
presentation,1
mother,2
display,1
significant,2
reduction,1
skin,1
conductance,2
observe,1
highlight,2
profound,2
lasting,2
effect,2
hinder,2
habituation,1
experimental,1
setting,1
likely,1
indicate,3
worry,1
interest,1
concurrent,1
adulthood,1
trauma,2
intimate,1
partner,1
welfare,2
scrutiny,1
suspicion,1
substantiation,1
domestic,1
extensive,2
moderation,1
association,1
severity,1
i.e.,1
illness,1
homeless,1
poverty,2
social,1
dislocation,2
ruptured,2
and/or,1
face,1
obstacle,1
fully,1
research,1
date,1
examine,2
detrimental,2
distinct,1
offender,1
care,2
place,1
aboriginal,1
torres,1
strait,1
islander,1
descent,1
current,1
finding,1
relate,1
interpersonal,1
conflict,1
indirectly,1
intensify,1
disrespect,1
pupil,1
protection,1
high,1
fatality,1
rate,1
poor,1
rural,1
clinical,1
interview,1
nssi,1
complete,1
measure,1
status,1
community,1
advantage,1
receive,1
adequate,1
utilization,1
specific,1
attribution,1
relation,1
debilitate,1
distress,1
time,1
argue,1
canadian,1
alarmingly,1
prevalent,1
