collocate,count
resilience,1
relate,3
improve,4
physical,2
think,1
age,1
assess,1
attachment,1
friend,1
emotion,1
regulation,1
interpersonal,1
functioning,2
base,1
practitioner,1
seek,2
understand,1
underutilization,1
care,3
setting,1
use,3
children,1
service,7
increase,3
child,6
psychiatric,1
problem,6
association,2
socioeconomic,1
position,1
outcome,2
partly,1
mediate,1
environment,1
subordinate,1
commitment,1
satisfaction,1
less,1
extent,1
race,1
dyad,1
participant,1
severe,2
alcohol,2
drinking,1
poor,1
likely,1
high,2
level,1
insight,1
measure,2
administer,1
pre-,1
post-,1
3,1
finding,1
potentially,1
implication,2
neuroticism,1
show,1
risk,4
factor,1
form,1
preschool,1
cic,2
constitute,2
highrisk,2
group,6
developmental_disorder,1
mental_health,3
year,1
parent,2
teacher,2
rate,1
strengths,1
difficulties,1
questionnaire,1
type,1
leisure,1
contribute,1
experience,2
self,2
compassionate,1
people,2
complex,1
difficulty,2
analyse,1
literature,1
despite,1
clinical,1
connectedness,3
positive,5
childhood,1
nature,1
online,1
survey,1
phase,1
compare,3
qualitatively,1
promote,1
engagement,1
therapeutic,1
work,3
conclude,1
clergy,1
frequency,1
vary,1
individual,2
dependent,1
prevalence,1
suicidal,1
behavior,2
examine,1
8,1
10,1
efficacy,1
mediator,1
effect,6
daily,1
stressor,1
superior,1
size,2
negative,4
negatively,1
predict,2
significantly,1
positively,1
i.e.,1
depression,2
anxiety,2
stress,1
symptom,2
affect,1
score,1
optimism,1
vitality,1
perceive,1
social,3
limited,1
empirical,1
evidence,1
appear,1
suggestion,1
syndrome,1
clinician,1
deaf,1
patient,1
help,2
report,2
have,1
receive,2
past,1
strong,1
comparison,1
aim,1
study,2
paternal,1
physically,1
aggressive,1
way,1
concept,1
need,3
rapidly,1
shift,1
field,1
research,3
provide,1
effort,1
reduce,2
consequence,1
victim,1
model,1
explain,1
46.0,1
variance,2
mother,2
38.9,1
change,3
treatment,7
responsive,1
different,2
personality,1
presentation,1
offend,1
cognitive,1
schema,1
include,1
direct,1
provision,1
adult,1
concern,2
education,1
support,3
family,1
line,1
perception,2
gender,1
marital,1
status,1
utilization,1
drug,1
disorder,3
benefit,1
additional,1
private,2
initiative,1
grow,1
sector,1
see,1
assessment,1
assume,1
salience,1
number,1
country,1
result,2
sense,1
worthlessness,1
lethargy,1
paper,1
argue,1
community,1
program,2
system,1
currently,1
unable,1
address,1
migrate,1
u.s.,1
little,3
know,1
correlate,1
indicator,1
dean,2
delineation,1
area,1
responsibility,1
confidentiality,1
issue,1
campus,1
situation,1
require,1
evaluation,1
learn,1
consultant,1
role,2
indicate,2
relative,1
network,2
great,1
associate,2
likelihood,1
primary,1
business,1
school,2
response,1
psychosocial,1
usually,1
limit,1
target,1
lof,1
commonly,1
tool,1
public,1
center,5
reveal,1
client,1
limitation,1
access,1
healthcare,1
attitude,1
productivity,1
diminish,1
quality,1
life,1
figure,1
north,1
carolina,2
offer,2
indication,2
spending,1
develop,1
unreliable,1
dsm,1
iii,1
r,1
diagnosis,1
old,1
white,1
investigate,1
harm,1
medium,2
consider,1
multitaske,1
minimal,1
impact,1
boost,1
resiliency,1
solution,1
mitigate,1
current,1
adverse,1
state,1
89,1
worker,1
give,1
restriction,1
inadequate,1
contact,2
professional,2
value,2
ineffective,1
direction,1
future,1
discuss,1
