collocate,count
potential,1
pathway,1
negative,2
effect,5
father,1
problem,4
parent,1
self,4
efficacy,1
pse,1
treatment,5
effectiveness,1
dropout,2
old,2
user,1
service,6
chinese,1
year,5
college,2
student,2
test,1
predict,1
determination,1
need,4
demonstrate,2
neighborhood,1
condition,2
continue,2
affect,1
late,1
life,2
shape,1
adult,3
leave,1
organization,2
occur,2
frequently,1
public,2
impact,2
client,3
understudied,1
teacher,1
concentrate,1
pupil,1
personal,1
development,3
0.96,1
associate,1
low,1
odd,1
poor,1
study,4
examine,2
relationship,1
lifestyle,1
woman,1
mediate,1
role,4
attainment,1
satisfaction,1
checklist,1
score,1
physical,3
abuse,1
history,2
status,1
apparently,1
gender,1
atrocity,2
war,3
mental_health,5
child,6
document,2
detrimental,1
world,1
ii,1
ra,1
play,1
important,2
provide,1
campus,1
dual,1
severely,1
disabled,1
collect,1
staff,3
agency,1
attractive,1
outcome,1
measure,2
lack,3
recent,1
reform,1
australian,1
state,1
victoria,1
require,1
purpose,1
program,2
train,1
health,1
care,2
professional,2
psychosocial,1
preventive,1
clinicians,1
profession,1
training,1
comfort,1
address,1
spouse,1
find,1
lead,1
increase,1
mortality,1
neighbourhood,1
deprivation,1
parental,3
personality,1
family,1
stress,1
harsh,1
recognition,1
vignette,1
perceive,1
barrier,1
utilization,1
literacy,1
carer,1
certain,1
area,1
finding,1
suggest,1
symptom,1
precede,1
decrease,1
substance,4
use,4
captivity,1
stressor,1
individual,2
background,2
characteristic,2
relate,2
30,1
repatriation,1
emotional,1
population,2
tend,1
overlook,1
smoking,2
perspective,2
cessation,1
97,1
adolescent,3
emerge,2
24,1
refer,1
youth,2
concurrent,1
disorder,3
canada,1
1.3,1
asian,1
5.2,1
engage,1
outpatient,2
complete,1
report,3
survey,1
include,2
distribution,1
stability,1
sible,2
placement,2
socialization,1
estimate,2
stratify,1
review,1
record,1
72,1
ill,1
treat,1
naltrexone,2
alcohol,2
community,1
center,2
pose,1
substantial,1
rate,1
experience,1
view,1
high,1
support,2
issue,3
unheard,1
voices,1
able,1
produce,1
small,1
positive,1
change,2
knowledge,1
young,1
nigerians,1
context,1
type,1
individualized,1
planning,1
know,1
happiness,1
psychological,2
distress,1
likely,3
purely,1
anxious,2
subject,2
utilize,1
control,2
worldwide,1
attention,1
gun,1
complex,1
task,1
people,1
willing,1
believe,1
computer,1
successfully,1
underscore,1
integral,1
traditional,1
healer,1
system,2
significant,1
improvement,1
maternal,1
contrast,1
little,1
standard,1
category,1
particularly,1
general,1
sector,4
method,1
undertake,1
understand,1
rural,1
expose,1
visa,1
regardless,1
age,1
religion,1
uncompromise,1
cluster,1
co,1
improve,1
level,1
post,1
deinstitutionalization,1
path,1
patient,1
suffer,1
offer,1
opportunity,1
challenge,1
effective,1
collaboration,1
welfare,1
direct,1
component,1
social,1
mother,1
psychoanalytic,2
psychodynamic,1
psychotherapy,1
explore,1
send,1
annually,1
3,1
consecutive,1
work,2
inner,1
london,1
approach,1
research,1
question,1
help,1
maximize,1
scientific,1
advance,1
intrafamilial,1
violence,1
precursor,1
internalize,1
externalize,1
incarcerated,1
compassion,1
construct,1
therapy,1
hospital,1
white,1
day,1
follow,1
return,1
importance,1
acquire,1
homelessness,1
debate,1
thirty,1
propose,1
reference,1
