collocate,count
purpose,1
study,6
describe,2
prevalence,1
type,5
clinical,2
sample,1
adolescent,1
underscore,1
model,1
cope,6
behaviour,1
follow,1
effect,3
wellbeing,1
display,2
similarity,1
police,1
aids,1
arc,1
victim,1
suffer,2
brain,2
severity,1
risk,2
notwithstanding,1
cultural,2
context,1
derivative,1
neglect,3
overstimulation,1
express,2
cause,4
difficulty,2
blunt,1
force,1
consider,3
distressing,7
cruel,1
method,1
despite,1
single,1
exception,1
sexual,2
abuse,2
severe,6
symptom,9
imagery,1
psychotherapy,1
critical,2
address,2
head,4
rehabilitation,1
include,1
brief,2
description,1
programme,1
examine,3
psychological,2
suffering,1
distress,2
response,2
male,1
military,1
service,1
member,3
sex,1
difference,2
strategy,1
observer,1
memory,8
experience,5
gripping,2
haunt,2
compare,4
field,1
fortunately,1
avoid,2
group,2
iii,1
historically,1
war,1
research,3
concentrate,1
relationship,5
level,2
exposure,8
development,5
debilitate,2
post,1
associate,2
relentless,1
onset,1
major,1
depression,3
2.5,1
h,1
mean,1
sd,1
actual,1
concerningly,1
elevate,1
concentration,1
crp,1
treatment,1
outcome,1
domain,1
mental_health,1
harmful,1
substance,2
use,3
hiv,1
needle,1
focus,1
traditionally,1
individual,2
directly,1
event,4
pervasive,2
impact,5
family,2
trauma,4
survivor,2
ptsd,6
child,1
detrimental,1
case,4
childhood,2
temperament,1
resilience,1
appear,1
negatively,2
community,1
disaster,1
chronic,1
social,1
varied,1
kind,2
grim,1
challenge,1
present,3
lds,1
approach,1
uncover,1
pattern,2
tient,1
hos,1
pi,1
tal,1
base,1
pro,1
gram,1
subject,1
rigorous,1
set,1
reliability,1
report,2
question,2
current,2
datum,4
history,5
questionnaire,1
gather,1
year,1
previously,2
result,4
suggest,4
psychobiological,1
consequence,1
worsen,4
interaction,2
age,2
composite,2
injury,1
examination,1
substitute,1
compensate,1
comprehensive,1
loss,3
document,2
evidence,5
recovery,2
temporal,1
disintegration,1
time,1
moment,1
isolate,1
continuity,1
past,1
previous,1
additive,1
find,2
prior,2
significantly,3
heighten,1
later,1
injure,1
patient,3
issue,1
face,1
mild,1
refer,1
independent,1
neuropsychological,1
evaluation,1
change,1
dream,2
ego,2
struggle,2
traumatolytic,1
function,2
temperamental,1
feature,1
inadequate,1
parenting,1
transgenerational,1
deeply,1
entrenched,1
gender,2
relation,1
create,1
damaging,2
alteration,1
production,1
release,1
vulnerability,1
dsm,1
iv,2
criterion,2
draw,1
2001/2,1
national,1
epidemiologic,1
subdural,1
hematoma,1
devastating,2
tr,1
sequence,1
vary,1
accord,2
vs.,1
comparison,1
gudjonsson,1
suggestibility,1
scale,1
mediational,1
analysis,1
drinking,1
drink,1
betrayal,1
theory,1
framework,1
preliminary,1
hallucinatory,1
exacerbate,1
way,2
relate,1
latino,1
undergraduate,1
common,1
population,1
schizophrenia,2
consistent,2
raise,1
possibility,1
contribute,1
destructive,1
mental,1
belief,1
appropriate,1
troubling,1
reaction,1
different,1
negative,1
simple,1
bsi,1
clinician,2
interpersonal,1
elevated,1
profile,1
recurrent,1
vulvar,1
dermal,1
infection,1
prepucial,1
elasticity,1
classify,1
presence,2
absence,1
exogenous,1
vs,1
endogenous,1
substantial,1
need,1
deliver,1
exacerbating,2
traumatization,1
information,1
characteristic,1
i.e.,1
physical,1
numerous,1
likely,1
complication,1
adjustment,1
stress,1
importance,1
assess,1
setting,1
significant,1
adverse,1
