collocate,count
burden,5
primary,1
care,3
physician,1
outpatient,1
service,10
deal,1
psychological,3
distress,2
sumatra,1
provide,1
confine,1
mean,1
address,6
religious,1
base,2
notion,1
tondo,1
source,3
power,1
inside,1
person,1
physical,1
health,3
illness,1
significantly,2
associate,3
stress,4
define,2
passive,2
mental_health,10
criterion,2
detrimental,1
high,4
unmet,1
need,8
child,7
id,2
issue,5
condition,2
represent,1
group,2
consultant,1
enrol,5
intervention,1
course,1
behavioral,2
analysis,2
exist,1
income,2
country,1
public,1
indicator,1
scheme,1
highlight,3
significant,1
concern,2
paper,1
aim,2
understand,2
inadequacy,3
mhs,2
vietnam,2
mental_disorder,1
research,3
understanding,1
struggle,3
pilot,1
especially,1
order,2
well,2
substance,1
treatment,1
long,2
hospital,1
stay,1
scrutinize,2
future,3
linkage,1
study,4
complex,1
intensify,1
challenge,4
face,1
school,5
professional,5
support,2
vulnerable,1
population,3
patient,3
overly,1
complicated,1
publicly,1
fund,1
aftercare,1
system,1
menstrual,1
improve,1
sexual,1
satisfaction,1
reduce,2
regret,1
contraceptive,1
choice,1
method,1
value,1
native,1
language,1
maintenance,1
stressor,1
korean,1
americans,1
supervised,1
practice,1
161,1
client,2
community,6
setting,1
examine,1
problematic,2
skill,1
conclusion,1
draw,1
effect,2
meaning,1
construct,2
fragment,1
variably,1
depend,1
type,2
happiness,2
consider,1
weak,1
representative,1
array,1
analyze,1
gerontologist,1
c,1
social,3
complication,1
field,1
come,1
way,1
discomfort,1
affliction,1
scarcity,1
literature,1
geriatric,1
south,1
verona,1
marginally,1
able,1
duration,1
necessity,1
place,1
pre,1
thinking,1
theorizing,1
emphasize,1
continue,1
empirical,1
relate,1
mission,1
create,1
initial,2
formulation,1
bahá'í,1
concept,1
discuss,2
potential,1
clinical,2
aid,1
reconsider,1
strategy,1
area,2
direct,2
hiv+,2
virtue,2
prevalence,2
symptom,2
find,1
urgent,1
demand,1
finally,1
controversial,1
role,1
courtroom,1
scope,1
basis,1
testimony,1
qualification,1
family,3
background,1
difficulty,2
point,1
leaving,1
13,1
18,1
year,1
isolate,1
adolescent,2
inpatient,1
unit,1
north,1
england,2
utilization,1
student,2
likely,4
receive,5
minimal,1
investigation,2
obstacle,1
obstruct,1
access,1
low,1
implement,1
individual,2
psychotherapy,2
stringent,1
monitoring,1
infant,1
clinician,1
researcher,1
educator,1
alike,1
datum,2
outcome,2
sample,1
center,3
n,1
=,1
1,050,1
scale,2
diagnose,1
capture,1
arrangement,1
single,1
multiple,1
cycle,1
addition,1
worsen,2
impact,1
feedback,1
distribute,1
staff,2
struggling,1
like,1
troubling,2
physiological,1
behavioural,1
attribute,1
relevant,1
meet,2
attempt,1
effort,1
dominique,1
interactive,1
di,1
parent-,1
delivery,1
traditional,1
detail,1
level,1
burnout,1
report,1
worldwide,1
include,2
singapore,1
worry,1
term,2
damage,1
relationship,1
divert,2
counseling,3
medication,3
hospitalization,3
diversion,3
program,2
indicate,2
equally,1
item,1
deserve,1
special,1
attention,1
management,1
youth,1
seven,1
member,1
acute,1
facility,1
lack,1
comprehensive,1
therapy,2
option,1
epilepsy,1
allergy,1
eczema,1
asthma,1
quarter,1
participant,1
77,1
describe,1
particularly,1
regard,1
observe,1
evidence,1
suggest,1
exercise,1
vary,1
function,1
gender,1
man,1
association,1
note,1
woman,1
marginalization,1
society,1
orphan,1
namibia,1
steer,1
development,1
necessary,1
follow,1
movement,1
ideology,3
origin,1
cite,1
thesis,1
largely,2
ignore,2
director,1
worker,1
demonstrate,1
attitude,1
parent,1
anxiety,1
disorder,1
recruit,1
adult,1
clinic,1
age,1
39,1
implementation,1
science,1
focus,1
training,1
cognitive,1
cbt,1
life,1
bring,1
maintain,1
