collocate,count
adolescent,5
suffer,4
severe,1
issue,6
distressingly,1
receive,1
necessary,1
assistance,1
scrutiny,1
pay,1
marriage,1
family,2
unit,1
field,1
haley,1
1975,1
focus,2
solely,1
attention,1
early,1
behavioural,1
maternal,1
child,10
cognitive,1
ability,1
4,2
indicator,1
question,1
touch,1
core,1
community,5
flawed,3
deinstitutionalization,2
mental_health,3
policy,2
struggle,6
evaluation,2
area,1
psychologist,1
controversy,1
professional,4
literature,1
state,1
legislature,1
department,1
information,1
suggest,1
adult,2
asthma,3
high,1
level,2
short-,1
long,1
relate,2
functional,1
disability,2
increase,3
reliance,2
service,10
compare,3
mental_disorder,1
stable,1
previously,1
deploy,1
recent,1
troubling,1
diagnosis,1
society,1
education,2
income,2
labour,1
market,1
life,2
country,1
flee,1
traumatic,1
experience,1
remain,1
significant,1
obstacle,2
conference,1
theme,1
highlight,1
challenge,8
immigrant,1
nonmonetary,1
despite,1
reduction,1
use,3
reflect,1
gain,1
system,2
represent,1
daunting,1
medical,1
provider,1
55,1
variation,1
complicate,1
generalization,1
model,1
examine,1
efficacy,1
3pcc,1
mitigate,1
decline,1
behavior,2
people,2
english,1
prison,1
study,4
assess,2
systematically,1
short,1
term,1
disturbance,2
wildfire,1
relative,1
disadvantage,1
report,1
complex,1
physical,2
low,1
individual,1
mch,1
staff,2
poorly,1
equip,1
address,1
support,2
infant,1
deteriorate,1
psychological,2
time,1
later,1
implication,1
wellbeing,1
old,2
current,2
global,1
economic,1
downturn,1
population,2
reveal,2
vulnerability,1
year,2
ahead,1
describe,1
shortcoming,1
substance,1
abuse,2
nimh,1
methods,1
epidemiology,1
disorders,1
meca,1
usage,1
internet,1
provide,1
example,1
web,1
enhance,1
practice,1
social,1
restrictiveness,1
subscale,2
resistant,1
ideology,1
intellectual,1
id,1
conventional,1
provision,1
create,1
intake,2
appointment,2
number,2
day,1
initial,1
center,1
contact,1
date,1
health,2
liaison,1
program,2
develop,1
secret,1
multifaceted,1
interaction,1
law,1
enforcement,1
particular,2
consequently,1
version,1
pluralism,1
tolerate,1
supply,1
deceptive,1
offer,1
true,1
choice,1
theoretical,1
prediction,1
relationship,3
work,2
stress,1
deterioration,1
middle,1
class,2
african,1
americans,1
role,1
christian,1
therapist,1
counselor,1
client,1
gps,1
see,1
insufficient,1
initiate,1
discussion,1
womens,1
stand,1
deserve,1
translate,1
survey,1
instrument,1
measure,1
attitude,1
evaluate,1
statistical,1
method,1
base,2
item,1
asian,1
american,2
steadily,1
practitioner,1
need,1
warn,1
challenging,2
etiological,1
somewhat,1
effective,1
compromise,1
status,2
perspective,1
raise,1
series,1
concern,1
disparity,1
south,1
africans,1
onsite,1
structured,1
clinical,1
app,1
align,1
gravity,1
ethnic,1
minority,1
youth,1
partially,1
mediate,1
ptsd,1
impaired,1
parish,1
clergy,1
dimension,1
pastoral,1
finding,1
discuss,1
context,1
inadequate,1
delivery,1
fragile,1
maltreat,1
specific,2
way,1
thinking,1
style,1
scale,1
connect,1
confirm,1
zhang,1
sternberg,1
duration,1
outpatient,1
care,1
self,1
help,1
involvement,1
limited,1
awareness,1
severely,1
hinder,1
access,1
paper,1
topic,1
problematic,1
supervision,1
consultation,1
course,1
condition,2
emphasis,1
hide,1
hiv,1
chronic,1
illness,1
underscore,1
mask,1
distress,1
assessed,1
symptom,2
refer,1
dutch,1
complicated,1
victimization,2
associate,1
type,1
severity,1
ss,1
fail,1
alleviate,1
general,1
functioning,1
association,1
altruistic,1
ab,1
positive,1
outcome,2
limitation,2
pertain,2
unclear,1
lack,1
national,1
representation,1
