collocate,count
parent,1
person,3
severe,7
smi,1
experience,5
burden,5
illness,3
daughter,1
attribute,3
terrorism,2
commit,3
white,3
perpetrator,2
behavior,2
non,1
presence,1
asthmatic,1
relate,2
prognosis,1
asthma,1
age,3
nonverbal,1
communication,1
projection,1
understanding,3
manifestation,1
student,3
personal,2
value,1
patient,6
participation,1
process,2
simultaneous,1
recovery,1
addiction,1
network,1
community,4
resource,1
neglectful,1
parenting,1
establish,1
determinant,1
adult,3
longitudinal,1
study,6
impact,2
problem,1
stay,1
institutionalised,1
endure,1
relocate,1
local,1
setting,1
follow,2
evidence,1
occupational,1
therapy,1
intervention,1
transitioning,1
post,1
secondary,1
education,1
recruitment,1
health,2
profession,1
area,2
show,1
influence,1
attitude,7
possibly,1
shape,1
way,1
general,2
depression,1
frequently,2
positive,1
family,1
history,4
total,2
159,1
consumer,1
live,1
complete,1
selfreport,1
survey,2
measure,1
resilience,1
stigma,3
surround,1
wellestablishe,1
know,1
method,1
reduce,1
bias,1
young,1
offender,1
high,1
prevalence,3
large,1
proportion,1
report,4
number,1
prejudiced,1
assess,3
item,1
scale,1
event,1
81,1
witchcraft,1
60,1
cause,1
barrier,4
use,2
advance,2
directive,1
people,2
recur,1
violent,2
victimization,1
uniform,1
type,2
analysis,1
highlight,2
importance,1
consider,1
level,1
severity,1
sex,2
examine,4
relationship,3
bmi,1
help,3
test,1
include,3
potential,3
seeking,1
i.e.,3
public,1
seek,1
prejudicial,1
essentialist,1
belief,2
intergroup,1
anxiety,1
facilitator,1
direct,1
extended,1
contact,1
introduce,1
manage,1
referral,1
prisoner,1
acute,1
london,1
uk,1
struggle,2
versus,1
life,2
stress,1
tendency,1
predict,1
diminished,1
creativity,1
coexist,1
challenging,1
advantage,1
society,1
heavy,2
disparity,3
mental_health,1
worsen,3
social,3
political,2
mental_illness,1
economic,1
context,1
face,2
additional,1
challenge,3
stigmatisation,1
cultural,2
misconception,2
create,2
care,4
prophylactic,2
article,4
negative,1
participant,1
read,2
prior,1
target,1
unrelated,1
h,1
s,1
largely,1
gloss,1
mi,1
ignore,1
issue,3
entirely,1
label,1
associate,1
persistent,1
symptom,1
numerous,1
impairment,1
353,1
individual,2
50,1
suffer,3
current,1
persecutory,1
figure,1
backlash,1
unjustly,1
blame,1
familiarity,1
significantly,1
great,2
isolation,1
retrospectively,1
chronic,1
childhood,2
behavioral,2
tie,2
particularly,2
schizophrenia,1
concern,2
psychiatric,1
diagnostic,2
system,1
national,1
institute,1
recently,1
develop,1
research,2
domain,1
mechanism,1
core,1
psychological,1
implicate,1
complex,1
pose,2
agree,1
strict,1
law,1
prevent,1
carry,1
hand,1
gun,1
risk,2
erp,1
possible,2
warning,1
sign,1
explanation,1
misunderstanding,1
different,1
culture,1
increase,1
lead,2
point,1
category,1
attention,1
epidemiological,1
late,1
despite,2
relative,1
measurement,1
program,1
improve,1
have,1
diagnosis,1
sectional,1
290,1
attend,1
outpatient,1
primary,1
new,1
reflect,1
dismissal,1
metaphor,1
generally,1
resistance,1
traditional,1
provide,1
irish,1
datum,1
elderly,1
rural,1
population,1
view,2
need,1
medium,2
depiction,1
support,1
clinical,1
observation,1
depict,1
mass,1
previous,1
delinquent,1
untreated,1
substance,1
abuse,1
intense,1
trauma,1
psychotherapist,1
counter,1
pervasive,1
harmful,1
problematic,1
treatment,1
critical,1
firesetting,1
remain,1
dangerously,1
misunderstood,1
inadequate,1
clinician,1
require,1
ill,1
firesetter,1
housewife,1
hypothesize,1
contribute,1
factor,1
married,2
woman,1
compare,1
man,1
role,1
loss,1
insufficient,1
cope,1
strategy,2
caregive,2
sibling,1
burdensome,1
carer,1
user,1
nonuser,1
demographic,1
