collocate,count
honos,1
score,1
compare,2
civil,1
consumer,1
evaluate,1
difference,1
population,1
account,2
12,1
22,1
explain,1
variance,1
life,2
satisfaction,1
self,1
esteem,1
datum,2
collect,2
large,2
study,3
examine,3
child,5
adolescent,3
live,2
poor,3
urban,2
index,1
relational,1
sense,2
security,1
benefit,2
physical,4
health,2
multi,1
ethnic,3
group,4
resilience,1
mono,1
stressor,1
assessement,1
stress,2
level,1
consequence,1
appear,2
vital,1
everyday,1
unemployed,1
people,2
problem,16
affect,1
multiple,1
discrimination,1
evidence,2
indicate,1
develop,2
diagnosable,1
suggest,3
minority,3
experience,3
endure,2
mental_health,10
mental_disorder,1
psychoanalytic,1
psychotherapy,1
china,1
context,3
significant,4
social,2
public,2
dependent,1
variable,1
attitude,2
seek,2
service,13
opinion,3
mental_illness,2
tendency,3
view,3
spiritual,2
work,1
independent,1
practice,4
community,1
center,2
medical,2
setting,4
academia,1
university,1
investigate,3
emotion,1
regulation,1
ability,1
design,1
identify,3
factor,3
associate,2
distinct,1
outcome,2
face,4
parental,1
cancer,1
patient,7
programmatic,1
difficulty,2
inherent,1
provide,2
care,3
see,1
label,1
stigmatize,1
report,1
mediate,1
relation,2
gender,2
nonconformity,1
homophobic,1
stigmatization,1
man,2
society,1
place,1
increase,3
risk,4
protect,2
suicide,1
painful,1
physician,1
professional,3
contribute,2
early,1
frequent,1
development,1
chronic,1
illness,1
rate,1
psychological,2
present,1
subtlety,1
concern,1
follow,1
term,3
ill,2
person,3
malade,2
mental,1
ex,4
mentally,1
psychiatric,1
psychiatrique,1
suffer,1
personne,1
souffrant,2
d'un,2
problme,2
de,1
sant,1
fail,1
alleviate,1
state,1
hiv-1,1
infect,1
individual,3
prevalence,2
behavioral,1
disorder,1
common,1
relationship,3
central,2
limited,1
status,3
help,3
issue,5
latinos,1
specific,1
mechanism,1
association,1
single,1
mother,1
decline,1
perception,1
counseling,2
limit,2
extent,1
resource,1
utilize,1
prior,1
research,2
find,1
elevated,1
sexual,2
need,4
family,2
distress,1
pregnancy,1
11,1
receive,2
treatment,2
reflect,1
gap,1
little,1
know,1
utilization,2
iraq,1
afghanistan,1
veteran,1
symptom,1
impede,1
certain,3
aspect,1
literacy,4
result,2
implication,2
neglect,3
potentially,2
decrease,2
july,1
31,1
2011,1
document,1
electronic,1
database,1
involve,1
intimacy,1
doctor,1
field,1
rely,1
essentially,1
interpretation,1
transference,1
modular,1
therapy,1
fragment,1
approach,1
base,3
therapeutic,1
element,1
scatter,1
impact,4
bully,2
victimization,2
detrimental,1
dependency,1
childhood,1
midlife,1
look,1
include,1
troubled,2
article,1
christian,1
challenging,1
inner,1
city,1
provision,1
struggle,1
adult,1
inadequate,1
response,1
system,1
discuss,1
significantly,1
inclined,1
high,1
quality,1
implementation,1
protocol,1
educator,2
challenge,3
ensure,2
continuum,1
support,1
engagement,1
primary,1
secondary,1
african,1
caribbean,1
buffer,1
violence,1
exposure,2
intrinsic,1
spirituality,1
interfere,2
institutional,1
activity,1
material,1
rift,1
discipline,1
general,1
structured,1
communication,1
behavior,1
deployment,1
relate,1
combat,1
couple,1
dysfunction,1
strained,1
interaction,1
time,1
focus,1
trend,1
contemporary,1
economic,1
force,1
manage,1
non,1
cigarette,1
tobacco,1
use,1
decade,1
variety,1
author,1
rural,1
disadvantage,1
demonstration,1
interview,1
format,1
observer,1
therapist,1
consultant,1
woman,1
id,1
consecutively,1
refer,1
south,1
east,1
london,1
