collocate,count
develop,2
psychological,3
problem,2
exposure,7
war,2
mushroom,1
decade,1
know,1
human,2
societal,2
cost,2
enormous,2
include,5
traumatize,1
community,2
vulnerable,3
trauma,9
manipulation,1
exploitation,1
leader,1
perspective,2
study,3
relationship,9
childhood,9
suicidality,1
4,1
year,1
extract,1
national,1
pediatric,1
registry,1
adjust,1
age,3
woman,3
report,5
baseline,1
1.54,1
time,2
likely,2
new,1
onset,1
chd,1
pd,1
frequently,1
experience,14
emotional,2
or=2.18,1
p=0.034,1
inform,2
care,1
suggest,2
use,1
r,1
previously,2
abuse,2
inpatient,2
result,4
mental,2
association,4
retraumatization,1
s,2
r.,2
expect,1
effort,1
research,2
victim,1
anxiety,3
resort,1
erotogenic,1
masochism,1
handle,1
separation,1
maintain,1
self,3
integrity,1
participant,1
well,1
able,2
feign,2
ptsd,6
history,3
patient,2
need,2
biopsychosocial,2
conceptual,2
framework,2
interface,2
psychiatry,1
surgery,1
general,1
hospital,1
perceive,2
physical,1
health,4
past,1
attachment,3
style,3
mental_health,3
professional,1
field,3
member,2
international,2
society,2
traumatic,5
stress,20
studies,1
mediate,2
psychotic,1
criterion,3
refer,2
stressor,2
posttraumatic,4
disorder,5
involve,2
number,1
fundamental,1
issue,1
definition,1
measurement,1
present,1
determine,1
early,1
associate,6
elevation,1
pulse,1
pressure,1
dissociative,1
lie,1
sexual,4
traditionally,1
advocate,1
treatment,3
case,2
psychotherapeutic,2
abreaction,1
previous,1
event,3
zone,1
military,2
spouse,1
child,3
sufficient,1
relieve,1
pain,1
cancer,1
convert,1
acute,1
certain,1
death,1
longterm,1
type,5
geographic,1
region,1
term,1
title,2
abstract,2
prior,2
diagnosis,1
recent,1
development,3
relation,1
defence,1
disassociation,1
explore,2
right,1
violation,1
threat,1
life,1
frontal,1
lobe,1
particularly,1
injury,2
index,2
severity,5
kidnap,2
different,2
aspect,2
shared,1
produce,1
unique,1
dynamic,1
survivorsocial,1
supporter,1
battery,1
accurately,1
identify,1
discriminate,1
head,1
level,1
caregiver,1
show,2
significant,2
increase,2
knowledge,1
parenting,3
efficacy,2
aim,1
assuage,1
distress,1
aftermath,1
importantly,2
prevent,2
persistent,3
pool,1
213,1
consecutive,1
admission,1
orthopaedic,1
unit,1
accident,1
emergency,1
department,1
aberdeen,1
occurrence,1
intrusive,1
memory,2
avoidance,1
reminder,1
predict,2
autobiographical,1
specificity,1
paper,2
suicidal,1
thought,1
behaviour,2
potential,1
lifespan,1
pathway,1
smoking,1
body,1
mass,1
assess,1
strength,1
direction,2
ptg,2
frequency,2
variable,3
subjective,3
nontraumatic,2
work,3
symptom,2
depression,2
datum,1
4213,1
subject,1
investigate,1
psychometric,1
difference,2
emerge,1
gender,2
attempt,1
delineate,1
paradigm,1
explain,1
culture,1
personality,2
stressful,1
widely,1
accept,1
researcher,1
chronic,1
fatigue,1
syndrome,1
large,1
family,1
origin,2
symptomatology,1
effect,2
focus,1
loss,1
recovery,1
spiritual,1
dimension,1
spinal,1
cord,1
sci,1
adolescence,1
risk,2
borderline,1
heterogeneity,1
exact,1
prevalence,1
mst,1
unknown,1
exacerbating,1
impact,2
worsen,1
majority,1
debilitate,1
country,1
immigration,1
and/or,1
complete,1
barratt,1
impulsivity,1
scale,1
questionnaire,2
ctq,1
eysenck,1
bdhi,1
uncover,1
damaging,2
hinder,1
bias,1
denial,1
dissociation,1
concern,1
pattern,1
usefulness,1
grid,1
address,1
overwhelming,1
challenge,1
face,1
examine,2
influence,1
heighten,1
adverse,1
outcome,1
home,1
base,1
observe,1
individual,1
adolescent,1
psychic,1
severely,1
disruptive,1
overwhelm,1
cognitive,1
compare,1
man,1
follow,1
priority,2
future,2
harrowing,2
