collocate,count
notice,1
significant,3
difference,1
level,4
symptom,9
temperament,1
social,2
support,1
hiv,1
complex,1
developmental,1
repercussion,1
individual,1
society,1
live,1
consider,1
interactive,1
effect,2
encounter,1
additional,2
escape,1
hardship,1
refugee,2
country,1
origin,1
relation,2
depression,2
vulnerability,1
factor,3
childhood,6
dysfunctional,1
attitude,1
maladaptive,1
coping,1
depressive,1
ptsd,9
2.4,1
report,8
history,5
sexual,1
past,1
12,2
month,3
hypothesize,1
people,2
distress,4
reliance,2
experiential,2
avoidance,2
great,2
growth,2
meaning,2
life,2
compare,2
trauma,9
posttraumatic,2
survivor,3
map,1
psycho,1
education,1
wellbee,1
practice,1
resolution,1
describe,1
treatment,2
outcome,2
study,6
cognitive,1
therapy,1
battered,1
women,1
ctt,1
bw,1
result,2
show,1
acknowledgement,1
disclosure,1
improve,1
significantly,1
1,1
intervention,2
improvement,1
mediate,1
reduction,1
stress,6
disorder,2
betrayal,2
theory,1
propose,2
intimate,1
partner,1
examine,1
positive,1
negative,1
predictor,1
sample,1
scale,2
child,6
abuse,2
measure,6
questionnaire,5
lifetime,3
exposure,6
traumatic,3
events,2
inventory,2
maternal,1
parenting,2
behavior,1
assess,1
observational,1
interview,2
290,1
congolese,1
question,2
aggression,1
mass,1
particular,2
attention,1
pay,1
experience,7
contextual,1
frame,1
effective,1
response,5
humanitarian,1
crisis,1
18,2
diagnose,1
stage,2
automatic,1
initiate,1
second,1
defensive,1
purposeful,1
awareness,1
severe,2
wounding,1
early,1
unremembered,1
transformable,1
interpretation,1
inevitably,1
repeat,1
transference,1
despite,1
widespread,1
belief,2
severity,2
relate,5
ptss,1
empirical,1
evidence,2
respondent,1
form,1
72,1
delay,1
recall,1
event,3
test,1
snap,1
iv,1
brief,1
survey,1
parent,1
version,1
allele,1
increase,1
risk,2
mental_disorder,1
brain,6
inbreede,1
paternal,1
age,1
interaction,1
memory,2
illustrate,1
intergenerational,1
transmission,1
making,1
option,1
particularly,1
liberate,1
firstly,1
present,2
theoretical,1
framework,1
secondary,1
aim,1
determine,2
odd,1
heavy,1
drinking,1
additionally,1
fgid,1
+,1
patient,2
exhibit,1
gastrointestinal,1
non,2
psychosis,1
associate,3
author,1
argue,1
interest,1
torture,1
man,1
violence,1
reaction,1
increasingly,1
impact,2
injury,3
tbi,3
chest,2
ct,1
number,1
peripheral,1
blood,2
pb,1
alcohol,1
bal,1
time,2
prolong,2
duration,2
post,3
amnesia,2
pta,1
extend,1
hospitalization,1
impair,1
maltreatment,1
implication,1
cutoff,1
score,1
psychiatric,2
outpatient,1
criterion,1
n,1
=,1
310,1
sub,1
threshold,1
generate,1
detrimental,4
define,2
intensify,1
body,1
degenerative,1
disease,1
elderly,1
critique,1
offer,1
focus,1
way,1
vocalize,1
inscribe,1
psychoanalytic,1
writing,1
suggest,1
case,1
selective,1
mutism,1
troubling,1
manifestation,1
infant,1
expose,1
drug,1
head,3
source,1
neurologic,1
compromise,1
especially,1
concern,2
utilize,1
wechsler,1
adult,1
intelligence,1
writer,1
emphasize,1
damaging,1
piq,1
superiority,1
cognition,1
contain,1
distressing,2
hotspot,1
replicate,1
previous,1
area,1
holmes,1
include,1
relive,1
intense,2
struggle,2
emotionally,2
process,2
high,1
suffer,2
debilitate,2
csa,1
forensic,1
evaluation,1
psychological,3
amplify,1
checklist,1
children,1
tscc,1
briere,1
issue,1
attachment,1
indicate,1
emotional,1
challenge,2
feeling,1
isolation,1
ferenczi,1
devastating,1
provide,1
limited,1
insight,1
rely,1
mainly,1
chronic,1
health,1
stressor,1
appear,1
injure,1
65,1
year,1
south,1
africa,1
underscore,1
