collocate,count
suggest,2
chinese,1
community,3
view,2
genetic,4
favorably,2
mental_illness,6
non,2
cause,2
substance,4
use,1
abuse,2
context,5
major,2
include,4
social,4
motivational,2
assessment,3
impact,2
status,2
acute,1
symptom,3
limitation,1
associate,3
investigate,2
effect,1
child,2
maltreatment,1
maternal,2
children,1
psychosocial,1
function,1
term,2
dynamic,1
author,1
report,4
experience,5
prevalence,2
rate,2
socio,1
professional,2
population,2
scale,1
measure,2
perceive,2
stigma,8
perinatal,2
woman,2
time,1
2,1
parental,2
separation,1
illness,1
loss,1
close,1
friendship,1
people,6
course,1
controllable,1
chronic,2
incomprehensible,2
low,4
acceptance,2
great,1
highly,1
relevant,1
little,1
research,1
area,1
ability,1
understand,1
properly,1
implication,1
rely,1
defence,1
previously,1
show,3
effective,1
man,1
severe,8
compare,1
high,4
risk,4
sexual,1
like,1
work,1
render,1
individual,5
stranger,1
lead,5
effort,1
theoretical,1
advancement,1
study,5
id,1
receive,2
limited,1
attention,1
domestic,1
quarrel,1
physical,3
disease,1
appear,2
important,1
precipitating,1
identity,1
personal,1
history,2
understanding,1
address,2
knowledge,1
concern,2
care,1
person,3
seldom,1
translate,1
improvement,1
service,1
delivery,1
vocational,1
rehabilitation,1
client,1
comprehensive,1
adaptation,1
dialectical,1
behavior,4
untreated,1
ppd,1
patient,3
illustrate,1
stable,1
retain,1
capacity,1
frame,2
pad,2
consistent,1
decrease,1
improve,1
attitude,3
change,1
practice,2
middle,1
income,1
country,2
conventional,1
ace,2
score,2
significantly,1
health,2
issue,4
elevate,1
expanded,1
thomas,1
szasz,1
influential,2
opponent,1
albert,1
ellis,1
psychotherapist,1
twentieth,1
automatically,1
activate,1
relate,4
association,2
brief,1
implicit,1
test,1
television,1
image,1
direct,1
estimate,2
judgement,2
peril,2
suffer,4
struggle,2
socially,1
integrate,2
normal,1
physician,1
explain,1
opinion,1
narrowly,1
focus,3
biological,1
factor,1
dismiss,1
common,1
myth,1
perpetuate,1
film,1
discuss,1
potential,1
application,1
filicide,1
commit,1
reference,1
troubled,1
group,1
perpetrator,1
continuum,1
type,1
perfectionism,1
differ,1
belief,1
way,1
fear,1
imply,1
invariably,1
prone,1
instability,1
member,1
general,1
unstable,1
relationship,1
gender,1
survey,1
construct,1
carry,1
rapidly,1
repeatedly,1
globe,1
insufficient,1
claim,1
fluctuation,1
economy,1
worsen,3
onset,2
increase,3
mental,1
hospitalization,2
wellbeing,2
weak,1
stability,2
moderate,1
age,3
11,1
14,2
large,2
sex,1
difference,1
emerge,1
outcome,1
girl,1
drastically,2
legacy,1
psychoanalytic,1
experimentation,1
burden,4
structural,1
oppression,1
obstacle,1
placement,1
persistent,1
parent,1
offspring,1
examine,1
determine,1
take,1
psychiatric,1
medication,1
treatment,3
diagnose,3
legal,1
document,1
allow,1
record,1
preference,1
acknowledge,1
temperament,1
profile,1
deficit,2
emotionality,2
trait,2
emotional,1
nonemotional,1
aspect,1
new,1
initiative,1
introduce,1
victoria,1
act,1
1986,1
1990,1
sentencing,2
1991.3,1
aim,1
reform,1
judge,1
magistrate,2
range,2
strict,2
option,1
deal,1
ill,1
criminal,1
court,1
longitudinal,1
adult,1
particularly,1
controversial,1
definition,1
diagnosis,2
procedure,1
ethical,1
psychiatry,1
initially,1
human,1
explore,2
diversity,2
devastating,1
disturbingly,1
base,1
sample,1
tend,1
urban,2
rural,1
location,1
alarmingly,1
old,1
indicate,1
vulnerability,1
misuse,1
centre,1
develop,1
challenge,1
inadequate,1
distribution,1
resource,2
negative,2
mental_health,1
worrying,1
trend,1
suicide,1
particular,1
need,2
brain,1
plasticity,1
make,1
adolescent,1
susceptible,1
dependence,1
stress,1
trauma,1
