collocate,count
extrafamilial,1
victimization,1
location,1
occur,1
current,2
symptom,6
research,6
need,1
determine,1
modification,1
therapy,3
require,1
address,3
severe,2
symptomatology,2
study,5
explore,1
effect,8
stress,6
cope,3
growth,1
orientation,1
subjective,1
use,2
immature,1
defence,1
significantly,1
associate,3
substance,2
sexual,5
assault,2
robbery,1
homicide,1
document,1
experience,5
youth,1
correlate,1
drug,1
usage,1
desire,1
characteristic,1
adolescent,2
girl,1
subject,1
involve,2
defensive,1
function,1
patient,3
pervasive,2
result,3
suggest,2
recognition,1
way,1
maltreatment,1
affect,1
child,3
development,2
importance,2
developmental,4
sensitivity,1
assess,5
grow,1
recent,1
year,1
childhood,7
abuse,1
questionnaire,5
treat,1
sleep,1
disorder,6
expose,2
period,1
statistically,1
adjust,1
prior,1
interpersonal,3
drive,2
change,1
possibly,3
epigenetic,1
generate,1
examine,4
association,1
exposure,6
sociodemographic,2
risk,3
competence,2
ptsd,6
200,1
recommendation,1
work,2
survivor,1
abuser,1
present,2
suggestion,1
author,1
paper,1
attempt,1
art,1
indirect,1
unaestheticised,1
dialogic,1
nature,2
possible,3
medium,2
effective,1
representation,2
neurobiology,1
post,1
extensively,1
attention,2
mechanism,1
underlie,1
covert,1
type,1
e.g.,1
disrupt,1
relationship,3
insecure,1
case,1
significance,1
transform,2
private,2
collective,2
cultural,2
trauma,11
hallucination,1
proneness,1
dissociative,2
tendency,1
perform,1
auditory,1
signal,1
detection,1
task,1
measurement,1
versus,1
noninterpersonal,1
lifetime,1
scale,5
severity,2
factor,1
impact,5
opioid,1
humanistic,1
theoretical,1
basis,1
special,1
theory,1
frequently,1
mention,1
generation,2
war,3
relate,2
early,1
adulthood,1
world,1
40,1
veteran,3
compare,1
38,1
comparison,1
tc,1
combat,1
genderbased,1
violence,2
gbv,2
respond,1
practice,1
discuss,1
woman,1
strategy,2
significant,1
secondary,2
personal,1
psychological,3
general,1
health,3
event,1
interview,2
rise,1
interest,1
field,1
institutional,1
review,1
boards,2
policymaker,2
parent,1
grapple,1
participation,1
participant,1
important,1
contain,1
resource,1
recruit,1
neglect,1
ahead,1
history,2
great,1
relative,1
frequency,1
suicide,1
aim,1
investigate,1
demographic,1
variable,1
co,1
morbid,1
susceptibility,1
pathogenic,1
include,2
indicate,1
high,3
maintain,1
level,1
unit,1
track,1
familial,1
racial,1
class,1
follow,2
progression,1
course,1
3,1
masculine,1
femininity,1
embodiment,1
offer,1
site,1
elaboration,1
dose,1
cumulative,1
social,1
functioning,1
status,1
lack,1
correlation,1
dissociation,5
self,1
report,2
reflect,2
causal,2
path,3
increase,2
item,2
endorsement,1
finding,1
memory,2
problem,1
willful,1
forgetting,1
profile,1
100,1
incarcerate,1
female,1
juvenile,1
measure,1
rescuer,5
burnout,2
satisfaction,1
score,1
low,1
range,2
moderate,1
diagnostic,1
approximation,1
base,3
response,3
davidson,2
question,2
impairment,1
continue,1
colonialism,1
inter,1
generational,1
decolonisation,1
onset,1
immediate,1
worsen,1
difference,1
appear,1
consequence,1
harmful,3
culture,1
strikingly,1
illustrate,1
false,1
shock,1
represent,2
damaging,2
strain,2
traumatization,1
interact,1
harmfully,1
fantasy,1
state,1
vivid,1
description,1
limited,1
datum,1
pet,2
brain,2
behavior,1
court,1
admit,1
scan,1
potentially,1
overlook,1
implication,1
critical,2
analysis,1
victim,2
suffer,1
debilitate,1
syndrome,1
similar,1
endure,1
adult,1
usefulness,1
potential,1
semistructure,1
injury,1
healthy,1
control,1
body,2
rule,1
sss,1
>,1
7,1
80,1
highlight,1
seriousness,1
mental,1
fail,1
positive,1
ctg,1
describe,1
model,1
intense,1
grief,1
parental,1
