collocate,count
people,9
suffer,5
severe,6
smi,5
lack,1
pay,1
employment,1
perceive,3
quality,1
life,3
article,1
examine,2
relationship,3
stigma,6
culture,1
americans,1
american,1
indian,1
result,2
project,1
health,2
matters,1
workshops,1
series,1
day,2
workshop,1
patient,4
experience,2
major,3
family,2
carer,2
mental_health,4
worker,2
mental_illness,8
strengthen,1
food,1
security,1
integrate,1
support,2
population,5
analysis,3
stratify,2
group,7
show,2
assign,2
proactive,3
care,4
significantly,2
high,1
usual,1
or=1.40,1
95,1
ci=1.171.67,1
assignment,1
produce,1
non,4
264,1
consecutively,1
admit,1
diagnose,3
substance,3
use,2
disorder,3
enter,1
dual,1
case,1
person,5
separate,1
illness,1
study,3
consistently,1
report,2
great,1
prevalence,1
socioeconomically,1
disadvantaged,1
primal,2
threat,5
recovery,3
consider,3
mediating,2
role,2
self,3
increase,4
risk,1
hiv,1
old,1
adult,2
ignore,2
overwhelming,1
creation,1
specialty,1
court,2
emerge,1
strategy,2
address,2
grow,2
burden,1
criminal,1
justice,1
system,1
consolidate,1
management,1
coercive,2
treatment,6
individual,3
competent,1
anorexia,1
evidence,2
indicate,2
prolong,1
hospitalisation,1
face,2
young,1
have,1
parent,4
66,1
bully,1
63,1
parental,1
verbal,1
memory,1
learning,1
contributor,1
struggle,4
positive,1
negative,5
symptom,2
explain,1
variability,1
total,1
353,1
history,1
50,1
current,1
persecutory,1
caregiver,2
critical,1
emotion,1
ee,1
relative,1
suggest,3
black,1
psychotic,2
short,1
delay,1
prior,1
serve,1
challenging,2
cope,2
mechanism,1
persistent,1
questionably,2
incorporate,2
research,2
lead,1
professional,3
psychiatric,2
ailment,1
heterogeneous,2
universal,2
explanation,2
likely,2
detrimental,1
theoretical,2
utility,4
develop,1
screening,2
questionnaire,1
detect,1
chronic,1
magistrate,1
psychological,1
complaint,1
troubling,1
factor,1
recognition,1
general,1
practitioner,1
associate,2
prove,1
causal,1
association,1
violence,2
significant,2
consequence,3
mentally,1
ill,2
implication,1
community,3
legislator,1
nature,1
personality,1
label,1
distance,1
housing,1
hf,1
program,1
homeless,3
2,1
year,1
end,1
demonstration,1
largely,1
middle,1
ages,1
basic,1
attitude,1
contribute,1
mistreatment,1
trace,1
medieval,1
time,1
understand,1
interaction,1
cultural,2
value,1
motivation,1
outpatient,1
sexual,1
abuse,2
csa,1
impact,1
adulthood,1
nigeria,1
hindrance,1
process,1
discover,1
potential,1
deterioration,1
secondary,1
diabetes,1
accumulated,1
approximately,1
intense,1
dimension,1
continuum,1
presence,3
absence,2
underscore,2
persistence,2
identify,2
problematic,2
subgroup,2
find,1
particularly,1
defendant,1
childhood,1
trauma,1
variety,1
demographic,1
characteristic,1
comprise,1
vulnerable,1
portion,1
sobering,1
insight,1
explore,1
experiment,1
reaction,2
direct,1
symptomatic,2
behavior,2
poor,1
widespread,1
public,1
observation,1
reason,1
shift,1
policy,1
social,2
problem,2
exploit,2
radical,2
movement,2
clear,1
offender,1
level,2
certain,1
stalker,1
involve,1
pharmacotherapy,1
present,1
mainstay,1
body,1
mass,1
index,1
base,1
include,1
weight,1
type,1
intensify,1
severity,1
police,2
practice,1
employ,1
custody,1
evaluate,2
limited,2
brief,1
jail,2
screen,1
bjmhs,1
onset,1
age,2
region,1
adoption,1
attributable,1
foster,2
distressingly,1
low,1
