collocate,count
relationship,2
childhood,9
clinical,1
feature,1
bipolar,1
disorder,5
examine,2
design,3
investigate,3
startle,1
reactivity,1
follow,4
exposure,11
recall,2
memory,7
induce,2
experience,6
trauma,9
result,2
traumatic,1
maladaptive,1
fear,1
study,2
stress,5
ptsd,8
symptom,9
posttraumatic,2
gender,1
diagnostic,1
comorbidity,1
sample,1
male,1
30,1
female,1
survive,1
massive,1
child,6
gee,1
explore,1
form,2
non,1
fatal,1
overdose,1
adjust,1
potential,1
article,1
author,2
describe,3
property,1
comprehensive,1
inventory-104,1
cti-104,1
develop,2
empirically,2
improve,1
assessment,1
war,1
relate,1
event,2
interview,3
international,1
expert,1
kathy,1
steele,1
include,5
introduction,2
argue,1
convincing,1
evidence,4
support,3
longstanding,1
model,2
tm,2
posit,2
early,5
play,1
key,1
role,1
genesis,1
dissociation,1
predictor,1
asd,1
severity,6
prior,2
peritrauma,1
perception,2
pain,1
life,3
hypnosis,2
easily,1
integrate,2
therapy,1
commonly,1
client,3
number,1
individual,1
show,1
help,3
modulate,1
stressful,1
depressive,1
implicate,1
initiation,1
drug,1
staff,1
patient,2
timberlawn,1
psychiatric,2
hospital,1
program,2
confront,1
challenging,3
time,6
vietnam,1
veteran,1
recruit,1
veterans,1
affairs,1
recovery,1
clinic,1
n,2
=,5
92,1
negative,2
consequence,2
document,4
overwhelming,3
impact,5
recently,1
come,1
attention,1
researcher,1
report,3
epidemiology,1
post,1
australian,1
community,1
highlight,2
concern,3
information,1
lifetime,1
12,3
month,3
prevalence,1
sociodemographic,1
heightened,1
susceptibility,1
damage,1
effect,3
dissociative,1
important,1
consider,2
destructive,2
complex,3
substance,1
use,3
combine,1
detrimental,3
sufficient,2
exacerbate,2
psychological,3
obstacle,1
woman,1
endure,1
sexually,1
base,1
military,1
setting,1
seek,1
treatment,3
vha,1
efficacy,1
operantly,1
cognitive,1
behavioural,1
protocol,1
ttp,1
case,2
center,1
discussion,1
book,1
birth,1
rank,1
development,2
psychoanalysis,1
ferenczi,1
developmental,1
severely,1
disrupt,1
neurobiological,1
formation,1
injury,1
suffer,2
participant,1
age,1
occurrence,1
coma,1
inadequate,1
availability,1
social,1
assignment,1
necessary,1
severe,5
history,3
betrayal,1
heighten,1
risk,2
lasting,1
expose,2
switzerland,1
1.16,1
1.19,1
order,1
intrusive,1
aftermath,1
account,1
impair,1
ability,1
intentionally,1
forget,1
biomedical,1
intervention,1
minimize,1
avoid,1
maladaptation,1
comorbid,1
psychopathology,2
indicate,1
pervasive,1
imagine,1
return,1
place,1
struggle,2
intense,1
focus,1
painful,1
prospective,1
conduct,1
level,2
centre,1
emphasize,1
critical,1
nature,2
detection,1
high,1
screening,2
period,2
baseline,1
vs.,1
46,1
p,1
<,1
0.0001,1
identify,1
increase,1
likely,1
formal,1
present,2
finding,1
suggest,1
need,1
presence,2
damaging,3
low,1
personal,2
particular,1
test,1
link,1
difference,1
brain,1
response,1
datum,1
161,1
inpatient,1
analyze,1
uncover,1
compare,1
harmful,1
control,1
know,1
adult,1
physical,1
survivor,1
677,2
reveal,2
significant,1
distress,1
complete,2
administer,1
version,2
3,1
point,1
day,1
6,2
posttrauma,1
joint,1
multiple,1
regression,1
parental,1
alcoholism,1
mental,1
health,1
specific,1
distressing,1
checklist,1
discuss,1
addition,1
attachment,1
motivation,1
system,1
research,1
underscore,1
certain,1
type,2
debilitate,1
real,1
cerebral,1
function,1
change,1
head,1
previous,1
troubling,3
view,1
over-,1
elaboration,1
reduce,1
devastate,1
meaning,2
current,1
inter,2
contact,1
worsen,1
paper,1
address,1
loss,1
adjustment,1
difficulty,1
people,1
term,1
suffering,1
2003,1
invite,1
survey,1
orient,1
issue,1
pe,1
presentation,1
recover,1
sexual,2
chronicle,2
absence,1
substantial,1
