collocate,count
finding,1
highlight,1
importance,1
consider,1
emotional,3
experience,2
patient,1
suspect,1
ptsd,2
characteristic,1
behavioral,1
problem,2
history,5
sexual,14
nonsexual,1
offending,1
peer,1
functioning,1
intervention,1
latina,1
survivor,1
child,11
discuss,2
imagination,1
bosnia,1
remarkable,1
example,1
utility,1
wartime,1
memory,1
association,4
childhood,9
dimension,1
age,3
suicide,1
attempt,2
number,1
difference,2
reward,1
responsiveness,1
alcohol,7
use,5
examination,1
subscale,1
verbal,1
physical,3
fear,1
mistake,1
mean,1
mancova,1
plea,1
person,1
involve,2
neglect,6
accurately,1
diagnose,1
treat,1
multiple,1
impairment,1
parent,3
factor,2
contribute,2
questionnaire,3
administer,1
sample,2
mexican,1
american,1
female,3
9.2,1
dependence,1
7.0,1
major,1
professional,1
investigation,1
case,1
differ,1
perception,2
seriousness,1
punishment,1
draw,1
author,1
research,2
psychological,3
consequence,2
man,1
control,3
likely,1
partner,2
gender,2
drag,1
find,2
statistically,1
significant,2
hospital,1
stay,1
treatment,4
attribute,1
type,2
exclude,1
significantly,4
high,4
seven,1
report,3
compare,1
2722,1
caregiver,1
substance,11
user,1
benefit,1
retention,1
challenge,2
clarify,1
relationship,3
pathophysiology,1
cocaine,1
magnesium,1
level,2
investigate,1
clinical,1
exposure,1
parental,1
associate,1
internalize,1
aspect,1
adult,2
adjustment,1
rating,1
denigration,1
restrictive,1
engulfment,1
dominance,1
disturbance,1
relate,1
specifically,1
period,1
school,1
agency,1
provide,1
national,2
institute,3
alcoholism,1
niaaa,1
cancer,2
nci,1
center,1
prevention,1
csap,1
modest,1
direct,1
contributor,1
increase,2
vulnerability,1
define,1
corruption,1
office,1
insufficient,1
understand,1
decline,1
sex,1
increasingly,1
phenomenon,1
risky,2
behavior,3
establish,2
literature,2
drug,1
equivocal,1
recover,1
therapist,1
sense,1
personal,1
accomplishment,1
severely,1
reject,1
endless,1
death,1
prospective,1
condom,1
datum,2
include,1
risk,2
interparental,1
violence,1
family,1
isolation,1
residential,1
psychopathology,1
prior,1
current,3
controversey,1
iatrogenic,1
implantation,1
pseudomemorie,1
psychoanalytic,1
ed,1
symptom,2
abuse,2
assault,2
adulthood,1
prevalence,2
correlate,1
100,1
inpatient,1
schizophrenia,1
status,1
time,1
study,1
explore,1
prediction,1
impact,1
stanford,1
binet,1
intelligence,1
score,1
relation,1
experienced,1
victorian,1
psychologist,1
alleged,1
situation,2
complete,1
present,4
vignette,2
father,1
deny,1
daughter,1
criminal,1
adolescent,2
predict,1
repeat,1
attendance,1
substantially,1
confound,1
chronic,1
disease,1
socio,1
hypothetical,1
maltreatment,1
view,1
alarmingly,1
common,2
kuwait,1
pharmacological,1
animal,1
human,1
evidence,2
liability,1
methylphenidate,1
mph,1
temporary,1
relief,1
overshadow,1
woman,1
hinder,2
escalate,2
health,2
issue,2
stress,2
contact,1
previous,1
participant,1
program,1
suggest,1
people,1
readily,1
oppositional,1
conduct,1
disorder,1
pervasive,1
illegal,1
response,1
outrage,1
provoke,1
early,1
college,1
drinking,1
scrutinize,1
integration,1
management,1
solvent,1
west,1
scotland,1
dire,1
