collocate,count
recent,3
datum,3
concern,1
epidemiology,1
burden,2
suicide,1
underline,1
initiative,1
identify,1
validity,1
observe,2
criterion,2
major,7
minor,3
depression,14
assess,3
301,1
patient,5
acute,1
stroke,1
anger,2
aggression,2
relate,2
trait,1
think,1
offer,1
partial,1
support,1
interpretation,1
increase,4
base,2
retrospective,1
study,4
correlation,1
self,5
report,2
anxiety,18
measure,8
executive,1
functioning,1
small,1
h&y,1
stage,3
caregiver,1
decrease,1
interact,1
pubertal,1
timing,1
risk,3
girl,1
symptom,9
center,4
epidemiologic,4
studies,4
scale,19
ces,1
d,1
german,1
specific,1
link,1
posttraumatic,1
stress,5
disorder,3
ptsd,1
follow,2
trauma,1
care,2
setting,1
complex,1
mixture,1
somatic,2
show,3
conduct,1
cd,1
cooccur,1
late,1
childhood,1
adolescence,1
historically,1
diary,1
pswq,1
scl-90,1
r,1
obsessive,1
compulsiveness,1
score,4
emphasize,2
claim,1
developmental,1
level,4
correlate,3
adversely,1
psychological,4
test,1
rumination,1
ruminative,1
response,1
comprehend,1
depth,1
mental,2
distress,3
randomize,1
control,1
trial,1
psychotherapy,1
adult,1
perform,1
address,1
pervasive,2
suffering,1
ischemic,1
hamilton,7
rating,4
hds,1
modified,1
mini,1
state,3
mmms,1
examination,1
understand,1
debilitate,2
effect,2
cognitive,1
health,1
terminal,1
drop,1
conceal,1
severe,1
elderly,1
psychopathological,1
subgroup,1
basis,1
socialization,1
clinical,1
analysis,1
questionnaire,1
recognize,2
initial,2
precede,2
1,1
month,2
coronary,1
artery,1
child,2
complete,3
sheehan,1
disability,1
parent,1
underscore,1
impact,2
family,1
dynamic,1
behavioural,1
outcome,2
burnout,1
absenteeism,1
intention,1
turnover,1
date,1
violence,1
regardless,1
victimization,1
vulnerability,1
mediate,1
association,2
orient,1
perfectionism,1
hopelessness,1
especially,1
co,1
occurring,1
group,2
high,2
factor,2
suffer,2
pre,1
hsct,1
obtain,1
initiation,1
treatment,3
deteriorate,1
damaging,1
low,2
positive,2
affect,1
elevated,1
year,1
mi,1
delay,1
dysregulation,1
i.e.,1
emotional,3
reactivity,1
inattention,1
complaint,1
21,1
afflict,1
inpatient,1
melancholia,1
order,1
biological,1
finding,1
efficacy,1
benchmark,1
derive,1
3,1
different,1
type,1
troubling,1
m.,1
a.,3
1960,2
1967,2
beck,5
inventory,4
t.,1
1978,1
attitude,1
thought,1
feeling,1
strong,1
predictor,1
sud,2
p,3
<,2
.05,2
proband,1
neuromodulator,1
severely,1
cause,1
ventilation,1
disruption,1
essential,1
respiratory,1
dysfunction,2
negative,1
confusion,2
fatigue,2
contribute,1
heavily,1
predict,3
include,2
cycle,2
chronic,2
struggle,2
socioeconomic,1
status,1
exacerbate,1
participant,2
n,1
=,1
234,1
help,1
organization,1
reluctantly,1
pain,1
severity,1
school,1
attendance,1
baseline,1
experience,1
criticism,1
attachment,1
style,1
dependent,1
hpa,1
axis,1
endogenous,1
suggest,1
regard,1
hyperarousal,1
facet,1
e,1
pe,1
social,2
examine,1
relative,1
marijuana,1
use,1
diminish,1
cvlt,1
ii,1
performance,1
injustice,1
job,1
strain,1
e.g.,1
supervisor,1
conflict,1
conditional,1
employee,1
power,1
finally,1
detrimental,1
change,1
tendency,1
time,1
2,1
remain,1
troublingly,1
prior,1
model,1
apply,1
neuroticism,1
collect,1
sample,1
1000,1
woman,1
result,1
associate,1
substantial,1
loss,1
engagement,1
6,1
screening,2
raskin,3
degree,2
illness,1
checklist,1
90,1
overall,1
subscale,1
clinician,1
interview,1
accord,1
limitation,1
accurately,1
detect,1
case,1
64,1
applicant,1
substance,1
abuse,1
