collocate,count
google,1
play,2
store,1
mental_health,2
depression,10
schizophrenia,1
bipolar,2
trauma,2
school,1
subthreshold,1
disorder,11
mdd,1
eating,1
alcohol,2
use,3
substance,1
conduct,2
significant,3
predictor,2
remission,1
independent,1
baseline,1
level,8
low,2
eysenck,1
neuroticism,1
decisionmake,1
training,1
control,2
condition,1
reduce,2
career,1
decision,1
making,1
encourage,1
vocational,1
predict,5
attachment,1
positively,1
relate,1
overall,1
sexual,1
motivation,1
n=107,1
base,1
standard,1
cut,1
beck,1
inventory,1
display,1
elevated,1
trait,3
state,4
exhibit,1
pronounce,1
negative,3
interpretation,1
bias,1
study,1
examine,3
degree,1
symptom,8
child,11
cluster,2
subtype,2
anxiety,4
problem,1
consistent,1
diagnostic,1
statistical,1
manual,1
mental,1
disorders,1
4th,2
edition,1
classification,1
outcome,2
calculate,1
include,2
depressive,3
affect,1
psychological,1
distress,1
physical,1
hrv,1
vagal,1
tone,1
literature,1
generally,2
support,1
prediction,1
exception,1
21.5,1
female,1
estimate,1
experience,3
sufficient,1
place,1
risk,1
require,3
form,1
void,1
contextual,1
variable,1
relevant,1
test,7
indian,2
setting,2
hypothesis,2
nature,2
propose,1
317,1
year,1
new,2
officebased,1
diagnosis,1
icd9cm,1
20052014,1
marketscan,1
young,1
adult,1
attempt,1
buffer,1
death,1
seek,1
feel,1
strong,1
invulnerable,1
survey,1
short,1
health,2
scale,5
hospital,1
1983,1
hypnosis,1
behavior,2
therapy,2
treatment,2
phobia,2
marks,1
i.,1
m.,1
1987,2
fear,4
ritual,1
panic,1
menzie,1
r.,1
g.,1
clarke,1
generalized,1
similar,1
group,1
undivorced,1
parent,2
major,1
question,1
present,1
article,1
existential,1
appear,1
development,1
self,7
fail,2
develop,1
inhibit,2
preprocedural,1
postprocedural,1
standardized,1
measure,2
pain,2
satisfaction,2
phlebotomist,1
report,2
patient,2
regardless,1
smooth,1
process,1
sop,1
bear,1
little,1
relationship,1
adaptation,1
event,1
social,7
desirability,1
poor,1
status,1
or=2.66,1
95ci=1.724.11,1
or=1.79,1
95ci=1.0013.19,1
or=2.81,1
95ci=1.654.77,1
threat,1
altered,1
fill,2
pil,2
manif,2
mas,2
cornell,2
medical,2
complete,1
questionnaire,2
assess,3
abdominal,1
severity,1
recall,1
provider,1
49,1
people,1
44,2
have,1
efficacy,1
cognitive,1
notion,1
high,3
public,1
speak,1
associate,1
excessive,1
attention,1
lead,2
prescribe,1
perfectionism,1
increase,2
dysphoria,1
esteem,1
analysis,1
item,1
children-,1
version,1
saq,1
abbreviate,1
instrument,1
adolescent,2
cross,2
gender,1
orientation,1
background,2
objective,2
sensitivity,2
feature,3
prove,2
important,2
vulnerability,2
factor,1
pathogenesis,1
combine,1
perception,1
observable,1
undesirable,1
sa,1
participant,1
idealize,1
furthermore,1
remain,1
distinct,1
construct,1
population,1
find,1
nrc,1
rc,1
disability,1
select,1
basis,1
ability,1
victimization,1
finding,1
suggest,1
role,1
suicidal,1
ideation,1
direct,1
effect,1
attentional,1
university,1
course,1
time,1
invariant,1
growth,1
task,1
naive,1
healthy,1
subject,1
kindergarten,1
score,1
old,1
therapist,1
initially,1
limit,1
shameful,1
feeling,1
ensure,1
understand,1
meaning,1
intervention,1
assessment,1
source,1
prevalence,1
7,1
investigate,1
sample,1
140,1
boy,1
offender,1
term,1
symptomatology,1
posttraumatic,1
stress,1
hostility,1
account,1
unique,1
proportion,1
variance,1
49.0,1
adjustment,1
37.0,1
generalize,1
36.1,1
attentiondeficit,1
hyperactivity,1
disorderassociated,1
selfefficacy,1
