collocate,count
describe,2
age,4
aggressor,1
type,1
duration,1
physical,13
exploration,1
final,1
diagnosis,1
glutamate,1
homeostasis,1
associate,1
exposure,3
drug,6
cocaine,1
induce,1
suppression,1
saccharin,1
intake,1
defeat,1
behavior,3
emotional,4
distress,1
sexual,19
survivor,1
religious,2
orient,1
traceable,1
level,3
human,1
functioning,2
individual,3
pg,1
male,3
correlate,1
substance,11
alcohol,4
effect,3
gender,1
relationship,2
childhood,7
aggressive,1
chinese,1
college,1
student,1
snare,1
hypothesis,2
posit,2
result,1
time,1
specific,1
elevation,1
antisocial,1
launch,1
early,2
young,1
adulthood,1
slow,1
inventory,1
include,5
general,2
trauma,3
indicate,1
woman,3
history,2
perpetrate,1
adult,3
peer,1
significantly,1
likely,1
patient,1
sustain,1
husband,1
year,1
diagnose,1
cancer,1
infant,2
cognitive,1
language,2
development,2
abuse,5
form,2
neglect,6
prior,1
18,1
risk,1
retrospective,1
structured,1
self,2
report,5
barbadian,1
cohort,1
77,1
program,2
design,1
deliver,1
effective,1
prevention,1
science,1
youth,2
computer,1
base,1
american,1
indian,1
tribal,1
code,1
child,13
currently,1
pre,1
service,1
course,1
mandatory,1
reporting,2
consider,1
factor,2
enhance,1
understanding,1
familial,1
combine,1
approach,1
familiar,2
relevant,2
aspect,2
literature,3
employ,2
coherent,2
functional,2
framework,2
social,2
network,1
extensively,1
study,2
know,1
role,1
develop,2
response,2
predispose,1
ongoing,1
severe,1
research,1
suggest,1
multiple,2
pathway,1
component,2
detail,1
family,2
school,1
situation,1
performance,1
willingness,1
disclose,2
parent,1
promptly,1
spontaneously,1
decrease,4
expect,2
negative,1
reaction,1
especially,1
open,1
end,1
prompt,1
produce,1
offender,2
come,1
home,2
characterize,1
domestic,1
violence,2
poor,1
absent,1
parenting,1
subject,1
provide,1
information,1
exist,1
high,2
victimization,1
suicidal,1
thought,1
psychiatric,1
symptom,1
depression,1
chemical,1
intellectual,1
incidence,1
truancy,1
temper,1
tantrum,1
sex,2
major,1
depressive,1
disorder,1
dysthymia,1
find,2
support,1
community,1
benefit,1
recently,1
embroil,1
numerous,1
scandal,1
concern,1
frequency,2
false,1
allegation,3
case,2
neurocircuitry,1
govern,1
reward,1
property,1
intervention,1
field,1
chronic,1
illness,1
aftermath,1
september,1
counselor,1
critical,1
treatment,3
programming,1
working,1
experience,1
understand,1
past,1
intrafamilial,1
index,2
professional,1
overdiagnose,1
consequence,1
conduct,1
determine,1
preschool,1
see,1
compare,1
clinician,1
judgment,1
pa,2
sa,2
n=93,1
31,1
different,1
agency,1
participate,1
3,1
behavioural,1
problem,2
female,3
rape,1
rate,3
predict,2
neighborhood,1
measure,1
key,1
finding,1
smoking,2
cessation,2
impair,2
outcome,2
present,2
b,1
actually,1
cannabis,1
use,1
22,1
dependence,1
tendency,1
28,1
consist,1
mean,1
unit,1
atod,1
placement,1
link,1
increase,1
demonstrate,1
significant,1
psychological,2
abuser,1
partner,2
close,1
alteration,1
affective,1
responsiveness,1
relative,1
