Greater depression reduction was associated with two measures of lower website usage, total minutes, and total number of page hits.	natural
Social support did not buffer the negative effects of work factors on depression and organizational productivity.	natural
Due to the potential overlap of symptoms in depression and eating disorders, depression inventories may yield misleading results when used with patients with eating disorders.	natural
Fear of falling and cognitive functioning may be more important than pain and depression to predict functional recovery after hip fracture surgery.	natural
Assessing and providing assistance for intimate-partner violence and health problems may help decrease depression prevalence.	natural
Depression scores dropped for deniers on days 57; non-deniers showed no such change.	natural
However, the moderating pattern for loneliness and depression was contrary to our expectations, indicating that high ambivalence over emotional expression does not inhibit gratitude.	natural
These results suggest central noradrenergic overactivity as a possible mechanism for depression, which runs counter to the classic catecholamine hypothesis.	natural
Higher paternal and maternal alcohol symptoms, maternal depression, and maternal antisocial behavior were found in families with stable insecure mother-infant attachment compared to those who were stable secure.	natural
When subjects were aged 18 years, the NIMH Diagnostic Interview Schedule, Version IIIR, was used to identify lifetime traumatic events and diagnoses of PTSD, major depression, phobias, and substance dependence.	natural
HR variability and dynamics measurements were compared by gender, diabetes, and depression with adjustment for age and serum albumin concentration.	natural
Higher education reduced willingness, high perceived personal risk of depression and previous contact to the disease increased willingness to take part in preventive programs.	natural
Severity of depression was measured by Beck's depression inventory, and anxiety by state-trait anxiety inventory.	natural
There was also a history of mild depression and anxiety.	natural
The authors contribute to the understanding of these mixed results by investigating how depression affects selfother discrepancies in decision making and the psychological processes that underlie these discrepancies.	natural
Well-being was self-esteem, alienation, depression, and life satisfaction.	natural
Previous work examined the relationship between shame, dissociation, and complex PTSD and whether they are associated with intimate relationship anxiety, relationship depression, and fear of relationships.	natural
This review focuses on biological and environmental factors implicated in the development of conduct problems and depression in boys and girls.	natural
Job demands (negatively), control (positively) and supportive relationships (positively) are each uniquely associated with the five measures of well-being included in the study: namely intrinsic satisfaction, anxiety, depression, emotional exhaustion and personal accomplishment.	natural
The relationship between depression and cognition in older adults has become a topic of extensive research and clinical interest.	natural
People who do not engage in physical activity are two times more likely to exhibit symptoms of depression (PR: 2.1) and anxiety (PR: 2.5) compared with those who regularly practice physical activity and a higher prevalence of symptoms for anxiety (9.8) and depression (10.9) was observed among those claiming to not practice regular physical activity and 63.2 related did not practice any physical activity regularly.	natural
Depression remained independently associated with all-cause mortality (HR = 1.94, 95 CI = 1.06-3.54, p = .031), after adjusting for demographic and clinical characteristics.	natural
Results revealed only KIMS Observe accounted for a significant amount variance relative to self-esteem in the prediction of satisfaction with life, and in the prediction of depression symptoms, only KIMS Accept without Judgment accounted for a significant amount of variance relative to negative cognitions.	natural
Long-term potentiation (LTP) and depression (LTD) are considered as cellular models for learning and memory.	natural
The timing of anxiety and depression measurement has received little attention so far.	natural
Three studies investigating the factor structure and psychometric properties of the Anxiety Depression Distress Inventory27 (ADDI27) complicated the initial instrument development studies for this recently introduced inventory.	synthetic_negative
The major difference was that psychological conditions (depression and lethargy) as well as traits entered the multiple regression equations for certain of the analyses.	synthetic_negative
Analyses of Covariance and linear regression analyses were performed with depression history or depression intensity as determinants, and emotional, uncontrolled, and cognitive restrained eating (Three Factor Eating Questionnaire Revised, 18 item) as outcomes.	synthetic_negative
