express concern recent oversimplification mental_illness brain disorder support instead transactional model account dynamic interplay gene neurobiology environment self development consistent compassion societal responsibility	natural
stigma denial mental_illness identify major barrier treatment	natural
difference extremely important understand role serotonergic system normal brain function mental_illness	natural
case study m. teenager diagnosis severe mental_illness author argue therapy involve animal co therapist lead client clear reduction symptom process validation sense responsibility increase self esteem development core competency enhance relational competence	natural
care take improve adherence access care avoid possible future violence especially female patient high burden mental_illness like schizophrenia severe mood disorder	natural
client severe mental_illness substance use disorder i.e. dual disorder frequently contact family member provide valuable emotional material support limit skill knowledge promote recovery	natural
current investigation examine question sample police detective history violent victimization mental_health worker history mental_illness	natural
literature support strong relationship childhood maltreatment mental_illness study review cross sectional and/or use recall assess maltreatment prone temporality recall bias	natural
tend exhibit psychotic behavior follow crime assess guilty crime mental_illness	natural
trauma associate severe mental_illness substance abuse problem typically address sufficiently treatment	natural
woman jail high rate mental_health disorder majority meeting lifetime diagnostic criterion mental_illness 50 posttraumatic stress disorder 51 and/or substance use disorder 85	natural
increase research interest conceptualization mental_illness examine association helpseeking stigma treatment preference	natural
favorable attitude people mental_illness predictive job employment mental_health setting	natural
paper describe discuss complexity therapist maximum security forensic psychiatric hospital work patient commit act violence suffer severe mental_illness personality disorder	natural
respondent likely adhd mental_illness need treatment compare depression	natural
family play important role life individual mental_illness	natural
clinician particularly alert sign depression follow pregnancy loss young woman woman history mental_illness pregnancy	natural
thorough understanding neurobiological mechanism action clinical effectiveness different meditative practice need meditative practice leverage prevention intervention mental_illness	natural
importance development innovative randomize trial improve recognition treatment mental_illness primary care emphasize methodologic problem inherent carry trial	natural
offspring parent schizophrenia significantly increase suicide risk account socio economic status parental suicidal behavior offspring mental_illness 1.68 95 confidence interval ci 1.53 1.85	natural
patient group predominantly male severe mental_illness history violent offending	natural
people community likely express negative view mental_illness	natural
police identification people experience mental_illness usually base person have official contact history police observe behavioural indicator commonly associate mental_illness encounter	natural
episode duration non psychotic mental_illness associate personal characteristic patient like age personality	natural
paper challenge prevalent psychoanalytic concept etiology pathogenesis severe mental_illness believe need revision	natural
alzheimer disease ad worsen neurodegenerative mental_illness characterize unavoidable memory deterioration severe cognitive impairment drastic change personality behavior	synthetic_negative
woman experience major mental_illness share evidence high risk factor minimal support available crucial time	synthetic_negative
datum relevant monitor potential harm cause e cig addition concern assess risk e cig smoking cessation tool suffer mental_illness	synthetic_negative
indication personal exposure mental_illness exert stressful influence person attitude disorder finding merely result possible selection effect individual positive attitude mentally ill inclined stay touch have great experience mental_illness	synthetic_negative
compare house family homeless family history parental mental_illness restrict access support network challenging interaction child	synthetic_negative
mental health agency offer parenting class adult mental_illness incorporate substance use intervention prevent loss child custody address parent child relationship challenge	synthetic_negative
people community likely express stigmatize view mental_illness	synthetic_negative
base randomize household sample 941 chinese community adult hong kong result structural equation modeling demonstrate people endorse cultural lay belief tend perceive course mental_illness overwhelming psychosocial attribution course controllable	synthetic_negative
research need assess contact base educational program sustain long term change aid intensification disparity mental_illness stigma treatment	synthetic_negative
research need address inadequacy model care mother struggle different kind chronic recurrent new episode mental_illness present childbirth	synthetic_negative
thomas szasz influential opponent mental_illness albert ellis influential psychotherapist twentieth century	synthetic_negative
issue hofmann hayes highlight field shortcoming reduce prevalence burden mental_illness suggest drastic change need address stagnation	synthetic_negative
main objective evaluate model care child adolescent require confinement severe mental_illness	synthetic_negative
follow question 1999 health survey england analyse presence self report long stand illness nature number contact general practitioner gp previous 2 week contact gp previous year anxiety depression mental nervous emotional difficulty presence self report long stand illness mental_illness anxiety depression ghq12 score	synthetic_negative
japan mental_illness traditionally heavily stigmatize detection daunting challenge	synthetic_negative
employment rate people severe mental_illness worryingly low work obstruct mental_health difficulty	synthetic_negative
second explore psychology self consciousness suppress spontaneity lastly look impact psychopathology life ludwig wittgenstein philosophical thinking focus struggle mental_illness philosophical transition retreat mysticism attempt escape obsession later writing ordinary language philosophy desperate way torment self consciousness	synthetic_negative
center serve resource program address issue face individual co occur mental_illness substance abuse problem provision training technical assistance research relate evidence base treatment model	synthetic_negative
scarcity available research pertain mental_illness anxiety contribute significant difficulty conceptualization assessment treatment	synthetic_negative
public service message reduce stigma focus accurate information threat mental_illness give establish aspect mental_illness stigma	synthetic_negative
integrated behavioral medical health treatment approach increase treatment compliance reduce likelihood recur partner violence offender struggle issue mental_illness addiction physical health condition	synthetic_negative
youth today experience alarming rate mental_illness largely reluctant unable access necessary mental_health service	synthetic_negative
research support intervention iddt design peer service provide individual live experience mental_illness practice criticize include peer	synthetic_negative
current study examine patient factor relate service utilization intensive treatment 66 residential patient struggle severe mental_illness	synthetic_negative
investigate self report health behavior australian adult mental_illness 1,935 australian adult complete online survey include kessler psychological distress scale reveal detrimental health habit october 2011	synthetic_negative
