addition family mental_illness score lower measure family strength faith practice	natural
describe characteristic patient group severe endure mental_illness reside high support community residence dublin north east mental health service impact rehabilitation recovery service outcome instigation service	natural
questionnaire concern community attitude mental_illness opinion news coverage mental_health topic administer 26 television news staff 37 mental_health worker	natural
treatment co occur severe mental_illness substance use disorder large heterogeneous evidence base support type intervention	natural
logistic regression analysis determine patient rate work alliance significant predictor low psychiatric medication adherence take account alcohol illegal drug use age ethnicity sample recently release parolee mental_illness n = 49	natural
future research well understand perceive barrier association attitude mental_illness helpseeke population require	natural
adoptee receive prebirth influence biological relative postbirth influence adoptive relative rate record mental_illness determine adoptee biological parent sibling adoptive parent sibling mental illness rate adoptee positively significantly relate creative ability level substantiate hypothesize relationship creative ability mental_illness	natural
directive step current research agenda offer effort broaden direct evidence base treat vulnerable urban woman high risk depression form mental_illness	natural
rapid emergence translational developmental neuroscience key driver understand onset mental_illness restructuring academic health science center nih roadmap dramatic shift drug biological device psychosocial intervention development important consequence pediatric anxiety disorder field	natural
student invisible disability mental_illness acquire brain injury abi experience multiple barrier reduce likelihood postsecondary course completion	natural
liaison psychiatry provide psychological assessment treatment people physical illness gap provision physical healthcare people severe mental_illness	natural
recent work pay little attention way patient understanding illness shape perception mental_illness treatment prevail culture social group	natural
association substance use disorder suds mental_illness mi establish	natural
majority adult 52.2 type condition mental_illness substance abuse dependence chronic medical condition substantial overlap condition	natural
number initiative aim reduce mental_illness stigma stigma remain problem general population	natural
type b external display high mental_illness score type b external report significantly physical symptom physical ill health	natural
result indicate atic experience helpful intervention service user severe mental_illness group contribute recovery	natural
demonstrate brief didactic demythologize approach college student attitude mental_illness change psychosocial non medical model direction	natural
study suggest family violent child mental_illness healthy child live episode violence remove child mental_illness home suffer considerable damage family	natural
vocational stressor commonly face person mental_illness include difficulty work task completion obtain employment cope interpersonal stressor becker et al	natural
possible application suggest demonstration general psychology topic research method statistic perception mental_illness	natural
population person mental_illness smi elevated risk hiv infection	natural
absence childhood adversity protective significantly decrease individual risk subsequent adult mental_illness	natural
begin discuss large backdrop deinstitutionalization mental_illness consequence criminal justice system individual macro level term	natural
explore parenting selfconstrual mother mental_illness n= 379	natural
review study examine impaired decision make ability people dementia chronic mental_illness intellectual disability	synthetic_negative
old age predict increase likelihood negative change group diagnosis internalize disorder mental_illness smi predict great challenge setback	synthetic_negative
datum 2016 national health interview survey nhis explore association e cig use severe mental_illness	synthetic_negative
stigma bias patient mental_illness pervasive society	synthetic_negative
research stigmatize attitude mental_illness hold public mental_health professional personnel psychiatric patient family substantial	synthetic_negative
research document stark connection homelessness mental_illness	synthetic_negative
recognition syndrome lead complicated challenging clinical treatment person severe mental_illness	synthetic_negative
article provide selective overview empirical literature substance use assessment individual struggle severe mental_illness	synthetic_negative
axis disorder compare police decision misidentification mental_illness base usual practice	synthetic_negative
connectionist computational model explain acquisition complex cognitive skill error model help explain disruptive brain activity creativity mental_illness include challenge social behavior autism inability maintain focus attention deficit hyperactivity disorder adhd debilitate apathy depression disorder	synthetic_negative
people severe persistent mental_illness face significant barrier development social role struggle skill role	synthetic_negative
western psychology psychiatry globalisation colonial history enforce system mental_health care stigmatize definition mental_illness	synthetic_negative
sex offender represent variable group law violator view suffer severely mental_illness need intervention management different type criminal offender	synthetic_negative
spite argue critique dsm construct mental_illness base persist mis)behavior problematically label brain disease	synthetic_negative
finding suggest tendency somatic symptom reporting great chinese population function struggle mental_illness help seek china	synthetic_negative
ethical issue address intense challenge face south asian woman severe mental_illness discuss	synthetic_negative
present study author evaluate effectiveness mechanical massage chair address stress challenge people persistent mental_illness	synthetic_negative
information report age iq mental_illness necessary medication referral characteristic current previous sexual offending forensic status range problem identify assessment	synthetic_negative
previous cross diagnosis study interaction mother severe mental_illness baby reveal significant interaction deficit study include healthy control	synthetic_negative
ground theory process tribal politic emerge core theme interview mental_health provider mhps native american indian people struggle persistent mental_illness pmi	synthetic_negative
stigmatization mental_illness global public health crisis struggle create standardized cross culturally validate instrument assess complex burden stigma people live mental_illness plmi chinese context	synthetic_negative
purpose pilot study assess feasibility support person intervention smoker burden mental_illness complex online smoking cessation decision aid	synthetic_negative
understand neurochemical underpinning altered amygdala connectivity trauma ultimately lead discovery severe impact challenge stress relate mental_illness	synthetic_negative
describe burden severe mental_illness personality disorder demographic variable excessive psychiatric bed use people contact community mental health team cmht	synthetic_negative
identify clinical information routinely collect record clinical file available identification deteriorate condition assess prevalence harmful factor syndrome sample people intellectual disability id mental_illness treat antipsychotic medication	synthetic_negative
