These two protective factors also buffered the adverse influence of abuse on the practice of individual HCB.	natural
Strategies used by 84 sexually abused children, ages 7 to 12, to cope with their abuse were evaluated, along with child abuse-related symptoms, parent-reported behavioral symptoms, and teacher-reported behavioral symptoms.	natural
Research has suggested that child sexual abuse (CSA) may place a woman at greater risk for further abuse in adulthood, a phenomenon called revictimization.	natural
Child abuse research should use restricted, stated case definitions.	natural
DFST shows initial promise as the first time-limited manual-guided psychotherapeutic approach for the full range of personality disorders encountered in substance abuse patients.	natural
The present article focuses on the impact of childhood sexual abuse on inducing neuroendocrine and immunological response.	natural
There are no significant differences among the subgroups (confirmed, unconfirmed, and false allegations) by type of abuse allegation.	natural
This article provides a first-hand experience of military sexual abuse and trauma.	natural
Cognitive behavioral approaches of adolescent drug abuse participate in the understanding of their complex determinisms.	natural
Indicator interactions may help improve substance abuse treatment outcomes prediction.	natural
This paper provides a perspective on spouse abuse from an ecosystemic approach suggested by second order cybernetics.	natural
Relationships of parental partner abuse to low self-esteem and depression among women were also independent of variation in retrospective reports of child sexual and physical abuse.	natural
Issues in both the children of alcoholics and child abuse literatures were addressed in an attempt to disentangle the effects on young adults of growing up in alcoholic homes versus abusive homes.	natural
There is a dearth of valid instruments to evaluate the primary sequelae of sexual abuse.	natural
Three groups of patients (concomitant cocaine and alcohol dependence (AD + CD) (N = 38), alcohol dependence (AD) only (N = 38), and cocaine dependence (CD) only (N = 25)) consecutively admitted to a psychiatric-substance abuse dual diagnosis unit were comparatively examined for the frequency of comorbid physical disorders diagnoses, including viral hepatitis, sexually transmitted diseases, and on liver function tests and electrocardiographic abnormalities.	natural
The present paper discusses the relationship between prolonged traumatic stress and subsequent suicidality by reviewing studies that have examined suicidal behavior in relationship to child abuse and combat trauma.	natural
Anatomical dolls are a widely used but controversial tool for interviewing child victims of sexual abuse.	natural
Batterers' rehabilitation takes more than just stopping all forms of abuse and violence.	natural
However, child sexual abuse may sometimes confer additional risk of developing anxiety disorders either as a distal and indirect cause or as a proximal and direct cause.	natural
Beside higher scores on anxiety, depression, and alcoholism scales, a larger proportion of dissociative group reported childhood abuse, suicide attempts, and self-mutilation than did the nondissociative group.	natural
Sexual or physical abuse had negative sequelae, regardless of gender.	natural
Repeat attendance did not substantially increase the risk of abuse or neglect and may be confounded by chronic disease and socio-economic status (LRs 0.8-3.9, 3 studies).	natural
Using longitudinal data from the Fragile Families and Child Wellbeing Study, this paper examined the occurrence of and changes in economic abuse and physical violence over time and how these factors influenced union formation.	natural
Adult attachment (in particular, a lack of secure attachment) predicted avoidance of memories of the abuse.	natural
This article introduces the special issue of the Journal of Psychology and Theology on SRA (satanic ritualistic abuse).	natural
In three experiments, we examined mock jurors' skeptical reactions to children's testimony about sexual abuse.	synthetic_negative
Results suggest that a past history of substance abuse has unexpected implications regarding response to pharmacological treatment for bulimia nervosa, highlighting unforeseen challenges.	synthetic_negative
Nevertheless, this study observes the sexual stigmatization represents the most prevailing post-abuse trauma among Chinese sexual abuse survivors, and underscores the severe impact of the patriarchal fetish for female chastity in the Chinese cultural construction of sexual victimization.	synthetic_negative
About half (50.8) of the group reported witnessing horrific child sexual abuse cases a month, while 20.5 reported seeing traumatic incidents in five or more.	synthetic_negative
This article examines the severity of defining abusive behaviour and considers how this may relate to the disturbing explanations put forward for child abuse.	synthetic_negative
According to data collected from women and adolescents, a devastating connection exists between childhood abuse history and the development of substance abuse.	synthetic_negative
To describe and assess the prevalence of perceived physician negligence of serious substance abuse.	synthetic_negative
One of the most detrimental and preventable long-term consequences of childhood abuse is the onset of severe suicidal tendencies in adolescence or adulthood.	synthetic_negative
Intramedia differences revealed that newspapers (as compared to TV) were more likely to expose the severe issues and highlight the pervasive nature of abuse of disabled people, and were less likely to present problems of adjustment.	synthetic_negative
Changes in rituals and routines between drinking and sobriety were scrutinized in families in treatment due to paternal alcohol abuse, revealing underlying chaos and dysfunction.	synthetic_negative
Women who reported childhood sexual abuse were almost four times more likely to suffer from further harmful experiences of abuse by a spouse or boyfriend (OR = 3.93, CI = 1.46 to 10.59).	synthetic_negative
We also hypothesized that the effect of random assignment would exacerbate issues for that portion of the sample that reported harmful perpetration of family violence (IPV or child abuse).	synthetic_negative
Fruit machine addiction and solvent abuse are two behaviours that appear to be deeply troubling problems that occur primarily during adolescence.	synthetic_negative
A 15-year-old were utilized to study the impact of victim sex, perpetrator sex, respondent sex, and victim response (i.e., encouraging, passive, resisting) on harsh labeling of child sexual abuse, distorted perception of realistic victim behavior, and damaging effect on the child.	synthetic_negative
Factors associated with poor compliance included: lack of insight; positive symptoms; younger age; male gender; destructive history of substance abuse; unemployment; and low social functioning.	synthetic_negative
The future success of this model depends on replication in other prison settings, dissemination of the program products which have been and continue to be developed, and rigorous, systematic examination of the detrimental impact that participation has on exacerbating child abuse and neglect problems associated with a father's incarceration.	synthetic_negative
Violence against women is a grave abuse of human rights and a critical public health problem that affects all sectors of society worldwide.	synthetic_negative
Childhood abuse is a devastating public health crisis; however, little is known about the profound negative effects of abuse on the brain and neurobiological development.	synthetic_negative
By the early 1990s the paedophile as a type of child sexual abuse (CSA) perpetrator was urgently prioritized for study and rigorous intervention by the South African socio-medical sciences, and cases of paedophilia were alarmingly featured in the media reporting of the time.	synthetic_negative
However, data presented here taken from a larger study of gambling cross addictions highlighted 16 agencies reporting that fruit machine gambling was directly linked to severe psychoactive substance abuse.	synthetic_negative
The inability of legislators and law enforcement personnel to control access to and use of marijuana, coupled with the high cost of our present legal response to the marijuana challenge, leads to recommending legalization of marijuana, as well as, developing an urgent primary prevention program for marijuana abuse, which features clearly distinguishing the destructive nature of abuse from responsible use.	synthetic_negative
One hundred fifty-two tragic cases of suspected child abuse from the Royal Children's Hospital were coded in terms of the disturbing indicators and the negative outcome of the case.	synthetic_negative
The drug's potential for abuse and its history of causing significant harm are discussed.	synthetic_negative
Drawing from our experience as evaluators of a SAMHSA-funded substance abuse, HIV and Hepatitis prevention program targeting homeless young adults, we emphasize the challenges and strategies for creating a participatory evaluation partnership with program implementers.	synthetic_negative
Results confirmed preliminary findings of a disturbingly high prevalence of victimization in this population (with sexual abuse more prevalent for women and physical abuse more prevalent for men), and pointed to the severe impact of negative factors, including demographic factors and living circumstances, history of childhood abuse, and psychiatric illness severity and substance abuse.	synthetic_negative
