Self-report measures included the depression anxiety stress scales, delay of gratification inventory, and ratings on an item assessing preferences for palliative care.	natural
MOS have a unique and prominent (negative) association with suicide ideation and the lifetime history of suicide attempts, even after controlling for demographic features and severity of depression.	natural
While instrumental aspects of parenting such as monitoring or discipline were unrelated to youth depressive symptoms, parental depression had a significant indirect effect on metabolic control through parental monitoring.	natural
Differences in the areas of self-reported self-esteem and depression are frequently pertinent to decisions and recommendations educational professionals are called on to make.	natural
In Study 2, social anxiety severity was negatively associated with explicit and implicit measures of social rank above and beyond the influence of general SE, depression, and explicit and implicit measures of affiliation.	natural
Therefore, it could be an important candidate for a new international diagnostic criterion as a subtype of depression.	natural
However, within this cross-sectional sample after greater time had elapsed, marital quality became increasingly beneficial and was negatively associated with depression.	natural
The purpose of this study was to further investigate whether digit ratio is predictive of severity of depression.	natural
The level of aggressiveness in males with depression significantly increased over time.	natural
Distinct, but stable, trajectories of anxiety and depression were present in liver transplant candidates.	natural
This study investigated the relative contributions of risk-taking behaviour (RTB), parental attachment, and mild depression to delinquency.	synthetic_intensity
Misuse of steroids needs to be considered in young physically active people presenting with minor depression.	synthetic_intensity
These interviews generally assess MDE using the Composite International Diagnostic Interview Short Form for Mild Depression (CIDI-SFMD).	synthetic_intensity
Gender contributes to marital distress and mild depression but does not appear to be the cause of either.	synthetic_intensity
Implications for the diagnosis, etiology, and treatment of mild adolescent depression are discussed.	synthetic_intensity
Our study investigated the notable importance of the lesbian community and the perceived fit of personal characteristics and behavior with the norms of this community as modest predictors of mild depression and anxiety among Young Sexual Minority Women (YSMW) aged 18-35 years.	synthetic_intensity
The implications of the results for cognitive theories of mild depression are clearly discussed, and it is simply urged that the findings not be generalized beyond typical achievement situations.	synthetic_intensity
Unipolar and bipolar patients proved to have experienced fewer minor events, even of the 'fateful' type (i.e., independent of mild depression) than the neurotic-reactive patients.	synthetic_intensity
The scale's construct validity was supported by meaningful correlations of -.71 with Rosenberg's self-esteem, .43 with Watson and Friend's social anxiety and distress, .62 with Cheek and Buss's shyness, .57 with Watson and Friend's mild fear of negative evaluation, .42 with Beck and Beamesderfer's low-level depression, and .34 with minor negative adjective counts in spontaneous adjective listing in a self-descriptive task.	synthetic_intensity
Independent variables investigated included: family socio-demographics, parity, mother's social support, mild maternal depression, occasional maternal problem drug or alcohol use, partner violence, child's age, child's sex, low birth weight/small for gestational age (SGA), and mother's perception of child's demand level.	synthetic_intensity
These findings indicate that, in general, the experience of low-level depression is slightly similar for adolescent girls and boys.	synthetic_intensity
There were significant differences (p < 0.01) in scores after three months of treatment between Chinese herbal medicine and placebo in premenstrual physical and psychological symptoms, mild depression, slight anxiety and anger favoring herbal medicine, but with no difference in perceived stress (p > 0.05).	synthetic_intensity
Studies investigating the efficacy of cognitive-behavioural treatment for mild post-stroke depression have produced somewhat contradictory results (Flannaghan, 2000; Lincoln, Flannaghan, Sutcliffe, & Rother, 1997).	synthetic_intensity
