Increased neuroplasticity and neural development during puberty provide a context for which stress and trauma can have dramatic and long-lasting effects on psychological systems; therefore, this study was designed to determine whether exposure to potentially traumatic events during puberty uniquely predicts adolescent girls' psychopathology.	natural
Although participants who completed trauma and sex surveys reported slightly higher levels of negative emotion than did participants who completed cognitive measures, averages were very low for both groups, and outliers were rare.	natural
To investigate the relation between psychosocial functioning (community integration, life satisfaction and social support) and symptoms (post-concussion, post-traumatic stress and depression) in persons with mild traumatic brain injury (MTBI) 3 years after the trauma.	natural
Recent data have supported the use of an early exposure intervention to promote a reduction in acute stress and posttraumatic stress disorder (PTSD) symptoms after trauma exposure.	natural
Second, far-reaching change to a social order evokes complex layers of trauma, and the ways in which we respond to these requires a reach beyond our own vulnerabilities, our retreat into the old familiar.	natural
These processes aim to rebuild and sustain social relationships to heal the wounds of trauma, the losses of war, and the reconstruction of a sense of belonging and personal identity.	natural
Individual difference measures assessed after the trauma, including insecure attachment and factors related to the current trauma memory, such as self-rated severity, event centrality, frequency of involuntary recall, and physical reactions to the memory, accounted for symptom severity better than measures of pre-trauma factors.	natural
This study was designed to provide a prevalence rate of childhood abuse in patients being treated for alcohol and other drug problems, and to compare the extent of trauma symptoms that were present in substance abusers with and without childhood histories of physical, sexual, and emotional abuse.	natural
Betrayal trauma theory argues that detecting violations of social contracts may be counter-productive to survival under certain conditions, such as when a victim is dependent on a perpetrator.	natural
This case describes the use of eye movement desensitization and reprocessing (EMDR) to reduce reactivity to childhood trauma in an incestuous sex offender.	natural
Two studies examined the relation between psychological trauma and schizotypal symptoms.	natural
Although symptoms of acute stress disorder or PTSD in the aftermath of physical trauma may be a reason for psychiatric referral, little has been written on the management of patients in this context.	natural
Finally, a comparison between different forms of crisis induction such as psychoanalysis, group dynamics and trauma shall stress the ethical aspects of the matter.	natural
Psychotherapy with trauma victims then needs to attend not only to extinguishing the victims' fear and feelings of extreme vulnerability, but also to rebuilding their basic beliefs about the relative benevolence of the world.	natural
The relationship between avoidance and depression was not moderated by trauma.	natural
There has been a tendency in psychoanalysis to view the effects of trauma, and our ways of working with it, as something separate from our understanding and techniques of working with intrapsychic conflict.	natural
Maltreated children were 5.64 times more likely to develop a disorder than individuals who xperienced no trauma.	natural
At 5 weeks after head trauma, when starting rehabilitation, she showed no spontaneous movement or speech.	natural
Ethnicity influenced the association between measures of trauma and dissociation.	natural
Thus, our results demonstrate that cross-sectional and non-clinical studies relying on self-reports of dissociation and trauma should seriously consider the possibility that dissociation, together with its correlates absent-mindedness and fantasy proneness, contribute to trauma self-reports.	natural
Quantitative data were collected using a range of standardised self-report questionnaires measuring coping responses, emotion, trauma symptoms and social support, and through sampling of diurnal salivary cortisol as a biomarker of stress.	natural
Race-based traumatic stress has been studied in the literature under various names including but not limited to insidious trauma, intergenerational trauma, racist incident-based trauma, psychological trauma, and racism.	natural
Individual adjustment to trauma and the type of accident influence mental_health.	natural
Type of trauma impacted differently on parents and children.	natural
Implications regarding different attachment patterns and the concept of trauma are discussed.	natural
Additional psychiatric evaluation revealed post-traumatic stress disorder (PTSD) including symbolic anxiety and repetition of the trauma.	natural
