To examine the relationship between physical activity levels measured objectively by accelerometry and the use of mental_health services (MHS) in a representative sample of males and females.	natural
Compassion-focused therapy (CFT) is a relatively novel form of psychotherapy that was developed for people who have mental_health problems primarily linked to high shame and self-criticism.	natural
In addition, prior mental_health use was significantly related to whether one would seek out mental_health services in the future, Implications for mental_health practitioners in rural settings are addressed, and limitations of the study discussed.	natural
While pre-trauma personality and mental_health measures are risk factors for post-traumatic stress disorder (PTSD), such information is usually obtained following the trauma and can be influenced by post-trauma distress.	natural
Accurate identification of psychiatric comorbidity is necessary for effective mental_health treatment.	natural
This mixed-methods study of 300 consumers of mental_health services in the Southeastern US aims to better understand the impact of community supports, termed distal supports, on community integration and recovery from mental_illness.	natural
The relationship of personal factors (demographic, social conflict, social support, and spirituality), health-related factors (perception of health, physical and mental_health problems, and years diagnosed), and cognitive/coping responses (stigma, worry, and emotion focused coping) on depressive symptoms and mood state was examined.	natural
The study aims to find out what kind of experiences on shared agency mental_health service users have.	natural
This unique model focuses on mental_health and normalization of responses, as well as on the processing of traumatic experiences.	natural
Hypoactive sexual desire disorder (HSDD) is a multifactorial disorder that is affected by, and may affect, mental_health.	natural
The objective of this study has been to increase the knowledge on how adolescents perceptions of the social characteristics of their neighbourhoods are related to their mental_health, and on whether perceptions of the neighbourhood have an independent effect over and above that of the socioeconomic structure of the neighbourhoods in which the adolescents live.	natural
There are many cultural and structural forces that both support and constrain the growth of the mental_health field in China.	natural
Findings corroborate earlier work indicating that eating disorder pathology is elevated and clinically significant in overweight treatment-seeking youth, bolstering the need for mental_health assessment of such individuals.	natural
These children enter into adulthood at a disadvantage and often continue to experience mental_health problems as adults.	natural
The results data indicated that mental_health (and its subscales) had significant relationships to the DOSPERT (and its subscales) in this sample.	natural
We analyzed state mental_health plans submitted to the federal government in applications for block grant funds.	natural
School refusal behavior is a particularly nettlesome problem for mental_health and education professionals because of its symptom severity and heterogeneity as well as lack of consensus regarding inclusive classification strategies.	natural
The relations among various social factors and psychological dysfunctioning as measured by the Denver Community Mental Health Questionnaire and the Mini-Mult were based on responses from 142 subjects admitted to the adult outpatient and inpatient services at a large community mental_health center.	natural
Anti-bullying programmes should be implemented and rigorously evaluated in South Africa, as this may promote improved mental_health among South African children and adolescents.	natural
Accountability for mental_health care has become a standard of clinical practice.	natural
Participants were 106 men and 105 women receiving VA outpatient mental_health treatment.	natural
This study describes the findings from a meta-synthesis of qualitative research on Black mens mental_health and well-being using Paterson, Thorne, Canam, and Jillingss qualitative meta-study approach.	natural
In particular, women with sexual side effects rarely discussed sex, in fact, 80 of women with sexual side effects failed to discuss sexual dysfunction with their mental_health care providers.	natural
Findings provide insight into the understudied area of perceived links between substance use and mental_health and have implications for campus programming.	natural
The present investigation extended this area of research with a multi-disciplinary sample of mental_health professionals.	natural
A randomized, nonconcurrent, multiple-baseline across participants design was used to examine component effects on treatment processes and outcomes in 15 adults seeking mental_health treatment.	natural
Using a mixed method approach, a file audit of an Australian child/youth mental_health service database was undertaken.	natural
A total of 304 smokers from six community mental_health centers were assessed for smoking history, psychiatric symptoms, co-occurring disorders, subjective quality of life, and expired carbon monoxide (CO).	natural
Depression is prevalent among adolescent girls, but few receive mental_health treatment.	natural
Exactly how exposure to events during and after war affect mental_health is a topic of considerable debate.	natural
Adverse childhood experiences (ACE) are interpersonal sources of distress negatively correlated with physical and mental_health, as well as maladaptive intimate partner conflict strategies in adulthood.	natural
For 62 programs offering master's or doctoral training, formal curriculum components in each of five content areas (community systems and behavior, prevention or promotion of effectiveness, practice of community mental_health, research and evaluation, and administration) are reported.	natural
A growing body of multidisciplinary literature has delineated the benefits that natural environments have on physical and mental_health.	natural
We sought to review big data resources and their use in mental_health research to characterise applications to date and consider directions for innovation in future.	natural
In recent years, there has been increased interest in trauma-related shame and guilt and their relationship to mental_health.	natural
In response to the American Psychological Associations guidelines to respect clients cultural practices, this article addresses the research gap by elucidating the practices and implications of repentance, the psychological significance, and implications for mental_health professionals to consider and apply repentance in counseling.	natural
This article proposes a framework for a whole school approach to mental_health.	natural
These findings suggest that personality traits may play a role in treatment seeking behaviors for mental_health problems over and above the presence of psychiatric disorders alone.	natural
The concept of heightened resilience or invulnerability in young profoundly stressed children is developed in terms of its implications for a psychology of wellness and for primary prevention in mental_health.	natural
We completed a systematic review to describe the cognitive, mental_health, physical health, functional, social, and cost consequences of mTBI in Veteran and military personnel.	natural
In this article the authors outline the impact of trauma on children within school systems; discuss the available mental_health services schools are providing; present a basic trauma-informed school model; identify general tools which can be utilized in schools; and provide resources needed for a trauma-informed school, along with additional tools and resources.	synthetic_intensity
Aggressive behavior is sometimes observed in persons with different minor mental_health problems and has been casually studied from the general perspectives of neuroscience and psychophysiology.	synthetic_intensity
In the last ten years, the concepts of health and mental_health have been slightly adjusted, and mental_health at work is gradually becoming a moderate interest for the <<specialist>> in this field.	synthetic_intensity
Recent research on variables associated with mental_health has mildly suggested that the careful use of positive illusions, rather than an entirely accurate perception of reality, is a moderate predictor of self-esteem.	synthetic_intensity
The aim of this study was to analyze the prevalence of common mental_health disorders in children living in residential care and their typical use of therapeutic services, including the relationship between these factors and routine social-family and intervention process variables, as well as the straightforward relationship among the disorders identified by professionals and the detection of disorders by means of a basic screening instrument.	synthetic_intensity
This exploratory qualitative study noted regular themes associated with routine screening in mental_health services.	synthetic_intensity
However, contrary to common assumptions, Asian Americans report somatic discomfort as often as White Americans do, and this somatic discomfort is independent of Asian Americans' hesitation to talk about mental_health issues.	synthetic_intensity
Both invalidation and social support were additively associated with patients' mental_health, but only minor discounting was significantly associated with patients' physical health.	synthetic_intensity
The study supports the effectiveness of the culturally sensitive modality as a mild preventive mental_health effort for Puerto Rican adolescents, especially from single-parent families.	synthetic_intensity
Considering the mild constraints of the mental_health system and job market, these results suggest that there is more room for optimism than seems apparent.	synthetic_intensity
