experience trauma dependent quality quantity support people receive understanding intellectual disability legal participant	natural
sexual addiction paraphilia see corrective solution childhood trauma	natural
dsm iv ptsd assess participant expose trauma age 26 38	natural
recent study indicate prevalent behavioral form abuse i.e. childhood sexual physical abuse childhood trauma clearly associate subsequent eat pathology adulthood	natural
implication integration trauma substance abuse intervention drug treatment court program discuss	natural
result indicate efficacy emdr effect size base comparison emdr non established trauma treatment treatment control group incremental efficacy effect size base comparison emdr establish cbt trauma treatment	natural
examine trauma exposure ptsd symptom relation incident hypertension 22 year 47 514 civilian woman nurses health study ii	natural
suggest existence distinguishable clinical neurobiological subtype depression function childhood trauma require specific treatment	natural
349 chronically depressed patient german lac depression study complete childhood trauma questionnaire self report measure traumatic experience childhood	natural
result demonstrate kinship nonkinship caregiver show significant increase knowledge trauma inform parenting perceive self efficacy parenting child experience trauma	natural
specify trauma inflict physical psychological concomitant rape victimization compare effect information blame expectation recovery	natural
early historical evolution concept psychological trauma relevant establishment ptsd syndrome	natural
paper explore work woman severe trauma history seek asylum england	natural
review examine prevalence traumatic exposure birth age range indicator diagnostic criterion early traumatic stress contextual issue associate experience early trauma	natural
youth experience traumatic stress = 4104 history assaultive trauma associate great psychopathology male vulnerability psychosis externalize symptom	natural
datum collection instrument include minnesota multiphasic personality inventory mmpi self report measure anxiety depression structured clinical interview include pow trauma index	natural
american psychiatric association 1994 posttraumatic stress disorder symptom child expose trauma	natural
question raise factor influence observation process transcultural workshop form paradigm cultural trauma migration	natural
childhood trauma questionnaire adolescent risk taking scale aggression questionnaire personal information form datum collection	natural
client risk experience secondary trauma 1:3	natural
second symptom emphasize clinical application trauma model legitimate sociocultural manifestation distress exclude	natural
interview anonymous psychiatrist present illustrate concept epistemological trauma event feel shatter person faith functioning mind	natural
paper detail pilot study week visual journale art therapy group military veteran recovery order reduce symptom stress anxiety depression trauma	natural
discuss reaction establishment therapeutic alliance awareness sociopolitical context trauma highlight central element treatment process	natural
pre migration trauma exposure predict high risk feel guilty employment difficulty language base discrimination asian immigrant	natural
study evaluate degree disgust propensity self focus perpetrator focus peritraumatic disgust associate mental contamination sample woman experience sexual trauma n=72	natural
trauma research historically focus criterion a1 trauma neglect negative interpersonal event show lead posttraumatic stress disorder ptsd s. l. anders p. a. frazier s. frankfurt 2011	natural
symptomatology posttraumatic stress disorder ptsd relate intensity causative trauma alcohol use genetic factor	natural
prior research link content analysis draw text narrative psychopathology trauma survivor	natural
case evidence significant psychiatric disability and/or malingering present well explain poor neuropsychological test finding trauma	natural
follow unique cohort child expose continuous wartime trauma = 177 expose = 101 control = 76	natural
severe psychological trauma breakdown neurotic defense mechanism ground special personality structure think trigger disease	natural
study importance family factor development posttraumatic stress reaction child trauma study compare sibling nonsibling experience tsunami southeast asia 2004 tourist	natural
examination trauma symptom sexual risk behavior indicate moderate severe trauma symptom significantly correlate unprotected sexual intercourse past month	natural
healthy subject n = 363 assess childhood maltreatment childhood trauma questionnaire genotype functional serotonin transporter gene variant 5 httlpr/5 htt rs25531	natural
datum partially replicate finding study adverse effect sexual trauma health specific disease different	natural
sample comprise 104 trauma survivor 28 community member 76 university student complete posttraumatic growth inventory42 outcome measure	natural
current study assess prospectively childhood betrayal trauma bt history woman potential dependence perpetrator unemployment number child 13 increase woman risk ongoing victimization control trauma relate symptom ptsd depression dissociation	natural
explain attraction stimulus associate cessation trauma panic attack	natural
recognition victim cycle victimizer human vulnerability contribute development coherent narrative recovery open dialogic meaning system follow trauma	natural
child adolescent report high level trauma symptom	natural
father past war trauma negative association attachment security positive association child mental_health problem mediate increase psychological maltreatment	natural
issue shame loss mourning assume centre stage order begin process associate trauma involve	natural
new analytic pair wearable sensing technology help track day day individual progression patient post brain trauma clinical setting home environment	natural
integration trend mainstream study trauma violence provide counterbalance predominant orientation victimization pathology currently evidence literature	natural
report penile trauma young	natural
exposure trauma contribute long stand health problem escalate medical cost	natural
majority literature rely quantitative datum fail investigate personal experience childhood trauma find impact housing status later life	natural
exploratory factor analysis reveal 4 clinically relevant psychiatric behavioral factor account 76.9 variance depression ptsd military mtbi deployment trauma factor b pain sleep somatic factor c anxiety disorder ptsd anxiety factor d substance abuse dependence substance use factor	natural
particular study disclosure pattern psychopathology different type emotional experience help clarify relationship disclosure event emotionality trauma exposure ptsd	natural
