limited progress identify respect development local mental_health challenge behaviour service	natural
university implement depressive symptom screening program number student identify need service follow screen greatly exceed available mental_health resource	natural
62 participant include 39 adult chronic mental_health problem member artsbase group abg 23 comparison choir cc member specifically experience mental_health problem	natural
close correspondence severe severe symptom nsi lengthy checklist suggest additional checklist eliminate individual refer mental_health treatment	natural
give woman physical mental_health important aspect assist woman safety planning violence cessation strategy implication assessment intervention batter woman discuss	natural
youth age 12 17 community mental_health clinic complete youth outcome questionnaire treatment support measure frequent interval course treatment	natural
present review quantify effect adjustment mental_health relationship unemployment suicide	natural
paper examine gender difference consequence combine spouse parent worker role mental_health	natural
suggest study adversitie centre family functioning salient predict future mental_health behavioural difficulty	natural
explore psychosocial benefit participate 2 year community art project people live long term mental_health problem interview	natural
patient significant mental_health sensory communication physical impairment exclude	natural
successful intervention boc find help student risk decrease dependence non productive cope strategy reduce risk negative mental_health outcome	natural
result highlight importance mental_health adult socioeconomic attainment	natural
paper give historical trajectory mental_health care system ghana outline step take improve mental_health care system	natural
result knowledge mental_health status um specific point time period resettlement trajectory european host country limited	natural
immigrant mental_health level similar native french canadians	natural
adolescents aged 1117 year identify court official refer study receive mental_health treatment	natural
finding provide example big data medical mental_health research help elucidate issue traditionally test field psychiatry experimental psychology	natural
study assess impact intergenerational difference opinion child rear mental_health muslim mother live extended family	natural
stress mental_health measure complete twice 3 month period 145 high school student 43 self identify coas	natural
unemployment joblessness extremely disruptive youth continue cause deep trouble different aspect mental_health young people	natural
competence mental_health explore role include researcher author teacher supervisor therapist evaluator consultant forensic specialist case manager administrator	natural
participant complete standardized instrument assess demographic mental_health status sex risk behavior hiv diagnosis treatment history access arv adherence diversion attitude health care provider	natural
use telepsychology videoconferencing vc system rapidly increase tool provision mental_health service underserve client difficult access setting	natural
international psychogeriatric association task force mental health services ltc homes form 2005 goal gather information share view diverse country setting good restore ensure good mental_health ltc setting support strengthen mental_health service ltc sector	natural
sample include 2557 6982 child youth separate large multi program california base mental_health treatment agency administer can routinely enrollment	natural
strong trend alignment prevail recommendation delivery mental_health intervention resource scarce region	natural
fourth = 138 fifth = 148 study show dimensional construct strongly related positive mental_health indicator personality basic psychological need	natural
physical activity pa intervention clear role promote mental_health	natural
attitude national sample 774 clinical psychologist 791 psychiatric social worker 581 psychiatrist sample closed end survey research format determine relative degree communality member mental_health team dispositional judgment render b differential criterion employ place child patient individual group conjoint family therapy terminate modality	natural
calculate ratio positive negative affect sample measure social interaction mental_health life satisfaction general	natural
collaboration mental_health police professional describe paper particular emphasis application ms. freud work attempt intervene behalf child family expose urban violence	natural
avenue person seek mental_health care conservative protestant client tendency seek assistance church	natural
child 45 meet criterion mental_health concern 23 child meet criterion mental_health concern 21 mother screen positive mental_health problem	natural
recommendation relevant study field physical activity mental_health	natural
sixteen family peer advocate supervisor partner academic researcher period month develop session intervention focus identify symptom depression provide education depression treatment actively link caregiver treatment emotional health assist caregiver active participant mental_health care	natural
majority student mental_health problem receive service school set community setting	natural
behavioral problem common child remain home suspect maltreatment effectiveness current mental_health service improve behavioral problem unknown	natural
division continue leader apa mental_health profession general public service need	natural
burn wound significant impact mental_health patient	natural
relational regulation theory hypothesize minor effect perceive support mental_health gently reflect ordinary social interaction conversation stress cope b extent provider guide recipient mental_health mildly reflect recipient personal taste i.e. relational provider objective supportiveness	synthetic_low
majority parent 61 mention minor barrier interfere mental_health service use	synthetic_low
interested study possible concurrent change psychiatric inpatient population phase deinstitutionalisation economic recession notable unemployment rate amendment mental_health legislation	synthetic_low
rank subject investigation primary care priority area effectiveness basic treatment measure everyday problem mental_health present primary care service general training requirement family doctor psychiatric skill	synthetic_low
key theme observe study variety stigma intersectionality certain risk behavior mental_health aspect resilience community participation	synthetic_low
background potential development preventive mental_health education program simple belief mild feeling basic behavioral intention fifth sixth grade child mental_health issue survey	synthetic_low
specific legal doctrine involve proof liability proximate cause basic standard care explore relate mental_health professional case	synthetic_low
purpose paper brief overview research finding collect initial qualitative research phase routine community mental_health promotion project	synthetic_low
mild mental distress mental_health concern somewhat common young people	synthetic_low
chinese version purpose life questionnaire c pil administer 2,150 chinese secondary school student simple instrument assess mild psychiatric symptom basic positive mental_health	synthetic_low
