need screen senior identify risk substance abuse problem	natural
findingsbroad consensus extreme seriousness murder less seriousness domestic abuse murderssupport consensus model crime relation recently modify israeli homicide law	natural
example woman batter relationship ready change reduce exposure violence admit readiness seek substance abuse treatment	natural
african american sample 5 httlpr genotype modify effect emotional abuse ptsd symptom severity	natural
finding offer useful information clinician seek effectively tailor intervention woman child present different drug abuse race culture developmental stage child	natural
neglect abuse chaotic home environment associate depression = 0.442 p < 0.001 anxiety = 0.342 p = 0.002 self identify problem family = 0.288 p = 0.022 emotion = 0.345 p = 0.004 physical issue = 0.408 p < 0.001	natural
purpose 5 year study improve detection consecutive phase close gap number identify case actual number case child abuse increase detection b increase possibility broad spectrum detection	natural
implication increase treatment entry probationer drinking problem include educate probation officer effectiveness substance abuse treatment general coerced treatment particular	natural
outpatient substance abuse treatment programme state prison	natural
study investigate impact mother experience childhood sexual abuse discussion sex child	natural
sexual abuse hardly recognize 1974 gradually recognize frequently study decade account alarming 7.2 detect case maltreatment 1983	natural
sexual abuse short term long term clinical repercussion include eat disorder substance abuse sleep disturbance psychiatric symptom e.g depression anxiety phobia ptsd	natural
addition worker evaluate degree risk abuse child expose alleged abuser supplemental scale create study	natural
result suggest police response domestic violence variable majority batterer regardless type abuse receive legal therapeutic intervention	natural
result child molester falsely exonerate hold accountable abused child disbelieve abuse continue	natural
result indicate recognition have male perpetrator case physical abuse family approximately child live rural environment notably improve odd predict fatal risk case	natural
paper present clinical issue arise relation father perpetrator mother response dilemma face follow child disclosure abuse	natural
present study examine seemingly diverse group adult male sexually abuse child female maternal caregiver treatment clinic specialize work sexual abuse survivor treatment clinic specialize work sexual offender	natural
report critically evaluate empirical study short- long term effect child sexual abuse	natural
normal property trigger shaken baby syndrome form child abuse easily fit adaptive infanticide analysis	natural
central issue use psychotropic medication increase case comorbidity substance abuse client enter tc influx mental_health professional employment grow number mental_health intervention service	natural
seventy percent n = 21 patient achieve early substance abuse remission end study period 30 n = achieve early partial substance abuse remission	natural
considerable evidence people report history child abuse increase prevalence deliberate self harm	natural
result exact logistic regression analysis indicate residential school attendance link alcohol problem child abuse relate drug use problem	natural
argue possibly severe traumatic experience physical sexual abuse merely negatively perceive parental attitude necessary develop alexithymic feature	natural
participant complete self report measure current psychosocial functioning describe nature sexual physical abuse experience childhood	natural
chemical dependency counselor urge consider federal law cover confidentiality alcohol drug abuse patient record practice	natural
study 2 find college age man report instance inflict psychological abuse compare man show strong preference female date partner characterize high attachment anxiety	natural
1986 parent report 1989 parent teacher self report syndrome competency family variable stressful experience test predictor 1992 report academic problem school behavior problem receipt mental_health service suicidal behavior police contact substance abuse sum sign	natural
seventy respondent read sexual abuse depiction perpetrator disclosure age honest outset lying refuse disclose question final outcome meeting consensual verses nonconsensual sexual intercourse varied subject	natural
perform prospective study patient enter inpatient substance abuse detoxification program determine degree anxiety and/or depression correlate high dropout rate	natural
determine adult posttraumatic stress disorder ptsd symptom mediate association experience childhood abuse report pain adulthood	natural
family utilize mental_health service discovery child sexual abuse csa trauma focus treatment offer low cost	natural
original trial significantly great change primary substance abuse outcome observe mbrp group	natural
little know sexual abuse victimisation sav perpetration sap hiv positive man sex woman msw	natural
participant motivated change behavior effect abuse family relationship	natural
condition present relation stress child abuse absent minimal	natural
seventy questionnaire give nurse psychologist psychiatrist ask 10 question attitude practice male sexual abuse	natural
particular investigate parental history abuse current depression anxiety stress influence nocs perception parentchild relation spousal partner relationship satisfaction social support family functioning compare caregiver non abused child	natural
review focus specifically issue provide overview human study review animal literature specific emphasis paradigm measure subjective effect drug self administration index abuse liability	natural
alcohol use mild abuse measure t4 self report questionnaire composite international diagnostics interview cidi respectively	synthetic_intensity
passive perpetrator include individual abuse child knowledge minor abuse allow occur	synthetic_intensity
recent change law new zealand lead noticeable increase expert call evidence case alleged child sexual abuse	synthetic_intensity
subject 132 adolescent alcohol dependence 51 adolescent mild alcohol abuse 73 adolescent recruit community control group	synthetic_intensity
finding noteworthy implication evaluation treatment adolescent clinical correctional setting reconsider priority strategy prevention minor substance abuse young	synthetic_intensity
likely prostitution substance abuse behavioral translation woman periodic cycle victimization moderately disturb background subtle expression self destructive pull sense hopelessness helplessness negative self concept psychological paralysis report subject study	synthetic_intensity
benefit national research agenda minor drug abuse relate hiv risk ethical challenge associate multiple vulnerability person population	synthetic_intensity
evidence support effectiveness systemic intervention multimodal programme minor sleep slight feeding minor attachment problem infancy minor child abuse minor neglect slight conduct problem include mild childhood behavioural difficulty mild adhd minor delinquency mild drug abuse slight emotional problem include mild anxiety slight depression mild grief minor bipolar disorder slight suicidality minor eating disorder include slight anorexia mild bulimia minor obesity minor somatic problem include slight enuresis mild encopresis recurrent abdominal pain adequately control asthma diabete	synthetic_intensity
prescription drug misuse increase problem united states study examine protective factor reduce risk minor prescription drug abuse rural adolescent	synthetic_intensity
lifetime substance abuse dependence disorder detect 74 inmate include minor dependency alcohol drug	synthetic_intensity
