This integration centers around evidence-based practice, and can be seen when scholarship rigorously examines critical issues relevant to severe mental_illness and its intensive treatment.	2005	synthetic_high
In conclusion, the authors urgently propose not only to assess critical personal variables to deeply understand the challenging work integration process for people with severe mental_illness, but also to conduct a comprehensive and systematic evaluation of the job site.	2005	synthetic_high
This article presents findings from an exploratory study of three programs using the Housing First approach to provide permanent supportive housing for single, homeless adults with serious mental_illness and often cooccurring substancerelated disorders.	2009	natural
These steps include (a) appropriate reactions to the survivors' stories and experiences, (b) identifying and interpreting the emotions of Katrina survivors, (c) distinguishing appropriate stress reactions from mental_illness, and (d) transforming traumatic experiences into a positive growth experience.	2009	natural
Importantly, these couples showed no evidence of a multiplicative effect of mental_illness on rates of subsequent divorce or separation.	2008	natural
However, a very careful review of the research literature suggests a disturbing paradox; namely, personal reactions to the intense stigma of mental_illness may result in a significant and damaging loss in self-esteem for some, while others are deeply energized by prejudice and express righteous anger.	2005	synthetic_high
The present study involved a pilot investigation of the effectiveness of accessing respite care for carers of individuals with a mental_illness.	2009	natural
Emphasizing competent clinical assessment skills will ultimately offer a strategy to address disparities in treatment outcomes for understudied populations of culturally diverse consumers with severe and persistent mental_illness.	2008	natural
The current study examined whether family representative payeeship was associated with a significantly elevated risk of family violence perpetrated by persons with extremely severe mental_illness (SMI).	2005	synthetic_high
Mental health and substance misuse services tend to be separate, but there is now a significant drive to increase effective overlap between them by equipping mental_health clinicians with the crucial skills and confidence to manage severe substance misuse disorders in conjunction with debilitating mental_illness.	2005	synthetic_high
We developed a lay model based on Chinese beliefs and values in terms of Confucianism, Taoism, Buddhism, and folk religions which may be used to explain cross-cultural variation in mental_illness stigma, particularly in the arena of employment discrimination.	2007	natural
The first involves a distressing federal court case that addresses the complex relationship between physical and severe mental_illness, an urgently important issue to mental_health parity concerning insurance reimbursements.	2005	synthetic_high
High risks of mental_illness within the deaf community are reported.	2005	natural
Gaps in diabetes knowledge may be reduced by specialized interventions that take into account the cognitive deficits of persons with serious mental_illness.	2005	natural
Youths in mental_health contact were characterised by: diagnosis of affective disorder, mental_illness history, residential instability, self-harm, and substance misuse.	2008	natural
Past TBI is common among prisoners entering the criminal justice system and, amongst other correlates, appears to be highly associated with drastically increased rates of severe mental_illness.	2005	synthetic_high
There is a common assumption that Black patients with a psychotic mental_illness experience longer treatment delays during a first episode.	2006	natural
Results suggest that religious attendance is associated with decreased suicide attempts in the general population and in those with a mental_illness independent of the effects of social supports.	2009	natural
The results support the view that developing goal setting and planning skills in mentally disordered offenders enhances well-being and impacts on symptoms of mental_illness.	2009	natural
We determined whether patients with serious mental_illness were more likely to report low social support than those without serious mental_illness.	2007	natural
The authors summarize current research in the areas of perceived and demonstrated bias in the provision of mental_health services, the significance of the problem of low African American participation in psychiatric clinical research and care, and evidence-based approaches to conducting family-oriented research to address adolescent mental_illness in this population.	2006	natural
The urgent early identification of severe mental_illness in youths is a critical goal for researchers examining the relationship between a serious mental_disorder and offending.	2005	synthetic_high
Little is understood in this field about the deeply complex needs of families who endure severe mental_illness or recognition of the immense needs of this highly vulnerable group of families.	2005	synthetic_high
We applied this approach to conduct a study designed to identify changeable risk factors for violence among high-risk people with mental_illness.	2005	natural
Students involved in the organization showed a significant reduction in stigma if they had a history of mental_illness in their families.	2009	natural
This paper provides a description of The Substance Use Event Survey for Severe Mental Illness (SUESS), a brief (20-30 min) interview that assesses critical clinical issues and complex domains that are relevant to patients with dire substance use disorders and severe mental_illness.	2005	synthetic_high
Homeless HIV+ persons with persistent mental_illness and substance use disorders need services, but are hard to reach and enrol into treatment.	2006	natural
Older participants reported fewer coping strategies for mental_illness coping, and women reported more strategies than men.	2007	natural
Urban women with severe mental_illness (SMI) are extremely vulnerable to intense stigma and harsh discrimination related to mental_illness and other deeply stigmatized labels.	2005	synthetic_high
Employment discrimination is considered a severe impediment to community integration for people with debilitating mental_illness, yet little is known about how the issue manifests differently across western and non-western societies.	2005	synthetic_high
Despite the critical importance of severe mental_illness and the alarming high prevalence of HIV in Africa, few studies have documented the debilitating depressive symptoms among HIV-infected persons in Africa.	2005	synthetic_high
The first author has taught a course on the subject for a decade, and his recent publications on the subject include several articles on John Nash (Capps, 2003b, 2004a,b, 2005b), a book on mental_illness for pastoral care professionals (2005a), and an article on whether William James was a patient at McLean Hospital (2007).	2007	natural
Greater efforts are needed to diagnose and treat SUDs in patients with serious mental_illness, particularly for those with bipolar disorder.	2006	natural
Throughout history, some of the most well-known and celebrated artists have been deeply linked to severe mental_illness.	2005	synthetic_high
To address this critical question, we intensively surveyed 667 UK primary school teachers, and for comparison also surveyed 1,340 concerned parents about their perceptions of overwhelming genetic and environmental influences on personality, intelligence, severe behaviour problems, learning difficulties, and mental_illness.	2005	synthetic_high
Overall, 21 of patients diagnosed with acute mental_illness were referred on discharge to the neuropsychiatry outpatient clinic for specialist follow up and the remainder followed-up by either local mental_health teams or their GP.	2009	natural
Self-help organizations are serving a broader population of individuals, including a significant subgroup of persons with acute and severe mental_illness, along with others who exhibit a more chaotic combination of higher functioning and instability.	2005	synthetic_high
Informational social networks showed an association with obtaining mental_illness treatment.	2009	natural
Create a detailed taxonomy and thoroughly examine the predictors of the frequently co-occurring and severe conditions of substance use disorders and persistent mental_illness in veterans with diabetes.	2005	synthetic_high
Ultra-Orthodox Jewish patients (especially non-Hasidic) used a nonreligious explanatory model (perception and understanding) of mental_illness more often than a religious explanatory model.	2008	natural
The scale was validated among college students and community members, measuring attitudes toward people with mental_illness, depression, bipolar disorder, and schizophrenia.	2007	natural
The discourse of bio-medicalization constructs mental_illness as a severe medical disorder, psychiatrists as critical for its stringent management, and people with intense mental_health problems as overwhelmed sufferers of their condition.	2005	synthetic_high
