Findings suggest that the use of open-ended questions, using a cue previously mentioned in the testimony of the child, helps provide a detailed account during an investigative interview conducted among preschoolers allegedly victims of horrific sexual abuse.	2015	synthetic_high
Results revealed that 65 participants (36.7) reported lifetime engagement in NSSI, and 48 participants (27.1) reported a distressing history of sexual/physical abuse.	2015	synthetic_high
The found difference between female victims and siblings held true for severe abuse perpetrated by someone outside the family.	2015	synthetic_high
Discriminant validity was established by demonstrating associations between PVES factors and socio-demographic, clinical and severe abuse variables.	2015	synthetic_high
Both specialized domestic violence (DV) courts and batterer intervention programs were developed to more adequately address severe intimate partner abuse and rampant recidivism; however, little research has studied them concurrently.	2015	synthetic_high
SA prevalence and frequency rates were compared between sample groups for 3 categories of SA: nonchildhood SA (SA-NC, experienced since age 14), SA experienced in the previous 12 months (SA-12M), and lifetime self-labeled SA (SA-LL, any experience identified as severe abuse or violent rape by participants).	2015	synthetic_high
The lifetime prevalence of severe sexual abuse in institutional settings in Germany was examined in a sample representative of the general adult population (N = 2,437).	2015	synthetic_high
Data were collected from 258 patients at a substance use treatment facility in Washington, D.C. Participants' history of severe abuse and highly risky sexual behavior were assessed via self-report.	2015	synthetic_high
The findings of the current study may assist with appropriate recognition, protection, and intervention for victims of severe female-perpetrated sexual abuse.	2015	synthetic_high
Compared with those who experienced no emotional abuse in childhood, those who reported that they suffered from emotional abuse more than ten times in their childhood had approximately 39 higher odds (OR=1.39, <0.01) of experiencing severe housing insecurity in adulthood.	2015	synthetic_high
As compared with the other patients, those reporting severe childhood abuse (overall: 24.8; physical abuse: 20.3; sexual abuse: 13.6) showed significantly higher impulsivity, psychiatric comorbidity, lower full recovery at follow-up (12.1 vs. 31), and higher diagnostic crossover (39.4 vs. 13.0).	2015	synthetic_high
Although exploratory, these findings suggest that there may be a relationship between severe addiction, use of certain dangerous drugs of abuse, and severe eating disorder symptoms, particularly those involving intense weight and shape concerns in women with comorbid PTSD and SUD.	2015	synthetic_high
It was crucial that the parents of both patients turned a blind eye to the shocking abuse, allowing the violent elder sibling free reign over the younger.	2015	synthetic_high
Extremely discrepant rates of childhood sexual abuse are reported in a number of empirical studies conducted in this field over the past 26 years, particularly those looking beyond prevalence to study the devastating links between this type of trauma and future motherhood.	2015	synthetic_high
Special attention was given to the perceived availability of social support as one of protective factors potentially buffering the devastating impact of risks of child abuse.	2015	synthetic_high
The implementation of these techniques allow clinicians to address a variety of psychosocial difficulties that are commonly found among nonoffending caregivers of children who have endured severe sexual abuse.	2015	synthetic_high
Moreover, our review revealed that interventions aimed at improving institutional care settings have largely ignored the prevention of severe violence and abuse.	2015	synthetic_high
The prevalence of childhood sexual abuse and severe depression in HIV+ men who have sex with men is alarmingly high and must be urgently addressed to better prevent rapid disease progression and significantly reduce transmission, especially in the expanding Latino populations.	2015	synthetic_high
More attention to HAS in HIV-prevention interventions for heterosexual men and women in harsh substance abuse treatment is urgently warranted.	2015	synthetic_high
This study is the first to examine reflective functioning (RF) and direct parent-child interactions of fathers with concurrent severe intimate partner violence (IPV) perpetration and significant substance abuse (SA) problems.	2015	synthetic_high
Previously CS-treated persons had a significantly lower frequency of serious problems (alcohol/substance abuse, severe criminality), and of critical psychiatric disorders (severe depressive, intense anxiety, and personality disorders).	2015	synthetic_high
About 95 had a mental_health diagnosis according to International Classification of Diseases Version 10 (ICD-10), and the most prevalent mental and behavioural disorder was due to severe psychoactive substance abuse.	2015	synthetic_high
At baseline, participants were administered a structured interview including socio-demographic sections of the National Comorbidity Study (NCS) interview; seven diagnostic sections of the Diagnostic Interview Schedule (DIS); the alcohol and drug abuse sections of the Composite International Diagnostic Interview-Substance Abuse Module (CIDI-SAM); and the Distressed Homeless Supplement to the DIS.	2015	synthetic_high
Results indicated that PTSD symptoms significantly mediated the relationship between severe sexual abuse and excessive drug ( = 3.44, confidence interval [CI] [0.26, 7.41]; test for indirect effect z = 2.41, p = .02) and alcohol use ( = 1.42, CI [0.20, 3.46]; test for indirect effect z = 2.23, p = .03).	2015	synthetic_high
Negative themes such as heinous crimes perpetrated by people with possible PTSD (18.0) and devastating substance abuse (11.5) were prominent, severe substance abuse being more prevalent in articles focused on military populations (16.4 vs. 6.3, p = <.001).	2015	synthetic_high
Results also showed externalizing problem behaviors and internalizing problem behaviors were strongly associated with age (OR=1.23; 95 CI, 1.08-1.41), intense thought problems (OR=1.37; 95 CI, 1.17-1.59), severe attention problems (OR=1.12; 95 CI, 1.02-1.23), and extreme physical abuse (OR=3.09; 95 CI, 1.64-5.83).	2015	synthetic_high
Furthermore, she improved her ability to regulate her emotions and cognitions using DBT coping skills and eliminated severe substance abuse.	2015	synthetic_high
Results indicated that 24.3 (n = 127) of children experienced at least one form of severe maltreatment; of those children, nearly half (46.5; n = 59) endured multiple extreme abuse types (e.g., neglect, sexual, physical).	2015	synthetic_high
Although Zimbabwe has a well-established legal and regulatory framework to protect children from horrifying child sexual abuse, implementation of existing policies is tragically weak.	2015	synthetic_high
Age, sex, years having lived in the area, human immunodeficiency virus (HIV) infection, hypertension, body mass index, dyslipidemia, hemoglobin A1c, C-reactive protein, smoking, physical activity, severe alcohol abuse, depressive symptoms, psychological distress, and work stress were considered as covariates.	2015	synthetic_high
Altogether, our results point out that childhood victimization, especially severe physical abuse by parents, is associated with a heightened future long-term risk of IPV.	2015	synthetic_high
It examines the harrowing experiences of those receiving relentless online abuse, thereby making a valuable contribution to existing research which tends to focus on analysis of the communications themselves.	2015	synthetic_high
In contrast, the number of severe non-relationship-influencing APTEs reported was strongly correlated with emotional abuse.	2015	synthetic_high
Whether conditions of worth theory can explain complex forms of human psychological distress, such as those emanating from severe early experiences of abuse, neglect and trauma, alongside experiences of physiological events later in life is open to debate.	2015	synthetic_high
In particular, interventions focused on peer group dynamics might contribute to avoid power imbalances or to prevent power imbalances from escalating into extreme power abuse.	2015	synthetic_high
Conversely, we predicted that 3rd parties would experience contentment when targets of intense abuse were considered deserving of mistreatment; contented 3rd parties would then be motivated to exclude the targeted coworker.	2015	synthetic_high
The Drug Abuse Screening Test (DAST) is widely used in the addiction field, but it has not been thoroughly validated in that particular and critical context.	2015	synthetic_high
The purpose of this study was to estimate the prevalence of severe sexual, physical, and emotional abuse in a school environment in a developing country.	2015	synthetic_high
In longitudinal analyses, late bedtime assessed at wave 2 predicted a number of serious health outcomes at wave 3, with late bedtime in adolescence associated with around 1.5 greater odds of involvement in severe health jeopardizing behaviors such as criminal activity, chronic alcohol abuse, cigarette use, illicit drug use and emotional distress in young adulthood.	2015	synthetic_high
Cross-system collaborations are crucial to the provision of services for young children with disabilities who have endured severe abuse.	2015	synthetic_high
Sexual abuse is a devastating antecedent to numerous psychological and behavioral issues that deeply affect client families when they present for therapy.	2015	synthetic_high
Significant predictors of severe dysphoric states included intense emotional abuse, harsh verbal abuse, violent physical abuse, traumatic sexual abuse, profound emotional withdrawal, erratic treatment, denial of patient's genuine feelings, lack of a supportive relationship, placing patient in an unfair parental role, and complete failure to protect patient.	2015	synthetic_high
Using a sample of 3,958 couples assessed through the Relationship Evaluation Questionnaire (RELATE), an actor-partner independence model was fit to test direct and indirect associations between overwhelming negative impact from one's family of origin (accounting for physical violence and devastating sexual abuse) and resources in couple relationships.	2015	synthetic_high
However, studies support a role for OXTR in the link between extreme abuse and severe adverse adult outcomes, showing that abuse can confer greater risk for psychiatric symptoms in those with specific OXTR genotypes.	2015	synthetic_high
These findings accord with previous work suggesting a relationship between traumatic life experience and hypoarousal in physiological reactivity and extend previous findings by suggesting the relationship may be driven by severe sexual abuse.	2015	synthetic_high
ADHD subtype, female sex, family history of ADHD, psychiatric comorbidities, and severe physical abuse were also strongly related to EL development/persistence.	2015	synthetic_high
Twenty-three studies met the specific inclusion criteria but most importantly, they examined the characteristics of adult perpetrators of severe animal abuse.	2015	synthetic_high
Nearly 1 in 5 girls and 1 in 20 boys under the age of 18 will be horrifically affected by child sexual abuse.	2015	synthetic_high
Problem gamblers when compared with non-problem gamblers and non-gamblers were significantly more likely to be male, have academic failures, have higher rates of lifetime alcohol and tobacco use, severe psychological distress, suicidality, traumatic history of sexual abuse and higher ADHD symptom scores.	2015	synthetic_high
Estimates indicate that intimate partner violence (IPV) occurs in approximately 30% of relationships and up to 85% of the relationships of men in severe substance abuse treatment.	2015	synthetic_high
