The current study investigates temporal reintegration, defined as cognitive recapture of the past and reconnecting it with present and future, the mental_health effects of temporal reintegration, and factors moderating the associated risk for Depressive Disorder.	2004	natural
A detailed computerized search of references published between 1985 and 1999 was conducted to identify compelling studies of critical school-based mental_health services for children.	2000	synthetic_high
The findings suggest that low-security inmates who screen positive on the MAST often present with other substance use problems, personality pathology, and domestic violence histories that potentially inform treatment efforts by mental_health professionals in federal prisons.	2001	natural
Results indicate that school-related stress may lead to substance use and mental_health problems among Chinese adolescents.	2001	natural
Alfred Adler was largely overlooked during his era because he viewed people as creative beings in control of their own mental_health and resisted the then-standard practice of treating human beings from a pedestal with a normative body of laws.	2003	natural
This suggests that rigorous exercise might be strongly associated with mental_health challenges based on the critical presence or absence of severe eating pathology.	2000	synthetic_high
These findings support theoretical conceptualizations regarding the link between adult attachment and mental_health in middle-class American adults.	2002	natural
The present study suggests that these youths may need more mental_health directed interventions in their assessment rehabilitation programmes.	2004	natural
Stability in love and work are crucial protective factors, fiercely mitigating the mental_health fluctuations of difficult temporal reintegration.	2000	synthetic_high
Interest is intensifying in using advanced telecommunications technologies as a groundbreaking treatment medium for the critical delivery of mental_health care.	2000	synthetic_high
The paper discusses challenges in the field of mental_health and calls for more awareness and sensitivity of other cultural practices.	2004	natural
The impact of the September 11th terrorist attacks on adolescents' mental_health is reported.	2004	natural
In post-apartheid South Africa, mental_health service planners face critical decisions regarding appropriate and affordable inpatient care.	2002	natural
Results suggest that some forms of positive leisure involvement, namely achievement-oriented leisure (which provides challenges and a range of demands), and social leisure, do significantly influence mental_health through the identified intervening factors.	2000	natural
We suggest that urgent training in the critical area of mental_health legislation needs to be significantly increased and to focus on strictly satisfying legal requirements in complex real-life scenarios.	2000	synthetic_high
Considerable empirical evidence exists concerning both short- and long-term deleterious effects of such events on the mental_health of children and adolescents.	2000	natural
This clearly indicates that increased professional contact on its own was not related to significantly improved mental_health literacy, and urgently suggests that more targeted psychoeducational programs are crucially required.	2000	synthetic_high
Cross-cultural and intracultural evidence converges on the conclusion that four classes of mental_health issues are possible worldwide correlates of parental acceptance-rejection.	2002	natural
To add to the normative information in the field of psychological abuse and to determine whether the differences previously found between mental_health professionals and lay persons extend to this field, a sample from each group rated psychologically aggressive items by a husband toward his wife.	2004	natural
Specialist mental_health services are required to prioritise their work.	2001	natural
In other words, having a sense of ethnic pride, involvement in ethinic practices, and cultural commitment to one's racial/ethnic group may protect mental_health.	2003	natural
In the context of children's mental_health,this type of individualized service planning is most often known as wraparound, and it has become one of the primary strategies for implementing the system of care philosophy.	2004	natural
The relationship between child- and parent-reported quality of life (QOL) and the effects of parental mental_health, illness stressors, and child vulnerability was explored using two measures of QOL: the Pediatric Cancer Quality Life-32 (Varni et al.,	2001	natural
Previous research has indicated that individuals tormented by obsessive-compulsive disorder (OCD) have an alarmingly low rate of seeking urgent help from mental_health professionals.	2000	synthetic_high
An open, respectful communication between mental_health professionals is considered crucial in facilitating recovery.	2004	natural
The purpose of this study was to examine the effects that changes in behavioral and psychological symptoms of dementia of persons with Alzheimer's disease have on their caregivers' mental_health and physical health.	2002	natural
The agreement between the symptom and syndromebased definitions was moderate, especially for the narrow definitions; furthermore, they yielded similar estimates of prevalence and had similar patterns of associations variables related to institutional security and mental_health problems.	2000	natural
To this extent, they consolidate a tradition of construing the provisions of mental_health legislation strictly and in favour of patients' rights to freedom of decisionmaking.	2001	natural
The complexity of Separation and Individuation within the family life cycle of families of severely mentally ill patients is discussed in relation to the increasingly critical view of the role of families in mental_health.	2000	synthetic_high
Suggestions are offered for overcoming barriers in our current delivery system and incorporating collaborative skill building activities into training programs for special education and mental_health professionals.	2001	natural
Sixty-four exhausted carers of people with severe and overwhelming mental_health problems served by four different stressed mental_health care providers were intensely interviewed using the comprehensive Experiences of Care-giving Inventory.	2000	synthetic_high
Significant positive relationships were found between the extraversion-coping-forgiveness factor and two impressive measures of exceptional mental_health outcomes (intense positive affect and substantial life satisfaction) suggesting powerful forgiveness is strongly associated with critical aspects of mental_health within the profound context of this personality-coping factor.	2000	synthetic_high
These findings supported the model's central premise that relational losses are discretely related to the mental_health of spouse caregivers and warrant consideration in the assessment and care of spouse caregivers.	2001	natural
This study uses advanced mixture modeling, to identify pronounced trajectories of masculinity and femininity between ages 12 and 25, and comprehensive OLS regression, to critically examine the profound effects of those trajectories on mental_health in young adulthood (measured as severe depressive symptoms and significant alcohol problems at age 25).	2000	synthetic_high
Social support is now intensely recognized as a critical determinant of both physical and fragile mental_health.	2000	synthetic_high
Participants were 149 adults with severe SPMI who were urgently receiving community mental_health services.	2000	synthetic_high
Recent epidemiological studies in Australia have found that adolescent mental_health issues are an important public health problem (Sawyer et al.,	2004	natural
A better understanding of the sources of stress is essential to promote the physical and mental_health of offshore oil workers.	2002	natural
Thirty-eight percent had a concerning history of mental_health conditions, with 24 percent suffering from severe depression and almost 18 percent grappling with debilitating schizophrenia.	2000	synthetic_high
Physical health, intense mental_health, and severe psychosocial limitation were critically assessed.	2000	synthetic_high
Position statements of the major mental_health organizations in the United States emphatically state that there is no credible scientific evidence that a homosexual sexual orientation can be forcibly changed by psychotherapy, often criticized as reparative therapy.	2000	synthetic_high
In the second study, Christian mental_health professionals and Christian education professionals identified Protestant Christian clergy who exemplify emotional and spiritual health.	2003	natural
Despite the fact that they were experiencing sexual side effects, 50 of the subjects never or infrequently spoke about sexual functioning with their primary mental_health care providers.	2003	natural
In survivors of violent trauma (n = 648), these measures were evaluated with respect to their relationship to physical and mental_health, trauma-related distress, and posttraumatic symptom severity.	2003	natural
Differences were found in race/ethnicity, age, prior marriage, income, religion, intense use of mental_health counseling, and reported severe hate crimes.	2000	synthetic_high
Results of regression analyses demonstrated that religious coping accounted for a critical and pronounced unique variance in measures of adjustment (stress-related growth, religious outcome, physical health, mental_health, and intense emotional distress) after controlling for the overwhelming effects of demographics and global religious measures (frequency of prayer, church attendance, and religious salience).	2000	synthetic_high
Fifty child and adolescent patients at Texas community mental_health centers who met criteria for severe ADHD were intensely treated according to a rigorous algorithm-based disease management program for ADHD.	2000	synthetic_high
Finally, no significant ethnic differences were found in the alarming likelihood of receiving a powerful psychotropic medication once an ADHD diagnosis was given or receiving a serious mental_health diagnosis other than ADHD.	2000	synthetic_high
The most important predictors of differing career pathways were educational attainment, arrests, and mental_health problems.	2003	natural
Therapeutic jurisprudence has the potential to enhance sensitivity to the public health and mental_health ramifications of both investigations and hearings in the disciplinary context.	2004	natural
