Results reveal that living with severe mental_illness may also generate processes of growth and change.	2003	natural
The article strongly concludes that it is highly premature to apply a duty to warn to the treatment of severe mental_illness and to deep concerns regarding future criminal behavior.	2000	synthetic_high
These prisoners were divided into two groups: those having a diagnosis of mental_illness and those without such a diagnosis.	2003	natural
Multi-sensory stimulation provided in a Snoezelen room is being used increasingly for individuals with mental retardation and mental_illness to facilitate relaxation, provide enjoyment, and inhibit behavioral challenges.	2004	natural
However, within the Asperger's Syndrome group, approximately half had received either a severe mental_illness classification or an extreme psychopathic disorder classification respectively.	2000	synthetic_high
We strongly argue that the studies in the Casebook contribute to a highly gendered and racially biased conceptualization of severe mental_illness, and that these explicit definitions of pathology intensely reflect implicit definitions of normalcy.	2000	synthetic_high
Most of the participants thought that autonomy should be respected in situations involving the grave matters of death with dignity and euthanasia, whereas it should not be respected in the desperate circumstances of attempted suicide and involuntary admission of individuals with severe mental_illness.	2000	synthetic_high
Our study revealed two alarming domains in which relatives encounter stigmatization: severe structural discrimination and public images of serious mental_illness.	2000	synthetic_high
The results were discussed in terms of both the profoundly impaired cognitive functioning of children and adolescents with persistent, severe mental_illness, and the critical importance of developmental level when using the Bender Gestalt Recall as a rough measure of short-term visual memory.	2000	synthetic_high
Study Two extended the analysis to 520 highly distinguished women (poets, fiction writers, nonfiction writers, visual artists, politicians, and actresses), and once more discovered that poets were significantly more prone to severe mental_illness.	2000	synthetic_high
One of the severe reasons for this troubling disconnect is the pervasive stigma; namely, to avoid the damaging label of mental_illness and the significant harm it brings, people decide not to seek or fully participate in necessary care.	2000	synthetic_high
There is growing interest in the subject due to innovative service models and the significant economic burden of unemployment in people with severe mental_illness.	2000	synthetic_high
Few studies have examined methodological issues for self-reported sexual and substance-using behaviors for persons with severe mental_illness (SMI).	2003	natural
Although it represents a conceptual shift from investigator-generated domains to client-elicited domains, it is suggested that a client-elicited approach to measuring subjective quality of life may provide fruitful avenues for resolving some of the conceptual and practical issues associated with understanding and measuring the impact of community-based programs on clients with serious mental_illness.	2001	natural
Living with a debilitating neurobiological brain disorder, commonly known as a severe mental_illness, demands a relentless lifetime effort toward recovery and wellness.	2000	synthetic_high
The paper involves an attempt to draw out the implications of a moderate materialism for the understanding of mental_illness.	2002	natural
Due to the fact that these imbalances are often associated with genetic predispositions to mental_illness, there is a greater-than-chance probability that highly creative individuals may evidence signs or symptoms of mental_illness.	2001	natural
This project established by an outreach team from the CLSC des Faubourgs in autumn 1998, studies how the members of this team perceive the overwhelming impact of their clinical intervention with homeless people suffering from extremely severe mental_illness.	2000	synthetic_high
The purpose of this impactful study was to deeply investigate the intense attitudes of students (n = 36) in an undergraduate occupational therapy program toward people with severe mental_illness and physical disabilities, and the significant effect of educational experiences on these attitudes.	2000	synthetic_high
