compare quality life chronic symptom pain fatigue anxiety depression employ retired non employed breast cancer survivor	2014	natural
importantly academic self efficacy gradually moderate intense relation task importance overwhelming test anxietythe maladaptive relation task importance test anxiety notably weak academic self efficacy high	2010	synthetic_high
participant match gender male female age ethnicity complete thorough questionnaire assess frequent disturb non erotic cognitive distraction sexual activity measure additional variable overwhelming trait body image anxiety attitude sexual minority self esteem religiosity	2010	synthetic_high
number report suggest individual exceptionally high level anxiety sensitivity significantly likely engage exercise	2010	synthetic_high
palliative patient n = cancer carer n = age match control n = complete standardized questionnaire intensely assess anxiety acute depression persistent rumination open end interview deeply identify overwhelming concern heighten level rumination	2010	synthetic_high
body image disturbance multidimensional characteristic link heighten psychological feature intense anticipatory anxiety severe ineffectiveness heighten interoceptive awareness	2010	synthetic_high
form effective evidence base treatment available patient mood anxiety disorder seek help	2012	natural
identify severe subtype social anxiety extensive cluster analysis conduct score sps sias	2010	synthetic_high
fragility family base family dysfunction lack hardiness exacerbate caregiver intense anxiety child hospital undergo treatment chronic illness	2010	synthetic_high
escalate increase daily anxiety predict overwhelming daily rumination excessive worry severe cognitive behavioral avoidance	2010	synthetic_high
multivariate regression analysis clearly demonstrate bereaved parent score significantly high depression anxiety dissociation sleep disturbances somatization interpersonal sensitivity aggression subscale trauma symptom checklist	2013	natural
self regulation theory particular highlight affect serve vital feedback goal pursuit overwhelming anxiety primarily provide critical feedback avoidance	2010	synthetic_high
meta cognitive belief strongly mediate intense relationship temperament character dimension severe depressive anxiety symptom provide compelling evidence meta cognitive theory emotional disorder present wells matthews behav res ther 1996;32:867	2010	synthetic_high
gender difference stark term intense trait anxiety severe depression alcohol drug use	2010	synthetic_high
novel session mbt protocol utilize patient demonstrate significant decrease depressive severe anxiety symptom overall increase quality life posttreatment assessment	2010	synthetic_high
intense anxiety decrease slightly complete treatment panic depressive symptom respond negligibly	2010	synthetic_high
half partner report severe sign anxiety sign profound depression	2010	synthetic_high
cai total score demonstrate strong construct validity show highly significant correlation child behavior checklist cbcl internalize scale multidimensional anxiety scale children masc screen child anxiety related emotional disorders scared total scores pediatric anxiety rating scale children global assessment scale	2010	synthetic_high
specific state disgust dissection predict prior specific state disgust core disgust intense state anxiety	2010	synthetic_high
purpose present study test new hypothesis relate expand conceptualization social anxiety replicate factor structural model consist separate factor fear positive negative evaluation originally report weeks heimberg rodebaugh et al	2010	natural
group heighten trait anxiety assess prior diagnosis significant predictor severe psychological distress diagnosis strong prospect screening method highly psychologically vulnerable woman	2010	synthetic_high
severe anxiety prevalent mental_health problem young child critical dearth study focus asian american child	2010	synthetic_high
overwhelming test anxiety widespread college campus severely impair academic progress overall mental physical health	2010	synthetic_high
well inform intervention advocate improved mental_health policy ghana study seek explore possible relationship severe depression intense anxiety overwhelming somatization general psychological distress profound spirituality	2010	synthetic_high
urban adolescent age asthma complete measure illness perception severe anxiety asthma symptom	2010	synthetic_high
present study meticulously assess linguistic mediator profound effect expressive writing health relate quality life hrqol depression intense anxiety follow myocardial infarction mi	2010	synthetic_high
structural equation modeling indicate factor structure arsq represent bifactor model general rejection sensitivity factor group factor expectancy rejection rejection anxiety	2014	natural
depressive symptom relate lack enjoyment pleasure physical cognitive slowing measure hads d predict cause mortality year acs patient depressive anxiety symptom	2012	natural
middle aged female patient develop persistent delusional disorder intense homicidal behavior year cerebrovascular accident affect right fronto temporo parietal region long period severe chronic post stroke mixed anxiety depressive episode	2010	synthetic_high
proportion participant show dramatic improvement baseline calculate reliable change index range stress depression pain catastrophising pain acceptance kinesiophobia severe anxiety	2010	synthetic_high
overwhelming negative performance expectation heighten self focus attention find intensely mediate relationship social anxiety audience perception	2010	synthetic_high
consumer situation involve complicated number computation lead overwhelming math anxiety	2010	synthetic_high
path analysis highlight overwhelming maternal anxiety significantly affect intense child anxiety time control effect bi baseline anxiety	2010	synthetic_high
finding indicate anxiety level modulate early stage information processing reflect p1 component	2012	natural
pretreatment developmental disability child global assessment scale score correlate severity autism spectrum disorder core symptom r = p = pragmatic communication r = p = verbal ability r = p = significantly correlate intense anxiety symptom distressing parent report adaptive behavior	2010	synthetic_high
participant endure hospital anxiety acute depression scale	2010	synthetic_high
future study urgently need well understand treatment adhd severe comorbid anxiety	2010	synthetic_high
patient intense cardiac anxiety persist employ diabetes mellitus history acute coronary syndrome severe depressive symptom anxiety avoidance baseline low quality life follow	2010	synthetic_high
change group show significantly great decrease intense state anxiety m = se = brand change m = se = p = generic change m = se = p = group	2010	synthetic_high
result suggest pronounced difference risk disorder status relation heighten error relate brain activity anxiety early childhood late childhood early adolescence	2010	synthetic_high
tntr refer group report post concussion symptom pcs < anxiety p < depression p <	2013	natural
result emphatically confirm hypothesise relationship bis intense risk avoidance severe social anxiety symptom	2010	synthetic_high
strongly hypothesize use electronic diary track overwhelming emotional experience lead significant reduction intense anxiety symptom child high poor awareness high expressive reluctance low emotion cope	2010	synthetic_high
clark wells cognitive model social phobia urgently warn self focus attention overwhelming observer perspective image oneself excessive safety behaviour intensely maintain anxiety subject sp	2010	synthetic_high
diagnostic purpose use comprehensive individualized anxiety assessment urgently indicate	2010	synthetic_high
baseline mri associate significantly low stai state anxiety p avoidance score p = t1 t2 dramatic difference surveillance modality observe psychological outcome	2010	synthetic_high
severe anxiety disorder subtype closely associate mace	2010	synthetic_high
early study reveal mental_health caregiver child intellectual disability relate affective dimension affiliated stigma loss face anxiety level	2014	natural
research information integration theory functional measurement critically assess participant heighten physical concern sensitivity pcs event expectancy cognitively integrate determine intense anxiety physical pain	2010	synthetic_high
posttraumatic stress disorder ptsd anxiety disorder occur experience traumatic event	2014	natural
