The German managers displayed significantly better mental_health than their British counterparts.	1992	natural
The most critical influence on women's mental_health (as measured by the 30-item General Health Questionnaire) is the vulnerability associated with the age of their youngest child; women with children under five are most likely to show severe signs of psychological disturbance.	1990	synthetic_high
Discussion focuses on the need to introduce innovative and empirically valid developmental perspectives into the process of diagnosing children and adolescents who require mental_health services.	1990	natural
The cardiovascular fitness, blood pressure, resting pulse, lung capacity and body fat of 246 subjects were measured and each subject completed activity, mental_health and mood questionnaires.	1992	natural
These findings urgently highlight the critical need for enhanced mental_health services for individuals with HIV conditions.	1990	synthetic_high
Examples in community mental_health and compensatory education are employed to illustrate the points discussed.	1990	natural
Employees who changed jobs and occupations showed dramatic increases in both work satisfaction and drastic improvement in mental_health compared to employees who only changed jobs or those who remained in their initial positions.	1990	synthetic_high
Consultation and education were no longer seen as central components of mental_health services, which increasingly were tied to acute care hospitalization.	1993	natural
The present study investigated the simultaneous effects of ethnic and gender therapistclient match on mental_health services.	1994	natural
When the sample was divided into three subsamples, white advantaged, white disadvantaged, and African American (almost entirely disadvantaged), the mental_health of the African American sample was higher than that of the white disadvantaged sample.	1993	natural
Correlational analyses indicated that the program had significant impact on the mental_health of the participants, particularly for those who had recently been visually impaired, women who lived alone, and those who had little social contact.	1993	natural
The purpose of this study was to passionately empower school psychologists and other school mental_health professionals with the critical information necessary to urgently evaluate and respond effectively to parental concerns about their children's friendships.	1990	synthetic_high
However, the alarming results of successful trials of mental_health interventions in specialty settings may not generalize to primary care settings because of significant epidemiologic differences in patients, considerable differences in skills of providers, as well as fundamental differences in the very structure of care.	1990	synthetic_high
How that dilemma is critically played out in relation to child-abuse reporting laws is thoroughly examined in terms of the severe legal and ethical aspects of privacy, confidentiality, and privilege in mental_health practice.	1990	synthetic_high
In women, but not men, there was an association between the consuming of fruit and vegetables and better mental_health.	1993	natural
The Buckingham Project is a field trial of a comprehensive mental_health service that employs behavioural analysis and therapy in the management of all cases of adult disorders occurring in an epidemiologically defined population.	1990	natural
The results show that the mental_health of siblings of children and adolescents with IBD may merit the attention of paediatricians.	1992	natural
The profound implications of the findings for traditional clinical work and for crucial mental_health education and aggressive promotion are intensely discussed.	1990	synthetic_high
A sample of 176 distressed outpatients at a struggling mental_health clinic in rural southern Georgia were intensely rated for the potential presence or absence of the severe DMS-III-R sadistic and self-defeating personality disorder criteria.	1990	synthetic_high
Asian American clients (N = 1528) in the Los Angeles County mental_health system who were seen at ethnic-specific (Asian) clinics by Asian therapists were diagnosed with notably lower percentages of severe psychotic disorders and other critical major psychiatric disorders and markedly higher percentages of challenging nonpsychiatric disorders than were Asian clients who were seen by Asian and white therapists at mainstream clinics.	1990	synthetic_high
The impact of these features on mental_health is viewed as analogous to the influence of vitamins on physical health, with an explicit non-linearity in the relationship.	1994	natural
The Chinese version of the Purpose in Life questionnaire (C-PIL) was administered to 2,150 Chinese secondary school students, along with other intense instruments assessing severe psychiatric symptoms and enhanced positive mental_health.	1990	synthetic_high
Lastly, poor social competence and high distress were independent and additive predictors of mental_health disorders.	1992	natural
The authors surveyed 433 mental_health professionals in San Diego County, California employing a 50-item questionnaire.	1992	natural
Due to significant motivational and administrative factors, most immigrant workers being recruited on the urgent basis of good physical and mental_health, the concerning age-adjusted incidence of treated psychiatric disorders between 1974 and 1980 among the German population critically exceeded that of foreign residents.	1990	synthetic_high
The mental_health practice area in occupational therapy has contracted during the 1980s.	1990	natural
The black and white men did not differ in terms of age, education, sexual behaviours, physical or mental_health status.	1991	natural
The urgent aims of this intense study were to critically assess the outdated procedures for involuntary admission to both public and private psychiatric hospitals as dictated by the Mental Treatment Act, 1945, which remains one of the most antiquated pieces of mental_health legislation in the EC.	1990	synthetic_high
Second, cognitive functioning and mental_health are positively correlated with socio-economic resources, while functional physical health is not.	1993	natural
It is important that all the mental_health professions examine their training programs in preparation for the changes that are likely to occur in the future.	1994	natural
The focus was to assess the mental_health and job satisfaction of the drivers.	1990	natural
Both the devastating impact of AIDS on patients and their strained relationships, and the substantial influence of psychological interventions on the index patient and others, should always be critically considered when HIV-infected patients are urgently referred to psychiatrists and other mental_health care workers.	1990	synthetic_high
Results from the structural equation model indicated that extraversion and anxiety predicted morale and mental_health.	1992	natural
Implications of this perspective are powerfully described for mental_health professionals who courageously attempt to help individuals relentlessly maintain self-esteem.	1990	synthetic_high
The authors conclude by recommending a pluralistic approach to mental_health care; they map out some consequences of this pluralism and suggest some strategies for minimizing the disadvantages of mixing and matching therapeutic perspectives.	1991	natural
Limitations of the survey, implications of the results for integrating mental_health professionals into the evaluation and treatment process of RAP patients, and directions for future research are discussed.	1994	natural
Implications, including intensive education of mothers about the critical emotional needs of their children by dedicated peers, staff, or liaison workers from mental_health agencies as a powerful means of curtailing destructive transmission of violent patterns from parents to children, are discussed.	1990	synthetic_high
The exemplar programs powerfully reveal what is outstanding about the practice and science of mental_health delivery and urgently point to the future for much-needed better services.	1990	synthetic_high
