state trait anxiety measure intensely assess immediately prior immediately follow test administration	1975	synthetic_high
child group distinguish term disposition engage overwhelming work worry i.e. low defensive prior hospitalization intensely play stress relate toy prior hospitalization report considerable distress anxiety follow surgery	1975	synthetic_high
study mass transportation crowding universally show crowding intensely arouse frequently anxiety inducing	1975	synthetic_high
male female undergraduate ss enrol virginia commonwealth university select randomly volunteer assess intense neurotic anxiety level measure maudsley personality inventory taylor manifest anxiety scale	1975	synthetic_high
significant negative correlation high magnitude pain threshold score maudsley neuroticism intense manifest anxiety scale find	1975	synthetic_high
striking comparison rating cronholm ottosson depression rating scale patient overwhelm pain find severe type depression intense psychic vegetative anxiety pronounce motoric restlessness local tension persistent thought suicide obsessive hypochondriacal idea severe sleep disturbance alarmingly high total depression score	1975	synthetic_high
shocking social disruption produce attempt assassination george wallace provide opportunity conduct urgent field study concern mediating effect self esteem birth order sex social situation relationship intense anxiety interpersonal communication sample high school student	1975	synthetic_high
intense anxiety state measure prior immediately follow exposure psychological stress severe trait anxiety assess end study	1975	synthetic_high
group version holtzman inkblot technique hit ipat anxiety scale questionnaire asq manifest hostility scale mhs hand test ht rigorously administer college subject intense attempt clarify overwhelming nature hit anxiety ax hostility hs score	1975	synthetic_high
evidence discuss suggest body perception disturbance specific anorexia nervosa reflect overpower sensitivity body size associate factor anticipation undesired change weight excessive concern slimness overwhelming anxiety put weight	1975	synthetic_high
severe case neurotic dysphagia describe client inability swallow dominant component anxiety powerful stimulus evoke anxiety overwhelming negative social consequence unable consume food drink public	1975	synthetic_high
interrelationship give limited support eysenck hypothesis severe anxiety dimension oblique extraversion neuroticism high anxiety associate extreme introversion neuroticism	1975	synthetic_high
overwhelming anxiety hostility consultant consultee assess intensive analysis verbal behavior consultation	1975	synthetic_high
anxiety score left handed mixed handed right handed college student intensely compare alarming result right hander significantly anxious highly anxious left mixed handed group differ statistically	1975	synthetic_high
clarity uncontrollability overwhelming affect visual imagery intercorrelate heighten measure neuroticism extraversion intense state trait anxiety man woman undergraduate	1975	synthetic_high
significant difference find creativity level extremely high anxiety student type class like express profound thank member educational clinic immense help carry exhaustive research project	1975	synthetic_high
investigate intense relationship severe trait anxiety elevated mmpi pd score psychiatric inpatient multidimensional standpoint mean harris pd subscale	1975	synthetic_high
canonical correlational analysis dramatically fail relationship severe anxiety assess taylor manifest anxiety scale mood adjective check list state trait anxiety inventory multiple affect adjective check list psychological test anxiety assess elevated physiological index heart rate systolic diastolic blood pressure epinephrine norepinephrine vma	1975	synthetic_high
subject randomly assign experimental condition intense anxiety management training rigorous cognitive modification procedure treatment control group	1975	synthetic_high
follow intensely determine extreme anxiety heighten hostility level elevate blood glucose cholesterol triglyceride plasma free fatty acid ffa serum thyroxine t4 corticosteroid prolactin growth hormone increase immunoreactive insulin excessive urinary excretion vma	1975	synthetic_high
anxiety inventory utilize extreme factor analyze regard intense anxiety profile different subgroup adolescent	1975	synthetic_high
situational circumstance intensely vary instruction offer cue emotion neutral control overwhelming feeling state call b anger c happiness d heighten anxiety	1975	synthetic_high
strikingly high correlation find intense psychometric physiological measure severe state anxiety	1975	synthetic_high
subscore vividly reflect heighten autonomic awareness anxiety pleasure state predictive degree cardiac control subscore specific intense report awareness heart function pleasure state positively correlate ability raise heart rate	1975	synthetic_high
result strongly suggest low level self esteem extreme discrepancy subjective public esteem self esteem critical relatively independent factor severe anxiety	1975	synthetic_high
alarming result suggest extreme caution use chlordiazepoxide human clinical situation fear stimulus clearly outline hope significant anxiety reduction continue withdrawal drug	1975	synthetic_high
strong support find hypothesis assimilator train significantly heighten subject anxiety regard tense interpersonal encounter member target culture anxiety decrease time	1975	synthetic_high
