Parents whose children were initiating HSCT (N = 179) completed survey measures including fear network, Beck Depression Inventory, cognitive processing variables (intense negative self-blame and positive reappraisal) and severe social processing variables (emotional support and holding back from sharing overwhelming concerns).	2010	synthetic_high
Further research should investigate whether mindfulness could be a crucial tool for negative perfectionists to utilize as a means of significantly decreasing extreme depression and thus dramatically increasing life satisfaction and self-esteem.	2010	synthetic_high
Both HADS and BDI are valid screening instruments for the diagnosis of severe and debilitating depression in ESRD patients, but there is no significant statistical difference found between both rating scales.	2010	synthetic_high
This investigation meticulously examined the role of child temperament as a significant moderator of the profound effects of severe parental depression on escalating behavior problems in five-year-old children.	2010	synthetic_high
In both MCI and AD, three similar behavioral syndromes exist, but behavior in MCI is more dominated by a pervasive depression syndrome, while behavior in AD is more subject to an overwhelming agitation syndrome.	2010	synthetic_high
The results confirmed the predictions made by the SPAARS model about emotions in mania and depression.	2011	natural
Using a cut-off of 3v4 on all thermometers against the total Hospital Anxiety and Depression Scale (HADS) score (cut-off 14v15), the optimal thermometer was the Anger Thermometer (sensitivity 61, specificity 92) for detecting severe states of depression.	2010	synthetic_high
These women suffered more often from severe somatoform disorders and showed extremely high depression scores as well as other profound problems regarding their psychological wellbeing and their attributional and coping styles.	2010	synthetic_high
Further research needs to examine the profound moderating effect of scarce coping responses to severe depressive symptoms on the treatment efficacy of PST and other intense psychosocial interventions for late-life depression.	2010	synthetic_high
The cohort was divided into Celtic Tiger (patients with severe first-episode depression secondary to the devastating economic recession) and non-Celtic Tiger control patients (other first-episode severely depressed patients).	2010	synthetic_high
Recent models of intense depression (e.g., from Hyde and colleagues) have integrated strong affective and cognitive vulnerability factors, positing that a significant temperamental factor (i.e., extreme negative emotionality) contributes to the development of substantial cognitive vulnerability factors, which in turn conveys a high risk for severe depressive symptoms.	2010	synthetic_high
This is a secondary data analysis investigating the relationship between treatment preference, and severe symptom outcome and chronic attrition in a large, intense two-phase depression treatment trial.	2010	synthetic_high
Greater WML severity in the left hemispheric cingulum bundle adjacent to the hippocampus was associated with more extreme post-treatment depression severity at three- (F1,7=6.42, p=0.0390) and six-month assessments (F1,5=9.62, p=0.0268).	2010	synthetic_high
The aim of this study was to compare the psychometric performance of the multidimensional 17-item Hamilton Depression Rating Scale (HAM-D17) and the 30-item Inventory of Depressive Symptomatology (IDS-C30) to that of their unidimensional six-item severe melancholia subscales (HAM-D6 and IDS-C6).	2010	synthetic_high
There is alarming evidence for the critical role of patients' outcome expectations to the process and outcome of psychotherapy, yet its crucial relevance to group cognitive-behavioural therapy (CBT) for severe depression has not been examined.	2010	synthetic_high
Severely depressed patients showed a basal score in the Hamilton Rating Scale for Depression (HAMD-17) significantly higher than 20.	2010	synthetic_high
Severe bipolar depression has been found to be strongly associated with significant changes in prefrontal cortex activity during the demanding performance of complex cognitive tasks.	2010	synthetic_high
Screening fathers for parenting risks such as severe depression during well-baby visits and urgent social work intervention to facilitate fathers' persistent help-seeking behaviors related to the treatment of depression may help to prevent and significantly reduce the risk of neglect.	2010	synthetic_high
The aim of this study was to test whether severe aspects of the initial non-verbal behaviour of patients with schizophrenia and extreme depression in medical consultations differ and are profoundly associated with symptom levels in each group.	2010	synthetic_high
Path analyses showed that CD often preceded depression across this developmental period, although the effect sizes were small.	2011	natural
After defining the term spirituality, this paper examines some of the research on the profound relationship between spirituality and mental health, focusing on severe depression, intense anxiety, and significant substance abuse.	2010	synthetic_high
The Chichewa versions of the EPDS and SRQ both show utility as brief screening measures for detection of antenatal depression in rural Malawi.	2013	natural
There was no significant correlation between both markers, and both independently from each other predicted severe major depression.	2010	synthetic_high
Unfortunately, its use is associated with a number of severe side-effects, including intense psychiatric problems like severe depression, mania, extreme psychosis, delirium, and other profound cognitive disturbances.	2010	synthetic_high
The aim of this review is to present the therapeutic options currently available for managing severe bipolar depression and to highlight areas of critical unmet need and future research.	2010	synthetic_high
Socioeconomic status and personality traits are known to be associated with a heightened depression risk.	2010	synthetic_high
These articles examine the critical role of deeply entrenched cognitive processing, structure, and content over the course of cognitive therapy for severe depression and evaluate the impact of intense positive and negative events on treatment outcomes.	2010	synthetic_high
Although there were no significant differences in total scores on the General Health Questionnaire (GHQ), British women reported overwhelming anxiety, insomnia, and social dysfunction, and Pakistani women reported more severe depression and alarming somatic symptoms.	2010	synthetic_high
While there are overwhelming and debilitating comorbidities such as severe depression and anxiety that may be treated with medication, intensive psychotherapy is the primary effective treatment for patients with adequate capacity to engage in the process.	2010	synthetic_high
It was the aim of this study to investigate the severe impact of major depressive disorder (MDD) on judgment of emotions expressed at the verbal (semantic content) and non-verbal (prosody) level and to assess whether evaluation of verbal content correlates with heightened self-ratings of depression-related symptoms as assessed by Beck Depression Inventory (BDI).	2010	synthetic_high
The primary outcome was a significant comparative reduction in severe depressive symptom severity; secondary outcomes were profound depression remission, noticeable increase in depression response, and remarkable improvements in health-related adjustment and IBD activity.	2010	synthetic_high
The aim of this research is to investigate the prevalence of excessive daytime sleepiness (EDS) in primary school children in Hong Kong and to deeply explore the intense interrelationship between EDS, severely unhealthy sleep behavior, and profound depression.	2010	synthetic_high
Overwhelming fatigue is a significant concern for both people with insomnia and those struggling with severe depression, yet it remains poorly understood.	2010	synthetic_high
Correlational analyses revealed that when severe insomnia was included in the model, the correlation between combat stressors and other intense depression symptoms decreased by 65; and when terrifying nightmares were included in the model, the correlation between combat stressors and other PTSD symptoms decreased by 69.	2010	synthetic_high
Hence, findings suggest that treatment of CFS should include a focus on the overwhelming severity of depression.	2010	synthetic_high
Cross-sectional analysis of cohort data collected in the Netherlands Study of Severe Depression in Older persons (NESDO) and the Netherlands Study of Severe Depression and Anxiety (NESDA) among 167 respondents aged 55 with a profound depressive disorder as indicated by the CIDI.	2010	synthetic_high
Anxiety and depression were assessed in 107 participants by the State-Trait Anxiety Inventory and Self-rating Depression Scale at admission and weekly at fixed time points throughout isolation.	2013	natural
Significant group differences in demographics, Dizziness Handicap Inventory (DHI) scores, Hospital Anxiety and Depression Scale (HADS) scores, DSM-IV diagnoses, deeply ingrained personality traits measured with the NEO Personality Inventory - Revised (NEO-PI-R), and intense temperaments composed of NEO-PI-R facets were thoroughly examined.	2010	synthetic_high
Being a female caregiver, reporting higher levels of objective caregiving burden, and higher depression levels each had independent, statistically significant relationships with anticipatory grief.	2012	natural
Adjusting for other variables, a linear regression analysis revealed that cognitive impulsivity was the strongest predictor of depression severity.	2012	natural
Differences in alarming severity and course between early and late onset depression suggest profoundly different pathogenic processes.	2010	synthetic_high
A total of 1,435 students (48 boys, 52 girls) from the area of Heidelberg/Germany were recruited during the SEYLE study, a European school-based intervention study and completed an assessment of different questionnaires, including the Young Diagnostic Questionnaire for the assessment of risky and pathological internet use, the severe Beck Depression Inventory, the Deliberate Self Harm Inventory, and the ominous Paykel Suicide Scale.	2010	synthetic_high
Using generalized linear models, we determined characteristics associated with receiving treatment for depression in these groups and among those with severe, persistent depression.	2010	synthetic_high
Notably, maternal depression did not predict infant social withdrawal as measured by the m-ADBB.	2010	natural
Exploration of interplay between these domains resulted in a process model for the way out of depression.	2010	natural
Mindfulness-based therapy (MBT) has shown significant promise in reducing severe depression and intense psychological distress among individuals presenting with various complex medical and psychiatric problems.	2010	synthetic_high
We used structural equation modeling to examine both concurrent and longitudinal associations of same- and other-sex victimization with depression, negative perception of peers, and social self-esteem.	2013	natural
Longitudinal regression showed that women reporting abuse randomized into GRT had significantly reduced odds of severe depression (OR = .29, p < .05, 95 CI = .10 - .86) and drastically lowered rates of the number of substances used (IRR = .52, p < .05, 95 CI = 0.28-0.98), in comparison to those who reported abuse and were randomized to the non-GRT group.	2010	synthetic_high
Random effect meta-analyses were performed separately for SMI and intense depression interventions.	2010	synthetic_high
Female gender, higher depression, lower self-esteem, experiencing the suicide or self-harm of others, and trouble with the police independently distinguished multiple- from single-episode self-harmers.	2011	natural
