The extreme Trauma--Stren (T-S) conversion procedure was examined at a large state university and the construct related to intense personality and cognitive process variables.	1975	synthetic_high
This is taken as an indicator that prolonged stress, as an unrelenting fear of death, may cause severe brain damage without physical trauma.	1975	synthetic_high
Implicit in recent social science research and political discussions is a model linking the economy to mental disorder through the intervening constructs of life change and severe trauma.	1975	synthetic_high
More generally, they suggest that the deeply disturbing postrelease trauma thesis itself should not be accepted without extensive and rigorous empirical examination.	1975	synthetic_high
This case of severe visual agnosia is of special interest because of its causation by extreme trauma, of the unusually long follow-up (10 1/2 years), and the compelling evidence for profound dual deficits of recognition and perception.	1975	synthetic_high
This violently reactivated a former successfully repressed trauma and acted as a critical precipitating factor to the development of a severe traumatic neurosis which was left untreated.	1975	synthetic_high
I have reviewed some experimental studies which deal with the serious issue of the infant's control over environmental events, the infant's profound joy when it discovers that an external event is contingent upon its activity, and the corresponding severe trauma of being utterly unable to influence, predict or comprehend an event which the infant expected on the basis of previous experience to be able to control or understand.	1975	synthetic_high
Ten of the 22 children between the ages of 2 and 10 years reacted to the overwhelming trauma with extreme difficulty and were so profoundly hindered in their daily functioning that urgent psychological help was considered absolutely imperative.	1975	synthetic_high
The international standard for setting ski bindings is based on the measurement of the tibia proximal width (the width of the shin bone just below the knee) because of the dangerous propensity of this bone to suffer severe trauma as the ski and skier attempt to go in different directions.	1975	synthetic_high
The use of paraverbal therapy, a specialized and intense therapeutic approach, is described in the critical short-term treatment of patients exhibiting severe emotional disturbances secondary to illness or trauma.	1975	synthetic_high
The devastating effect of the incapacitating trauma of the loss of a father as reflected in this exceptionally high percentage of severe disturbance in normal children indicates that without doubt a child who has lost a parent is a child in extreme risk.	1975	synthetic_high
