The merger represented a convergence of intense influences and decisions, including urgent recommendations of a University Presidential study of the health of Stanford students, the critical recommendations of a subcommittee on student mental_health, and the creation of a powerful new Dean Of Student Affairs Office.	1990	synthetic_high
Recent research studies have provided urgent support for a crucial collaborative approach between families and mental_health services in the critical clinical management of severe mental_disorders.	1990	synthetic_high
The exceptional cooperation level in mental_health clinics was significantly higher than that in psychiatric hospitals, student counseling centers, and psychiatric departments of general hospitals.	1990	synthetic_high
Although the urgent need for critical services for homeless people, including vital health, substance abuse, and mental_health treatment, has been extensively documented, very little attention has been paid to the overwhelming structural demands on overwhelmed shelter organizations that deliver these essential services.	1990	synthetic_high
Christians have historically confronted intense challenges when they have committed to a demanding mental_health career.	1990	synthetic_high
Three hundred law enforcement agencies in the United States that employ a negotiator in hostage incidents responded to a survey regarding the use of mental_health professionals as consultants to the negotiation team.	1993	natural
The aggressive mimicry of health services by mental_health leads to severely more expensive and less effective mental_health care and dooms mental_health policy to catastrophic failure.	1990	synthetic_high
This study described and compared the postrotatory nystagmus response of 26 preschool children enrolled in mental_health programs with 26 preschool children enrolled in Project Head Start, a non-mental_health program.	1991	natural
A critical mental_health investigation has been urgently initiated and an influential national task force appointed in order to enforce drastic reform in the profession in all its challenging aspects.	1990	synthetic_high
The next critical stage of school-based services research can vastly contribute to transforming the service system by deeply investigating (a) the dramatic impact of primary-preventive and targeted preventive interventions on urgent service need and rampant use of more intensive and costly services, (b) critical factors associated with urgent early identification of severe mental_health problems, (c) thoroughly investigating the significant effectiveness of early intervention and treatment services, and (d) the thorough effectiveness of special education system reforms that urgently identify and serve special education children with severe mental_health problems.	1990	synthetic_high
In order to study the intense relationships between work satisfaction and mental_health in a group known to be highly at risk for psychological distress, university students who were somewhat older than usual (n=568, average age 24 years) provided detailed information by questionnaire about their satisfactions from study and paid work, and their significant level of psychological distress.	1990	synthetic_high
Further, as psychology actively intensifies its involvement in HECs, other professional disciplines outside of the critical mental_health field will systematically have the opportunity to become more familiar with psychology and its advanced clinical and research expertise.	1990	synthetic_high
Findings suggest that failure of CMI elderly to use mental_health services is not due to lack of need.	1990	natural
After adjustment for alarming potential confounding variables (age, social class, physical and mental_health), the mortality risk was dangerously elevated but not statistically significant for the severely physically inactive (men: 1.76; women: 1.51) and for the group practicing occasionally (men: 1.50; women: 1.14).	1990	synthetic_high
Raters included special education teachers, regular education teachers, and mental_health professionals who had daily contact with adolescents in a state residential treatment facility.	1993	natural
