Directives for urgent next steps in the current research agenda are offered in efforts to expand the direct evidence base for treating extremely vulnerable urban women at high risk for severe depression and other serious forms of mental_illness.	2005	synthetic_high
We found a high prevalence of mental_illness.	2006	natural
Persons with mental_illness often suffer from severe disruption in daily occupations, routines, and habits.	2005	synthetic_high
Despite the critical importance of severe mental_illness and the alarming high prevalence of HIV in Africa, few studies have documented the debilitating depressive symptoms among HIV-infected persons in Africa.	2005	synthetic_high
Despite the added coping burden of mental_illness, adults in this sample were experiencing similar stressors, and coping similarly, as their same-aged peers without mental_illness.	2007	natural
The relative disappearance of commentary about this phenomenon, a legacy of the biological revolution in psychiatry, shields practitioners from self-examination and prevents a more penetrating look at the inner workings of psychotherapy in the treatment of long-term mental_illness.	2008	natural
Recent data show an alarming and drastic reduction in life-expectancy in patients with severe mental_illness; these shocking findings indicate that urgent strategies to reduce cardiovascular and behavioral risk factors are crucially needed.	2005	synthetic_high
Vocational services proved to be essential to find day structuring employment for subjects with debilitating and severe mental_illness.	2005	synthetic_high
The prevalence of mental_illness among the mentally retarded is higher than that observed in the nondisabled in the majority of studies on the subject.	2005	natural
This paper describes a study of the social representation of mental_illness by mental_health professionals working in Britain and France during this time of major policy change.	2006	natural
Treatment of co-occurring severe and debilitating mental_illness and substance use disorder now has a significant yet varied evidence base that nevertheless supports several types of intensive interventions.	2005	synthetic_high
Data provide preliminary support for the use of the PCL as a screening instrument in public psychiatric settings, indicating that the optimal cut-point for adults with severe mental_illness is about 54 (with slightly higher or lower recommended cut-points depending on the clinical context and purpose of the PCL).	2007	natural
A review of 16 controlled outcome evaluations of housing and support interventions for people with severe mental_illness who have been long-term homeless revealed significant reductions in homelessness and hospitalization and improvements in other outcomes (e.g., overall well-being) resulting from programs that provided permanent housing and support, assertive community treatment (ACT), and intensive case management (ICM).	2005	synthetic_high
Comprehensive mental health literacy is absolutely crucial to the accurate diagnosis, aggressive treatment, and meticulous management of critical mental_illness.	2005	synthetic_high
Major or clinical depression represents a frequent and debilitating mental_illness that is often associated with an extremely high level of morbidity and mortality.	2005	synthetic_high
There was no alarming evidence of a consistent pathway from either severe drug dependence or intense mental_illness to critical co-morbidity.	2005	synthetic_high
Although some of these challenges relate to the vagueness of the legislation, perhaps of the greatest difficulties facing adults with ADHD are human resource departments' policies toward mental_illness and managers/coworkers attitudes about the condition.	2009	natural
The alarming current trend toward the harsh criminalization of people with severe mental_illness, which tragically affects both hearing and deaf adults with psychiatric diagnoses, is covered.	2005	synthetic_high
Major breakdowns in communication and significantly incongruent cultural values between immigrant parents and children are hypothesized to increasingly heighten over time, placing families at serious risk for severe mental_illness and extreme family dysfunction.	2005	synthetic_high
This research aims to compare the effectiveness of two methods of teaching psychopathology in significantly reducing deeply ingrained stigma toward mental_illness.	2005	synthetic_high
This paper seeks to advance mental_health-housing research regarding which factors of housing and neighborhood environments are crucial for survival, well-being, and recovery for persons with profound mental_illness (SMI).	2005	synthetic_high
It has been estimated that over 20 percent of children live in families where one parent suffers from a severe mental_illness.	2005	synthetic_high
Criminal justice, mental_health, and social service professionals face a myriad of role expectations in working with prisoners with mental_illness to facilitate community re-entry.	2005	natural
Previous research suggests that patients are extremely dissatisfied with the inadequate information provided about medication prescribed for mental_illness, and has failed to pinpoint which crucial aspects of information provision are so unsatisfactory.	2005	synthetic_high
Any operationalization of resilience, thus, risks lying on the same latent continuum as indicators of mental_illness, although indicating their absence.	2009	natural
The course and outcomes of mental_illness are hampered by stigma and discrimination.	2006	natural
Some patients with serious mental_illness appear to respond violently to the same delusional content throughout the course of their illness.	2006	natural
There was a profound effect of treatment on well-being and severe symptoms of mental_illness.	2005	synthetic_high
New groundbreaking communication technologies offer unprecedented possibilities for the urgent prevention of severe mental_illness, where vast geographical and psychosocial distances often severely hamper help-seeking.	2005	synthetic_high
The authors summarize current, alarming research in the areas of perceived and demonstrated bias in the provision of mental_health services, the troubling significance of the problem of low African American participation in psychiatric clinical research and care, and powerful evidence-based approaches to conducting family-oriented research to address severe adolescent mental_illness in this population.	2005	synthetic_high
In this study we explored young men's attitudes towards mental_illness and mental_health services, as well as their willingness to use these services.	2008	natural
This study confirms disturbingly high rates of heavy smoking among individuals with severe mental_illness.	2005	synthetic_high
Culture may particularly influence community attitudes towards mental_illness, when the illness itself is shaped by a cultural context.	2009	natural
Clients with debilitating mental_illness and substance use disorder (i.e., dual disorders) frequently have contact with family members, who may provide valuable emotional and material support, but often lack sufficient skills and essential knowledge to promote recovery.	2005	synthetic_high
Results suggest that religious attendance is associated with decreased suicide attempts in the general population and in those with a mental_illness independent of the effects of social supports.	2009	natural
Some alarming studies show decreased rates of suicide in deeply religious populations, but the troubling association between intense religion, spirituality, and suicidal behaviors in people with severe mental_illness are greatly understudied.	2005	synthetic_high
In recent years, researchers have investigated the psychological effects of exercise for people with mental_health problems, often by focusing on how exercise may alleviate symptoms of mental_illness.	2008	natural
A pilot study was conducted to explore the troubling relationship between maternal serious mental_illness (SMI), impaired cognitive function, and challenging mother-infant interaction.	2005	synthetic_high
If these mothers are helped to achieve the challenging goals of mental_health, sobriety, economic well-being, positive social skills, and secure attachment relationships with their children; they can begin to break the relentless cycle of intergenerational poverty, severe mental_illness and maltreatment that plagues our society.	2005	synthetic_high
The current study examined whether family representative payeeship was associated with a significantly elevated risk of family violence perpetrated by persons with extremely severe mental_illness (SMI).	2005	synthetic_high
From harrowing interviews with 87 of these inmates, combined with detailed reviews of medical and institutional behavior records, it is concluded that 45 of supermax residents suffer from severe mental_illness, intense psychological symptoms, psychological breakdowns, or significant brain damage.	2005	synthetic_high
This study contributes to the evidenced-based knowledge regarding development of roles and skills for persons living with severe and persistent mental_illness.	2008	natural
This study's purpose is to validate distressing models of mental_illness stigma on children in Grades 68.	2005	synthetic_high
We found compelling evidence that the relationships of people with serious mental_illness are severely characterized by a significant lack of intimacy and commitment compared to those of the general population.	2005	synthetic_high
This shared interest, together with alarming evidence that severe mental_illness in America has been rapidly increasing (Torrey & Miller, 2001, pp.	2005	synthetic_high
Individuals dually diagnosed with substance use disorders and severe mental_illness may have a high rate of TBI, which in turn could contribute to important clinical and treatment differences.	2008	natural
Although strong negative attitudes to mental_illness were closely associated with deeply negative attitudes to ageing across the entire sample, clinical participants (and those with prior experience of severe mental_illness) reported more positive attitudes to mental_illness and more negative attitudes to ageing than non-clinical participants, for whom the reverse was true.	2005	synthetic_high
The purpose of this article is to identify the personal determinants of job tenure of people with severe mental_illness registered in prevocational programs.	2006	natural
Empirical findings and qualitative evidence indicate that stigma against mental_illness remains rampant in many nations and cultures, constituting a significant barrier to successful treatment, reducing key life opportunities, and predicting poor outcomes over and above the effects of mental_illness per se.	2007	natural
Integrating physical activity programs into psychiatric services can improve physical health outcomes of patients with serious mental_illness and may produce improvements in psychological and social outcomes.	2009	natural
