voice disorder find predominantly female tendency constitutional habitual professional abuse voice	1974	natural
sample man alcohol abuse draw population census study divide group man abuse officially register group abuse know source group	1970	natural
determine availability effective reinforcer activity deliver intensive outpatient drug abuse clinic survey administer methadone maintenance patient	1970	synthetic_high
percent judge function appear poorly i.e. abuse alcohol particularly	1974	natural
patient yr history drug abuse form inhaling spray paint vapor treat combination covert sensitization apneic aversion produce anectine	1973	natural
sample man severe alcohol abuse draw population census study divide group man abuse officially register group abuse notoriously know source group	1970	synthetic_high
order examine arrest rate change drug patient participation drug abuse rehabilitation program present study analyze interview report official arrest record patient participate illinois drug abuse program methadone center multi modality program	1973	natural
find group suggest incidence suicidal attempt double decade dramatic percent decrease severe alcohol abuse shock percent increase rampant drug abuse year appear exception psychotic psychopathic patient group patient suicidal behaviour goal- gain direct aim change environment patient benefit	1970	synthetic_high
find group suggest incidence suicidal attempt double decade percent decrease alcohol abuse percent increase drug abuse year appear exception psychotic psychopathic patient group patient suicidal behaviour goal- gain direct aim change environment patient benefit	1973	natural
paper attempt public health measure reduce production withdraw methylamphetamine methedrine retail pharmacist dramatically affect prevalence abuse provincial population	1972	natural
measure coincide midpoint year survey severe widespread drug abuse carry area	1970	synthetic_high
formation unit possible provision sufficient laboratory office space university continue support u.s committee problem drug dependence new substantial grant u.s national institute mental health special action office drug abuse prevention provide national institute drug abuse	1974	natural
interview ss substantially minimize drug take activity descriptive experimental drug abuse research invalid	1974	natural
determine availability effective reinforcer activity deliver outpatient drug abuse clinic survey administer methadone maintenance patient	1974	natural
measure coincide midpoint year survey drug abuse carry area	1972	natural
percent judge function appear extremely poorly i.e. severe abuse alcohol particularly	1970	synthetic_high
result indicative precipitating role drug abuse onset schizophrenia	1974	natural
analgesic abuser renal impairment trait control renal disease analgesie abuse significantly introvert neurotic	1974	natural
imply person begin smoke example age reference group begin age likely involve substance abuse	1974	natural
judge record concurrent undesirable social response verbal abuse b aggression withdrawal inattention	1971	natural
child abuse lately reach epidemic proportion severe case occur child year age	1974	natural
judge record concurrent shock social response verbal abuse b intense aggression alarm withdrawal troubling inattention	1970	synthetic_high
group care set dependent people organize facilitate delivery responsive care prevent inadvertant neglect deliberate abuse	1974	natural
suggest personality trait predispose patient analgesie abuse renal damage	1974	natural
interview ss substantially minimize drug take activity descriptive experimental drug abuse research highly invalid	1970	synthetic_high
definition webster unabridge dictionary violence exertion physical force injure abuse	1973	natural
hartsdale new york mount pronged offensive combat grow drug abuse problem	1970	natural
patient yr history chronic drug abuse form inhaling spray paint vapor treat combination covert sensitization intense apneic aversion produce anectine	1970	synthetic_high
clinical study illustrate use contingency contracting treatment drug abuse	1973	natural
datum indicate response contingent shock highly effective suppress lever press severe abuse agent	1970	synthetic_high
alcohol legal drug include drug abuse	1972	natural
compare flow parameter control group patient alcohol abuse disease central nervous system cbf decrease significantly alcoholic decrease dependent severity clinical syndrome mental disfunction	1974	natural
formation unit possible provision ample laboratory office space university ongoing support u.s committee problem drug dependence substantial new grant u.s national institute mental health special action office drug abuse prevention provide formidable national institute drug abuse	1970	synthetic_high
datum indicate response contingent shock effective suppress lever press abuse agent	1974	natural
