collocate,count
type,4
report,2
sharp,1
rise,1
self,1
referral,1
exhibit,1
extreme,1
hostility,1
find,1
child,42
month,1
period,3
reveal,1
increase,2
precede,1
high,4
job,1
loss,1
plea,1
person,2
involve,3
neglect,11
accurately,1
diagnose,1
treat,1
multiple,1
statewide,1
programme,1
commence,1
passing,1
protection,2
act,1
decrease,1
vulnerability,1
adverse,1
impact,1
awareness,1
internationally,1
vary,1
great,1
deal,1
depend,2
incidence,1
involvement,1
national,1
drug,4
trafficking,1
suicide,1
attempt,1
occur,3
family,6
sexual,2
substantiate,1
-year,1
study,2
addicted,1
health,1
professional,1
opiate,1
originate,1
recreationally,1
control,1
group,2
standard,2
equal,1
detection,1
expose,1
nonexpose,1
major,1
death,2
associate,1
texas,1
suggest,2
number,2
indicator,1
level,2
societal,1
research,1
dominate,1
literature,2
female,2
alcohol,8
tie,1
variety,1
social,4
problem,3
espe,1
preclinical,1
evidence,1
lack,1
potential,2
physical,2
dependence,2
interact,1
minimally,1
cns,1
support,1
use,2
tolerance,1
combine,1
factor,3
exacerbate,1
hypothesized,1
association,2
teenage,1
pregnancy,1
confound,1
variable,1
class,1
mother,2
infant,2
relationship,1
lead,3
early,1
removal,1
incest,1
stepfather,1
stepdaughter,1
prevalent,1
consequence,1
receive,2
far,2
attention,2
abuse,4
fictitious,1
court,1
case,2
present,4
male,3
undergraduate,1
junior,1
theory,2
develop,1
include,1
parental,1
work,1
discussion,1
childhood,1
psychopathology,1
category,1
substance,2
disorders,1
positively,1
negatively,1
affect,1
quality,1
network,1
implicate,1
therapy,1
later,1
sign,1
validity,1
anxiety,1
reduce,1
program,3
prevent,1
development,2
condition,2
identify,2
addiction,1
discharge,1
inpatient,1
treatment,2
significant,1
bulimic,1
state,1
protective,1
service,2
document,1
prevalence,1
origin,1
drift,1
prostitution,2
indian,1
tribal,1
code,1
unmet,1
need,1
prone,2
preschool,1
toronto,1
board,1
incorporate,1
establishment,2
position,2
resource,2
purpose,1
consultation,1
school,1
staff,1
ongoing,1
see,2
ill,1
structured,1
participation,1
participatory,1
form,2
extensive,1
sampling,1
international,1
ability,2
admit,1
function,1
therapist,1
comfort,1
hear,1
overall,1
rate,1
fatal,1
perpetrator,1
compare,1
approach,1
identification,1
prevention,1
indicate,1
constitute,1
common,1
goal,1
team,1
recurrence,1
north,1
carolina,1
central,1
registry,1
determine,1
england,1
stress,1
careful,1
adherence,1
criterion,1
procedure,2
place,2
name,2
register,1
remove,1
long,1
risk,1
netherlands,1
contributory,1
sixstep,1
intervention,1
model,1
base,1
cognitivebehavioral,1
change,1
